,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,79291188.0,78536412.0,77830067.0,63471933.0,63418749.0,
Share Issued,79291188.0,78536412.0,77830067.0,63471933.0,63418749.0,
Net Debt,,,,21750000.0,,
Total Debt,1447000.0,1856000.0,45889000.0,84572000.0,92556000.0,
Tangible Book Value,404570000.0,430181000.0,486214000.0,-73305000.0,-31618000.0,
Invested Capital,429594000.0,455205000.0,555578000.0,34416000.0,83841000.0,
Working Capital,450987000.0,488223000.0,540534000.0,-26249000.0,26927000.0,
Net Tangible Assets,404570000.0,430181000.0,486214000.0,-73305000.0,-31618000.0,
Capital Lease Obligations,1447000.0,1856000.0,1549000.0,1876000.0,2122000.0,
Common Stock Equity,429594000.0,455205000.0,511238000.0,-48280000.0,-6593000.0,
Total Capitalization,429594000.0,455205000.0,527116000.0,-13498000.0,40408000.0,
Total Equity Gross Minority Interest,429594000.0,455205000.0,511238000.0,-48280000.0,-6593000.0,
Stockholders Equity,429594000.0,455205000.0,511238000.0,-48280000.0,-6593000.0,
Gains Losses Not Affecting Retained Earnings,2029000.0,2309000.0,743000.0,484000.0,136000.0,
Foreign Currency Translation Adjustments,2029000.0,2309000.0,743000.0,484000.0,136000.0,
Retained Earnings,-764311000.0,-738482000.0,-669811000.0,-528603000.0,-486517000.0,
Additional Paid In Capital,1191083000.0,1190593000.0,1179528000.0,479204000.0,479154000.0,
Capital Stock,793000.0,785000.0,778000.0,635000.0,634000.0,
Common Stock,793000.0,785000.0,778000.0,635000.0,634000.0,
Total Liabilities Net Minority Interest,117548000.0,129136000.0,140814000.0,167921000.0,173532000.0,
Total Non Current Liabilities Net Minority Interest,55315000.0,66115000.0,62053000.0,55570000.0,67792000.0,
Other Non Current Liabilities,32764000.0,30237000.0,28098000.0,14136000.0,14008000.0,
Derivative Product Liabilities,,0.0,0.0,3639000.0,3795000.0,3620000.0
Employee Benefits,638000.0,627000.0,844000.0,805000.0,759000.0,
Non Current Pension And Other Postretirement Benefit Plans,638000.0,627000.0,844000.0,805000.0,759000.0,
Non Current Deferred Liabilities,6076000.0,5848000.0,,,,0.0
Non Current Deferred Taxes Liabilities,6076000.0,5848000.0,,,,0.0
Long Term Debt And Capital Lease Obligation,346000.0,554000.0,16489000.0,35729000.0,48192000.0,
Long Term Capital Lease Obligation,346000.0,554000.0,611000.0,947000.0,1191000.0,
Long Term Debt,,,15878000.0,34782000.0,47001000.0,52161000.0
Long Term Provisions,15491000.0,28849000.0,16622000.0,1261000.0,1038000.0,
Current Liabilities,62233000.0,63021000.0,78761000.0,112351000.0,105740000.0,
