,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,32286113.0,28682844.0,28625405.0,28617000.0,28599285.0,
Share Issued,32286113.0,28682844.0,28625405.0,28617000.0,28599285.0,
Total Debt,3069000.0,3497000.0,3127000.0,3374000.0,3478000.0,
Tangible Book Value,-10691000.0,-31464000.0,-23796000.0,-13502000.0,-4382000.0,
Invested Capital,-10691000.0,-31464000.0,-9196000.0,1098000.0,10218000.0,
Working Capital,18512000.0,3231000.0,13729000.0,20190000.0,26580000.0,
Net Tangible Assets,-10691000.0,-31464000.0,-23796000.0,-13502000.0,-4382000.0,
Capital Lease Obligations,3069000.0,3497000.0,3127000.0,3374000.0,3478000.0,
Common Stock Equity,-10691000.0,-31464000.0,-9196000.0,1098000.0,10218000.0,
Total Capitalization,-10691000.0,-31464000.0,-9196000.0,1098000.0,10218000.0,
Total Equity Gross Minority Interest,-10691000.0,-31464000.0,-9196000.0,1098000.0,10218000.0,
Stockholders Equity,-10691000.0,-31464000.0,-9196000.0,1098000.0,10218000.0,
Gains Losses Not Affecting Retained Earnings,71000.0,86000.0,86000.0,85000.0,41000.0,
Other Equity Adjustments,71000.0,86000.0,86000.0,85000.0,41000.0,
Retained Earnings,-405051000.0,-400761000.0,-377806000.0,-366952000.0,-357210000.0,
Capital Stock,394289000.0,369211000.0,368524000.0,367965000.0,367387000.0,
Common Stock,394289000.0,369211000.0,368524000.0,367965000.0,367387000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,51118000.0,57220000.0,53133000.0,49419000.0,50142000.0,
Total Non Current Liabilities Net Minority Interest,39113000.0,45145000.0,45473000.0,42767000.0,40459000.0,
Other Non Current Liabilities,37806000.0,43455000.0,43944000.0,40933000.0,38385000.0,
Preferred Securities Outside Stock Equity,,0.0,,,,0.0
Long Term Debt And Capital Lease Obligation,1307000.0,1690000.0,1529000.0,1834000.0,2074000.0,
Long Term Capital Lease Obligation,1307000.0,1690000.0,1529000.0,1834000.0,2074000.0,
Current Liabilities,12005000.0,12075000.0,7660000.0,6652000.0,9683000.0,
Other Current Liabilities,159000.0,,1056000.0,689000.0,433000.0,
Current Debt And Capital Lease Obligation,1762000.0,1807000.0,1598000.0,1540000.0,1404000.0,
Current Capital Lease Obligation,1762000.0,1807000.0,1598000.0,1540000.0,1404000.0,
Pensionand Other Post Retirement Benefit Plans Current,3333000.0,2889000.0,2228000.0,1459000.0,2524000.0,
Payables And Accrued Expenses,6751000.0,7379000.0,2778000.0,2964000.0,5322000.0,
Current Accrued Expenses,2400000.0,2055000.0,1722000.0,1687000.0,3043000.0,
Payables,4351000.0,5324000.0,1056000.0,1277000.0,2279000.0,
Dueto Related Parties Current,2736000.0,2780000.0,,,,638000.0
Accounts Payable,1615000.0,2544000.0,1056000.0,1277000.0,2279000.0,
Total Assets,40427000.0,25756000.0,43937000.0,50517000.0,60360000.0,
Total Non Current Assets,9910000.0,10450000.0,22548000.0,23675000.0,24097000.0,
Other Non Current Assets,999000.0,1200000.0,1461000.0,2402000.0,2342000.0,
Goodwill And Other Intangible Assets,,0.0,14600000.0,14600000.0,14600000.0,14607000.0
Other Intangible Assets,,,14600000.0,14600000.0,14600000.0,14607000.0
Net PPE,8911000.0,9250000.0,6487000.0,6673000.0,7155000.0,
Accumulated Depreciation,-10483000.0,-9654000.0,-8895000.0,-8153000.0,-7433000.0,
Gross PPE,19394000.0,18904000.0,15382000.0,14826000.0,14588000.0,
Construction In Progress,471000.0,765000.0,685000.0,263000.0,360000.0,
Other Properties,5623000.0,5623000.0,4810000.0,4703000.0,4506000.0,
Machinery Furniture Equipment,13300000.0,12516000.0,9887000.0,9860000.0,9722000.0,
Current Assets,30517000.0,15306000.0,21389000.0,26842000.0,36263000.0,
Other Current Assets,1048000.0,1420000.0,1239000.0,1350000.0,1235000.0,
Assets Held For Sale Current,,,,,,0.0
Current Deferred Assets,,0.0,0.0,0.0,0.0,279000.0
Restricted Cash,729000.0,729000.0,729000.0,,,0.0
Inventory,382000.0,446000.0,471000.0,693000.0,459000.0,
Finished Goods,63000.0,,103000.0,269000.0,201000.0,203000.0
Raw Materials,319000.0,,368000.0,424000.0,258000.0,207000.0
Receivables,157000.0,1128000.0,258000.0,512000.0,3540000.0,
Accounts Receivable,157000.0,1128000.0,258000.0,512000.0,3540000.0,
Allowance For Doubtful Accounts Receivable,-2000.0,-11000.0,-3000.0,-5000.0,-36000.0,
Gross Accounts Receivable,159000.0,1139000.0,261000.0,517000.0,3576000.0,
Cash Cash Equivalents And Short Term Investments,28201000.0,11583000.0,18692000.0,24287000.0,31029000.0,
Cash And Cash Equivalents,28201000.0,11583000.0,18692000.0,24287000.0,31029000.0,
