,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,48825291.0,48198928.0,47965751.0,47845838.0,47548431.0,
Share Issued,48825291.0,48198928.0,47965751.0,47845838.0,47548431.0,
Total Debt,14857000.0,17897000.0,20677000.0,23815000.0,26948000.0,
Tangible Book Value,159711000.0,159044000.0,133985000.0,126702000.0,131463000.0,
Invested Capital,374729000.0,376885000.0,361231000.0,357206000.0,365572000.0,
Working Capital,114969000.0,113582000.0,99420000.0,97120000.0,103406000.0,
Net Tangible Assets,159711000.0,159044000.0,133985000.0,126702000.0,131463000.0,
Capital Lease Obligations,12358000.0,12900000.0,13185000.0,13764000.0,14000000.0,
Common Stock Equity,372230000.0,371888000.0,353739000.0,347155000.0,352624000.0,
Total Capitalization,372230000.0,371888000.0,353739000.0,347155000.0,355123000.0,
Total Equity Gross Minority Interest,372230000.0,371888000.0,353739000.0,347155000.0,352624000.0,
Stockholders Equity,372230000.0,371888000.0,353739000.0,347155000.0,352624000.0,
Gains Losses Not Affecting Retained Earnings,-120000.0,132000.0,130000.0,71000.0,33000.0,
Other Equity Adjustments,-120000.0,132000.0,130000.0,71000.0,33000.0,
Retained Earnings,-338510000.0,-339696000.0,-350766000.0,-351387000.0,-335549000.0,
Additional Paid In Capital,710811000.0,711404000.0,704327000.0,698423000.0,688092000.0,
Capital Stock,49000.0,48000.0,48000.0,48000.0,48000.0,
Common Stock,49000.0,48000.0,48000.0,48000.0,48000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,28676000.0,33996000.0,38342000.0,40085000.0,42517000.0,
Total Non Current Liabilities Net Minority Interest,10423000.0,11017000.0,11196000.0,11773000.0,14794000.0,
Other Non Current Liabilities,183000.0,171000.0,,,,
Liabilities Heldfor Sale Non Current,,0.0,,,,78000.0
Non Current Deferred Liabilities,198000.0,189000.0,189000.0,175000.0,130000.0,
Non Current Deferred Taxes Liabilities,198000.0,189000.0,189000.0,175000.0,130000.0,
Long Term Debt And Capital Lease Obligation,10042000.0,10657000.0,11007000.0,11598000.0,14664000.0,
Long Term Capital Lease Obligation,10042000.0,10657000.0,11007000.0,11598000.0,12165000.0,
Long Term Debt,,,,,2499000.0,4997000.0
Current Liabilities,18253000.0,22979000.0,27146000.0,28312000.0,27723000.0,
Other Current Liabilities,,,,,,616000.0
Current Deferred Liabilities,206000.0,195000.0,154000.0,162000.0,117000.0,
Current Deferred Revenue,206000.0,195000.0,154000.0,162000.0,117000.0,
Current Debt And Capital Lease Obligation,4815000.0,7240000.0,9670000.0,12217000.0,12284000.0,
Current Capital Lease Obligation,2316000.0,2243000.0,2178000.0,2166000.0,1835000.0,
Current Debt,2499000.0,4997000.0,7492000.0,10051000.0,10449000.0,
Other Current Borrowings,,4997000.0,7492000.0,10051000.0,10449000.0,10943000.0
Line Of Credit,2499000.0,,,,,
Pensionand Other Post Retirement Benefit Plans Current,4027000.0,5933000.0,4837000.0,4193000.0,3755000.0,
Payables And Accrued Expenses,9205000.0,9611000.0,12485000.0,11740000.0,11567000.0,
Current Accrued Expenses,3259000.0,5846000.0,5914000.0,4956000.0,4341000.0,
Payables,5946000.0,3765000.0,6571000.0,6784000.0,7226000.0,
Total Tax Payable,2196000.0,2279000.0,3681000.0,3575000.0,3929000.0,
Accounts Payable,3750000.0,1486000.0,2890000.0,3209000.0,3297000.0,
Total Assets,400906000.0,405884000.0,392081000.0,387240000.0,395141000.0,
Total Non Current Assets,267684000.0,269323000.0,265515000.0,261808000.0,264012000.0,
Other Non Current Assets,3049000.0,3050000.0,7583000.0,5685000.0,6068000.0,
Investments And Advances,30499000.0,31250000.0,19444000.0,18471000.0,20050000.0,
Investmentin Financial Assets,30499000.0,31250000.0,19444000.0,18471000.0,19055000.0,
Available For Sale Securities,30499000.0,31250000.0,19444000.0,18471000.0,19055000.0,
Long Term Equity Investment,,0.0,0.0,0.0,995000.0,995000.0
Goodwill And Other Intangible Assets,212519000.0,212844000.0,219754000.0,220453000.0,221161000.0,
Other Intangible Assets,3932000.0,4257000.0,7450000.0,8149000.0,8857000.0,
Goodwill,208587000.0,208587000.0,212304000.0,212304000.0,212304000.0,
Net PPE,21617000.0,22179000.0,18734000.0,17199000.0,16733000.0,
Accumulated Depreciation,-5358000.0,-4934000.0,-4947000.0,-4721000.0,-4498000.0,
Gross PPE,26975000.0,27113000.0,23681000.0,21920000.0,21231000.0,
Leases,7270000.0,3507000.0,3587000.0,3587000.0,3587000.0,
Construction In Progress,7660000.0,11268000.0,7575000.0,3958000.0,4116000.0,
Other Properties,11719000.0,12073000.0,12211000.0,14067000.0,13222000.0,
Machinery Furniture Equipment,326000.0,265000.0,308000.0,308000.0,306000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,133222000.0,136561000.0,126566000.0,125432000.0,131129000.0,
Other Current Assets,6335000.0,9526000.0,8945000.0,5916000.0,5816000.0,
Assets Held For Sale Current,,0.0,,,,4584000.0
Inventory,32834000.0,30155000.0,27825000.0,27690000.0,27566000.0,
Finished Goods,14921000.0,13223000.0,14675000.0,14272000.0,13231000.0,
Work In Process,5803000.0,6371000.0,4035000.0,4796000.0,4489000.0,
Raw Materials,12110000.0,10561000.0,9115000.0,8622000.0,9846000.0,
Receivables,13057000.0,7953000.0,10842000.0,10060000.0,9167000.0,
Accounts Receivable,13057000.0,7953000.0,10842000.0,10060000.0,9167000.0,
Allowance For Doubtful Accounts Receivable,-27000.0,-22000.0,-105000.0,-134000.0,-117000.0,
Gross Accounts Receivable,13084000.0,7975000.0,10947000.0,10194000.0,9284000.0,
Cash Cash Equivalents And Short Term Investments,80996000.0,88927000.0,78954000.0,81766000.0,88580000.0,
Other Short Term Investments,58174000.0,55889000.0,49473000.0,49864000.0,21635000.0,
Cash And Cash Equivalents,22822000.0,33038000.0,29481000.0,31902000.0,66945000.0,
