,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,76583702.0,76388000.0,77299000.0,77197000.0,77220000.0,,
Share Issued,76583702.0,76388000.0,77299000.0,77197000.0,77220000.0,,
Net Debt,1766311000.0,1767887000.0,2082424000.0,1939487000.0,1878993000.0,,
Total Debt,2170657000.0,2120193000.0,2196613000.0,2058727000.0,2271494000.0,,
Tangible Book Value,-1800141000.0,-1825583000.0,-1823341000.0,-1704074000.0,-1044038000.0,,
Invested Capital,1638426000.0,1588898000.0,1685754000.0,1696735000.0,2509408000.0,,
Working Capital,-614604000.0,-399204000.0,-334294000.0,-376010000.0,245983000.0,,
Net Tangible Assets,-1800141000.0,-1825583000.0,-1823341000.0,-1704074000.0,-1044038000.0,,
Capital Lease Obligations,67466000.0,70317000.0,81352000.0,80982000.0,333065000.0,,
Common Stock Equity,-464765000.0,-460978000.0,-429507000.0,-281010000.0,570979000.0,,
Total Capitalization,1057176000.0,1338898000.0,1405754000.0,1313735000.0,2461908000.0,,
Total Equity Gross Minority Interest,-464765000.0,-460978000.0,-429507000.0,-281010000.0,570979000.0,,
Stockholders Equity,-464765000.0,-460978000.0,-429507000.0,-281010000.0,570979000.0,,
Gains Losses Not Affecting Retained Earnings,-798000.0,-885000.0,-30413000.0,-30219000.0,-44211000.0,,
Other Equity Adjustments,-798000.0,-885000.0,-30413000.0,-30219000.0,-44211000.0,,
Retained Earnings,-1086220000.0,-1079752000.0,-1022161000.0,-871885000.0,1020000.0,,
Additional Paid In Capital,469086000.0,466882000.0,468469000.0,466701000.0,459731000.0,,
Capital Stock,153167000.0,152777000.0,154598000.0,154393000.0,154439000.0,,
Common Stock,153167000.0,152777000.0,154598000.0,154393000.0,154439000.0,,
Total Liabilities Net Minority Interest,2880747000.0,2912739000.0,4465733000.0,4435555000.0,4285445000.0,,
Total Non Current Liabilities Net Minority Interest,1677643000.0,1965664000.0,1999766000.0,1761032000.0,2325230000.0,,
Other Non Current Liabilities,88236000.0,95471000.0,83153000.0,84960000.0,87329000.0,,
Liabilities Heldfor Sale Non Current,,0.0,0.0,0.0,,237894000.0,
Non Current Deferred Liabilities,,0.0,0.0,345000.0,16307000.0,19436000.0,
Non Current Deferred Taxes Liabilities,,0.0,0.0,345000.0,16307000.0,19436000.0,
Long Term Debt And Capital Lease Obligation,1589407000.0,1870193000.0,1916613000.0,1675727000.0,2221594000.0,,
Long Term Capital Lease Obligation,67466000.0,70317000.0,81352000.0,80982000.0,330665000.0,,
Long Term Debt,1521941000.0,1799876000.0,1835261000.0,1594745000.0,1890929000.0,,
Current Liabilities,1203104000.0,947075000.0,2465967000.0,2674523000.0,1960215000.0,,
Other Current Liabilities,213627000.0,264084000.0,1801008000.0,1881978000.0,442191000.0,,
Current Debt And Capital Lease Obligation,581250000.0,250000000.0,280000000.0,383000000.0,49900000.0,,
Current Capital Lease Obligation,,,,,2400000.0,5200000.0,
Current Debt,581250000.0,250000000.0,280000000.0,383000000.0,47500000.0,,
Other Current Borrowings,,,,,47500000.0,40000000.0,
Payables And Accrued Expenses,408227000.0,432991000.0,384959000.0,409545000.0,1468124000.0,,
Current Accrued Expenses,33403000.0,69426000.0,45231000.0,52508000.0,87388000.0,,
Payables,374824000.0,363565000.0,339728000.0,357037000.0,1380736000.0,,
Accounts Payable,374824000.0,363565000.0,339728000.0,357037000.0,1380736000.0,,
Total Assets,2415982000.0,2451761000.0,4036226000.0,4154545000.0,4856424000.0,,
Total Non Current Assets,1827482000.0,1903890000.0,1904553000.0,1856032000.0,2648226000.0,,
Other Non Current Assets,162407000.0,174025000.0,131897000.0,53479000.0,129766000.0,,
Goodwill And Other Intangible Assets,1335376000.0,1364605000.0,1393834000.0,1423064000.0,1615017000.0,,
Other Intangible Assets,107236000.0,136465000.0,165694000.0,194924000.0,283086000.0,,
Goodwill,1228140000.0,1228140000.0,1228140000.0,1228140000.0,1331931000.0,,
Net PPE,329699000.0,365260000.0,378822000.0,379489000.0,903443000.0,,
Accumulated Depreciation,-180939000.0,-207595000.0,-202987000.0,-194219000.0,-582286000.0,,
