,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,33471315.0,31734333.0,27682530.0,19473588.0,17120120.0,
Share Issued,33471315.0,31734333.0,27682530.0,19473588.0,17120120.0,
Net Debt,,,2877000.0,7322000.0,2849000.0,5134000.0
Total Debt,934000.0,631000.0,10408000.0,10232000.0,8397000.0,
Tangible Book Value,-16488000.0,-18655000.0,-28142000.0,-35615000.0,-25161000.0,
Invested Capital,-13816000.0,-15937000.0,-15694000.0,-25383000.0,-16764000.0,
Working Capital,-17815000.0,-19686000.0,-28646000.0,-35863000.0,-25495000.0,
Net Tangible Assets,-16488000.0,-18655000.0,-28142000.0,-35615000.0,-25161000.0,
Capital Lease Obligations,934000.0,631000.0,347000.0,,,0.0
Common Stock Equity,-13816000.0,-15937000.0,-25755000.0,-35615000.0,-25161000.0,
Total Capitalization,-13816000.0,-15937000.0,-25755000.0,-35615000.0,-25161000.0,
Total Equity Gross Minority Interest,-13816000.0,-15937000.0,-25755000.0,-35615000.0,-25161000.0,
Stockholders Equity,-13816000.0,-15937000.0,-25755000.0,-35615000.0,-25161000.0,
Gains Losses Not Affecting Retained Earnings,0.0,,,,0.0,0.0
Retained Earnings,-308325000.0,-306895000.0,-307256000.0,-301366000.0,-283785000.0,
Additional Paid In Capital,294476000.0,290926000.0,281473000.0,265732000.0,258607000.0,
Capital Stock,33000.0,32000.0,28000.0,19000.0,17000.0,
Common Stock,33000.0,32000.0,28000.0,19000.0,17000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,25719000.0,28893000.0,40751000.0,40453000.0,32751000.0,
Total Non Current Liabilities Net Minority Interest,543000.0,315000.0,158000.0,0.0,0.0,
Long Term Debt And Capital Lease Obligation,543000.0,315000.0,158000.0,,,5011000.0
Long Term Capital Lease Obligation,543000.0,315000.0,158000.0,,,0.0
Long Term Debt,,,,,,5011000.0
Current Liabilities,25176000.0,28578000.0,40593000.0,40453000.0,32751000.0,
Other Current Liabilities,8766000.0,12304000.0,15860000.0,16266000.0,9852000.0,
Current Debt And Capital Lease Obligation,391000.0,316000.0,10250000.0,10232000.0,8397000.0,
Current Capital Lease Obligation,391000.0,316000.0,189000.0,,,0.0
Current Debt,,,10061000.0,10232000.0,8397000.0,1566000.0
Other Current Borrowings,,,10061000.0,10232000.0,8397000.0,1566000.0
Pensionand Other Post Retirement Benefit Plans Current,394000.0,496000.0,420000.0,442000.0,550000.0,
Current Provisions,5638000.0,5509000.0,4715000.0,4715000.0,4715000.0,
Payables And Accrued Expenses,9987000.0,9953000.0,9348000.0,8798000.0,9237000.0,
Current Accrued Expenses,5588000.0,5683000.0,5091000.0,5168000.0,4926000.0,
Payables,4399000.0,4270000.0,4257000.0,3630000.0,4311000.0,
Accounts Payable,4399000.0,4270000.0,4257000.0,3630000.0,4311000.0,
Total Assets,11903000.0,12956000.0,14996000.0,4838000.0,7590000.0,
Total Non Current Assets,4542000.0,4064000.0,3049000.0,248000.0,334000.0,
Other Non Current Assets,276000.0,253000.0,243000.0,248000.0,334000.0,
Investments And Advances,399000.0,397000.0,,,,0.0
Long Term Equity Investment,399000.0,397000.0,,,,0.0
Goodwill And Other Intangible Assets,2672000.0,2718000.0,2387000.0,,,0.0
Other Intangible Assets,879000.0,925000.0,1777000.0,,,
Goodwill,1793000.0,1793000.0,610000.0,,,0.0
Net PPE,1195000.0,696000.0,419000.0,,,10000.0
Accumulated Depreciation,-47000.0,,,,,
Gross PPE,1242000.0,696000.0,419000.0,,,10000.0
Leases,114000.0,,,,,
Other Properties,1039000.0,696000.0,419000.0,,,10000.0
Machinery Furniture Equipment,89000.0,,,,,
Properties,0.0,,,,,
Current Assets,7361000.0,8892000.0,11947000.0,4590000.0,7256000.0,
Other Current Assets,,,400000.0,,,
Prepaid Assets,467000.0,934000.0,1037000.0,1680000.0,1708000.0,
Receivables,181000.0,161000.0,3326000.0,,,0.0
Other Receivables,,,3087000.0,,,
Accounts Receivable,181000.0,161000.0,239000.0,,,0.0
Allowance For Doubtful Accounts Receivable,-181000.0,,,,,
Gross Accounts Receivable,362000.0,,,,,
Cash Cash Equivalents And Short Term Investments,6713000.0,7797000.0,7184000.0,2910000.0,5548000.0,
Cash And Cash Equivalents,6713000.0,7797000.0,7184000.0,2910000.0,5548000.0,
