,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,108633907.0,108245876.0,108246000.0,108244000.0,107955000.0,,
Share Issued,108633907.0,108245876.0,108246000.0,108244000.0,107955000.0,,
Net Debt,94244000.0,86960000.0,70531000.0,60291000.0,51110000.0,,
Total Debt,211098000.0,204287000.0,200105000.0,195464000.0,176922000.0,,
Tangible Book Value,-66275000.0,-36033000.0,-33834000.0,-23216000.0,-6875000.0,,
Invested Capital,59076000.0,81618000.0,75950000.0,78900000.0,74077000.0,,
Working Capital,22364000.0,35197000.0,39309000.0,41495000.0,29788000.0,,
Net Tangible Assets,-66275000.0,-36033000.0,-33834000.0,-23216000.0,-6875000.0,,
Capital Lease Obligations,91899000.0,92982000.0,97216000.0,100925000.0,104185000.0,,
Common Stock Equity,-60123000.0,-29687000.0,-26939000.0,-15639000.0,1340000.0,,
Total Capitalization,59076000.0,81618000.0,75950000.0,78900000.0,74077000.0,,
Total Equity Gross Minority Interest,-60140000.0,-29669000.0,-26907000.0,-15579000.0,1330000.0,,
Minority Interest,-17000.0,18000.0,32000.0,60000.0,-10000.0,,
Stockholders Equity,-60123000.0,-29687000.0,-26939000.0,-15639000.0,1340000.0,,
Retained Earnings,-655821000.0,-625280000.0,-622068000.0,-610348000.0,-593003000.0,,
Additional Paid In Capital,595687000.0,595582000.0,595118000.0,594698000.0,594332000.0,,
Capital Stock,11000.0,11000.0,11000.0,11000.0,11000.0,,
Common Stock,11000.0,11000.0,11000.0,11000.0,11000.0,,
Total Liabilities Net Minority Interest,332127000.0,325928000.0,329028000.0,319367000.0,292442000.0,,
Total Non Current Liabilities Net Minority Interest,238914000.0,224405000.0,231931000.0,234931000.0,208829000.0,,
Other Non Current Liabilities,453000.0,604000.0,866000.0,743000.0,917000.0,,
Derivative Product Liabilities,23108000.0,16150000.0,22032000.0,28925000.0,21414000.0,,
Non Current Accrued Expenses,19981000.0,19570000.0,24163000.0,24945000.0,24367000.0,,
Long Term Debt And Capital Lease Obligation,194196000.0,186921000.0,183726000.0,179190000.0,161018000.0,,
Long Term Capital Lease Obligation,74997000.0,75616000.0,80837000.0,84651000.0,88281000.0,,
Long Term Debt,119199000.0,111305000.0,102889000.0,94539000.0,72737000.0,,
Long Term Provisions,1176000.0,1160000.0,1144000.0,1128000.0,1113000.0,,
Current Liabilities,93213000.0,101523000.0,97097000.0,84436000.0,83613000.0,,
Other Current Liabilities,8772000.0,9592000.0,10902000.0,9359000.0,10341000.0,,
Current Deferred Liabilities,4738000.0,5276000.0,5209000.0,8490000.0,3726000.0,,
Current Deferred Revenue,4738000.0,5276000.0,5209000.0,8490000.0,3726000.0,,
Current Debt And Capital Lease Obligation,16902000.0,17366000.0,16379000.0,16274000.0,15904000.0,,
Current Capital Lease Obligation,16902000.0,17366000.0,16379000.0,16274000.0,15904000.0,,
Pensionand Other Post Retirement Benefit Plans Current,5913000.0,7673000.0,7765000.0,6632000.0,7445000.0,,
Current Provisions,1132000.0,1132000.0,1132000.0,1132000.0,1298000.0,,
Payables And Accrued Expenses,55756000.0,60484000.0,55710000.0,42549000.0,44899000.0,,
Current Accrued Expenses,12095000.0,17908000.0,17445000.0,14007000.0,10722000.0,,
Interest Payable,,,,,,0.0,0.0
Payables,43661000.0,42576000.0,38265000.0,28542000.0,34177000.0,,
Total Tax Payable,1669000.0,2264000.0,2604000.0,2579000.0,1821000.0,,
Accounts Payable,41992000.0,40312000.0,35661000.0,25963000.0,32356000.0,,
Total Assets,271987000.0,296259000.0,302121000.0,303788000.0,293772000.0,,
Total Non Current Assets,156410000.0,159539000.0,165715000.0,177857000.0,180371000.0,,
Other Non Current Assets,7340000.0,7961000.0,8657000.0,9593000.0,3906000.0,,
Goodwill And Other Intangible Assets,6152000.0,6346000.0,6895000.0,7577000.0,8215000.0,,
Other Intangible Assets,,6346000.0,,,,8890000.0,
Net PPE,142918000.0,145232000.0,150163000.0,160687000.0,168250000.0,,
Accumulated Depreciation,-104990000.0,-101486000.0,-97830000.0,-89251000.0,-85154000.0,,
Gross PPE,247908000.0,246718000.0,247993000.0,249938000.0,253404000.0,,
Leases,58867000.0,58862000.0,58775000.0,58674000.0,57910000.0,,
Construction In Progress,3146000.0,7218000.0,6262000.0,13086000.0,11042000.0,,
Other Properties,153849000.0,148270000.0,151002000.0,146529000.0,151235000.0,,
Machinery Furniture Equipment,32046000.0,32368000.0,31954000.0,31649000.0,33217000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,115577000.0,136720000.0,136406000.0,125931000.0,113401000.0,,
Other Current Assets,5562000.0,5891000.0,5667000.0,5680000.0,1627000.0,,
Prepaid Assets,5829000.0,5487000.0,7401000.0,4017000.0,5582000.0,,
Inventory,58088000.0,59725000.0,65770000.0,60903000.0,60177000.0,,
Finished Goods,30327000.0,29950000.0,38677000.0,37254000.0,37784000.0,,
Work In Process,6205000.0,6355000.0,7864000.0,4333000.0,5624000.0,,
Raw Materials,21556000.0,23420000.0,19229000.0,19316000.0,16769000.0,,
Receivables,21143000.0,41272000.0,25210000.0,21083000.0,24388000.0,,
Accounts Receivable,21143000.0,41272000.0,25210000.0,21083000.0,24388000.0,,
Cash Cash Equivalents And Short Term Investments,24955000.0,24345000.0,32358000.0,34248000.0,21627000.0,,
Cash And Cash Equivalents,24955000.0,24345000.0,32358000.0,34248000.0,21627000.0,,
