,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,62900071062.0,64933147436.0,61850753119.0,61850771119.0,60306925916.0
Share Issued,62900071062.0,64933147436.0,61850753119.0,61850771119.0,60306925916.0
Net Debt,277472000.0,324155000.0,208764000.0,167632000.0,117658000.0
Total Debt,1740591000.0,1957239000.0,1778828000.0,1663357000.0,1758761000.0
Tangible Book Value,-318804000.0,-230888000.0,-203825000.0,-284820000.0,-310801000.0
Invested Capital,6027000.0,176273000.0,81103000.0,-48921000.0,-89777000.0
Working Capital,-156106000.0,-232995000.0,-229653000.0,-202246000.0,-373519000.0
Net Tangible Assets,-318804000.0,-230888000.0,-203825000.0,-284820000.0,-310801000.0
Capital Lease Obligations,1415760000.0,1550078000.0,1493900000.0,1427458000.0,1537737000.0
Common Stock Equity,-318804000.0,-230888000.0,-203825000.0,-284820000.0,-310801000.0
Total Capitalization,-308804000.0,-220888000.0,-189614000.0,-270503000.0,-296445000.0
Total Equity Gross Minority Interest,151407000.0,105169000.0,115014000.0,19546000.0,-140372000.0
Minority Interest,470211000.0,336057000.0,318839000.0,304366000.0,170429000.0
Stockholders Equity,-318804000.0,-230888000.0,-203825000.0,-284820000.0,-310801000.0
Other Equity Interest,-21165000.0,-21165000.0,,-60467000.0,-96343000.0
Gains Losses Not Affecting Retained Earnings,235227000.0,234630000.0,234268000.0,227809000.0,227793000.0
Other Equity Adjustments,235227000.0,234630000.0,234268000.0,227809000.0,227793000.0
Retained Earnings,-19958583000.0,-19860557000.0,-19773054000.0,-19709885000.0,-19636088000.0
Additional Paid In Capital,19379788000.0,19370282000.0,19289890000.0,19213990000.0,19151216000.0
Capital Stock,45929000.0,45922000.0,45071000.0,43733000.0,42621000.0
Common Stock,45929000.0,45922000.0,45071000.0,43733000.0,42621000.0
Total Liabilities Net Minority Interest,2077013000.0,2313586000.0,2134498000.0,2024153000.0,2137769000.0
Total Non Current Liabilities Net Minority Interest,1331682000.0,1336695000.0,1305298000.0,1374396000.0,1373834000.0
Other Non Current Liabilities,,,,6485000.0,19838000.0
Long Term Debt And Capital Lease Obligation,1331682000.0,1336695000.0,1305298000.0,1367911000.0,1353996000.0
Long Term Capital Lease Obligation,1321682000.0,1326695000.0,1291087000.0,1353594000.0,1339640000.0
Long Term Debt,10000000.0,10000000.0,14211000.0,14317000.0,14356000.0
Current Liabilities,745331000.0,976891000.0,829200000.0,649757000.0,763935000.0
Current Deferred Liabilities,,52393000.0,,,
Current Deferred Revenue,,52393000.0,,,
Current Debt And Capital Lease Obligation,408909000.0,620544000.0,473530000.0,295446000.0,404765000.0
Current Capital Lease Obligation,94078000.0,223383000.0,202813000.0,73864000.0,198097000.0
Current Debt,314831000.0,397161000.0,270717000.0,221582000.0,206668000.0
Other Current Borrowings,314831000.0,397161000.0,270717000.0,221582000.0,206668000.0
Payables And Accrued Expenses,336422000.0,303954000.0,355670000.0,354311000.0,359170000.0
Current Accrued Expenses,,113194000.0,,,
Interest Payable,,3028000.0,,,
Payables,336422000.0,190760000.0,355670000.0,354311000.0,359170000.0
Other Payable,275943000.0,50443000.0,295609000.0,278826000.0,275278000.0
Total Tax Payable,,75308000.0,,,
Accounts Payable,60479000.0,65009000.0,60061000.0,75485000.0,83892000.0
Total Assets,2228420000.0,2418755000.0,2249512000.0,2043699000.0,1997397000.0
Total Non Current Assets,1639195000.0,1674859000.0,1649965000.0,1596188000.0,1606981000.0
Net PPE,1639195000.0,1674859000.0,1649965000.0,1596188000.0,1606981000.0
Accumulated Depreciation,,-28902000.0,,,
Gross PPE,1639195000.0,1703761000.0,1649965000.0,1596188000.0,1606981000.0
Leases,,46955000.0,,,
Construction In Progress,,3097000.0,,,
Other Properties,1639195000.0,1598495000.0,1649965000.0,1596188000.0,1606981000.0
Machinery Furniture Equipment,,55214000.0,,,
Properties,,0.0,,,
Current Assets,589225000.0,743896000.0,599547000.0,447511000.0,390416000.0
Other Current Assets,91450000.0,1711000.0,97712000.0,83087000.0,81259000.0
Restricted Cash,71000.0,71000.0,71000.0,37000.0,668000.0
Prepaid Assets,,37641000.0,,,
Inventory,422137000.0,545554000.0,405733000.0,279446000.0,189905000.0
Receivables,28208000.0,75913000.0,19867000.0,16674000.0,15218000.0
Other Receivables,24882000.0,,15656000.0,13077000.0,12468000.0
Taxes Receivable,,71300000.0,,,
Loans Receivable,,0.0,0.0,0.0,0.0
Accounts Receivable,3326000.0,4613000.0,4211000.0,3597000.0,2750000.0
Cash Cash Equivalents And Short Term Investments,47359000.0,83006000.0,76164000.0,68267000.0,103366000.0
Cash And Cash Equivalents,47359000.0,83006000.0,76164000.0,68267000.0,103366000.0
