,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,235000000.0,236000000.0,237900000.0,238000000.0,237200000.0,
Share Issued,235000000.0,236000000.0,237900000.0,238000000.0,237200000.0,
Net Debt,1178700000.0,1138800000.0,1159100000.0,1246500000.0,1101000000.0,
Total Debt,1412800000.0,1392200000.0,1391800000.0,1512400000.0,1391000000.0,
Tangible Book Value,-448500000.0,-327600000.0,-414500000.0,-574300000.0,-676200000.0,
Invested Capital,7050000000.0,7228400000.0,7181800000.0,7200500000.0,6810100000.0,
Working Capital,19000000.0,128500000.0,5000000.0,-87500000.0,-238000000.0,
Net Tangible Assets,-448500000.0,-327600000.0,-414500000.0,-574300000.0,-676200000.0,
Capital Lease Obligations,,,,,,123400000.0
Common Stock Equity,5637200000.0,5836200000.0,5790000000.0,5688100000.0,5419100000.0,
Total Capitalization,7039700000.0,7228400000.0,7181800000.0,7129500000.0,6810100000.0,
Total Equity Gross Minority Interest,5637200000.0,5836200000.0,5790000000.0,5688100000.0,5419100000.0,
Stockholders Equity,5637200000.0,5836200000.0,5790000000.0,5688100000.0,5419100000.0,
Gains Losses Not Affecting Retained Earnings,-28800000.0,10500000.0,7600000.0,29500000.0,-198400000.0,
Other Equity Adjustments,-28800000.0,10500000.0,7600000.0,29500000.0,-198400000.0,
Retained Earnings,3217200000.0,3387600000.0,3360000000.0,3293600000.0,3283500000.0,
Additional Paid In Capital,2448600000.0,2437900000.0,2422200000.0,2364800000.0,2333800000.0,
Capital Stock,200000.0,200000.0,200000.0,200000.0,200000.0,
Common Stock,200000.0,200000.0,200000.0,200000.0,200000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,3353800000.0,3475800000.0,3229600000.0,3411100000.0,3479800000.0,
Total Non Current Liabilities Net Minority Interest,1980100000.0,1972400000.0,1976000000.0,2034000000.0,1959200000.0,
Other Non Current Liabilities,281000000.0,285000000.0,288500000.0,279900000.0,267900000.0,
Non Current Deferred Liabilities,296600000.0,295200000.0,295700000.0,312700000.0,300300000.0,
Non Current Deferred Revenue,107500000.0,104700000.0,102800000.0,101000000.0,97800000.0,
Non Current Deferred Taxes Liabilities,189100000.0,190500000.0,192900000.0,211700000.0,202500000.0,
Long Term Debt And Capital Lease Obligation,1402500000.0,1392200000.0,1391800000.0,1441400000.0,1391000000.0,
Long Term Capital Lease Obligation,,,,,,123400000.0
Long Term Debt,1402500000.0,1392200000.0,1391800000.0,1441400000.0,1391000000.0,
Current Liabilities,1373700000.0,1503400000.0,1253600000.0,1377100000.0,1520600000.0,
Other Current Liabilities,183600000.0,211700000.0,178200000.0,176500000.0,168200000.0,
Current Deferred Liabilities,863200000.0,894000000.0,738800000.0,781200000.0,795000000.0,
Current Deferred Revenue,863200000.0,894000000.0,738800000.0,781200000.0,795000000.0,
Current Debt And Capital Lease Obligation,10300000.0,,,71000000.0,,
Current Debt,10300000.0,,,71000000.0,,
Other Current Borrowings,,,,71000000.0,,
Pensionand Other Post Retirement Benefit Plans Current,125400000.0,211700000.0,162200000.0,169200000.0,110800000.0,
Payables And Accrued Expenses,191200000.0,186000000.0,174400000.0,179200000.0,446600000.0,
Payables,191200000.0,186000000.0,174400000.0,179200000.0,446600000.0,
Total Tax Payable,15500000.0,17700000.0,15700000.0,18800000.0,275700000.0,
Income Tax Payable,15500000.0,17700000.0,15700000.0,18800000.0,275700000.0,
Accounts Payable,175700000.0,168300000.0,158700000.0,160400000.0,170900000.0,
Total Assets,8991000000.0,9312000000.0,9019600000.0,9099200000.0,8898900000.0,
Total Non Current Assets,7598300000.0,7680100000.0,7761000000.0,7809600000.0,7616300000.0,
Other Non Current Assets,458600000.0,462700000.0,461000000.0,429400000.0,400800000.0,
Non Current Deferred Assets,256400000.0,260000000.0,287000000.0,300200000.0,314300000.0,
Non Current Deferred Taxes Assets,256400000.0,260000000.0,287000000.0,300200000.0,314300000.0,
Investments And Advances,616800000.0,610800000.0,622700000.0,630700000.0,619100000.0,
Long Term Equity Investment,616800000.0,610800000.0,622700000.0,630700000.0,619100000.0,
Goodwill And Other Intangible Assets,6085700000.0,6163800000.0,6204500000.0,6262400000.0,6095300000.0,
Other Intangible Assets,872100000.0,924100000.0,967400000.0,1014800000.0,988700000.0,
Goodwill,5213600000.0,5239700000.0,5237100000.0,5247600000.0,5106600000.0,
Net PPE,180800000.0,182800000.0,185800000.0,186900000.0,186800000.0,
Accumulated Depreciation,,-357900000.0,,,,-339200000.0
Gross PPE,180800000.0,540700000.0,,,,527600000.0
Construction In Progress,,13400000.0,,,,13300000.0
Other Properties,180800000.0,,,,,123500000.0
Machinery Furniture Equipment,,287900000.0,,,,275400000.0
Properties,,239400000.0,,,,238900000.0
Current Assets,1392700000.0,1631900000.0,1258600000.0,1289600000.0,1282600000.0,
Other Current Assets,230300000.0,233500000.0,200600000.0,194900000.0,159500000.0,
Assets Held For Sale Current,,0.0,0.0,0.0,0.0,312000000.0
Prepaid Assets,122800000.0,102700000.0,107800000.0,109600000.0,115500000.0,
Inventory,188000000.0,186300000.0,174700000.0,179700000.0,187200000.0,
Finished Goods,120100000.0,110800000.0,105500000.0,106800000.0,104300000.0,
Work In Process,5800000.0,5100000.0,4400000.0,5800000.0,4800000.0,
Raw Materials,62100000.0,70400000.0,64800000.0,67100000.0,78100000.0,
Receivables,617500000.0,856000000.0,542800000.0,539500000.0,530400000.0,
Accounts Receivable,617500000.0,856000000.0,542800000.0,539500000.0,530400000.0,
Cash Cash Equivalents And Short Term Investments,234100000.0,253400000.0,232700000.0,265900000.0,290000000.0,
Cash And Cash Equivalents,234100000.0,253400000.0,232700000.0,265900000.0,290000000.0,
