,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,65749255.0,65760464.0,65995364.0,66044106.0,66664013.0,
Share Issued,65749255.0,65760464.0,65995364.0,66044106.0,66664013.0,
Net Debt,6700500000.0,6195100000.0,5459300000.0,5856600000.0,5617000000.0,
Total Debt,9214200000.0,8721300000.0,7929200000.0,8413900000.0,8099100000.0,
Tangible Book Value,1548200000.0,1962500000.0,2239700000.0,2153200000.0,2005100000.0,
Invested Capital,12447900000.0,11822200000.0,11246900000.0,11625600000.0,11130100000.0,
Working Capital,-235000000.0,-86500000.0,-189900000.0,-701900000.0,-648500000.0,
Net Tangible Assets,1548200000.0,1962500000.0,2239700000.0,2153200000.0,2005100000.0,
Capital Lease Obligations,2430000000.0,2461500000.0,2389600000.0,2402000000.0,2363700000.0,
Common Stock Equity,5663700000.0,5562400000.0,5707300000.0,5613700000.0,5394700000.0,
Total Capitalization,7877500000.0,7372900000.0,6972900000.0,6520400000.0,6387700000.0,
Total Equity Gross Minority Interest,5682200000.0,5580900000.0,5725300000.0,5631400000.0,5412700000.0,
Minority Interest,18500000.0,18500000.0,18000000.0,17700000.0,18000000.0,
Stockholders Equity,5663700000.0,5562400000.0,5707300000.0,5613700000.0,5394700000.0,
Gains Losses Not Affecting Retained Earnings,-209500000.0,-187700000.0,-203600000.0,-172400000.0,-309600000.0,
Other Equity Adjustments,-209500000.0,-187700000.0,-203600000.0,-172400000.0,-309600000.0,
Retained Earnings,5873200000.0,5750100000.0,5910900000.0,5786100000.0,5704300000.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,0.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,12636000000.0,12016800000.0,11393500000.0,11762000000.0,11519200000.0,
Total Non Current Liabilities Net Minority Interest,6082400000.0,5737700000.0,5191300000.0,4769400000.0,4817100000.0,
Other Non Current Liabilities,239900000.0,265300000.0,258400000.0,258100000.0,247600000.0,
Non Current Deferred Liabilities,1198700000.0,1200400000.0,1277700000.0,1202600000.0,1212800000.0,
Non Current Deferred Taxes Liabilities,1198700000.0,1200400000.0,1277700000.0,1202600000.0,1212800000.0,
Long Term Debt And Capital Lease Obligation,4643800000.0,4272000000.0,3655200000.0,3308700000.0,3356700000.0,
Long Term Capital Lease Obligation,2430000000.0,2461500000.0,2389600000.0,2402000000.0,2363700000.0,
Long Term Debt,2213800000.0,1810500000.0,1265600000.0,906700000.0,993000000.0,
