,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,301475849.0,300784816.0,300581918.0,299868076.0,299833234.0,
Share Issued,301475849.0,300784816.0,300581918.0,299868076.0,299833234.0,
Total Debt,20929000.0,22140000.0,22561000.0,23726000.0,23262000.0,
Tangible Book Value,577796000.0,589682000.0,605276000.0,634181000.0,651956000.0,
Invested Capital,577947000.0,589930000.0,606824000.0,635946000.0,653821000.0,
Working Capital,529323000.0,540439000.0,548639000.0,577781000.0,600129000.0,
Net Tangible Assets,577796000.0,589682000.0,605276000.0,634181000.0,651956000.0,
Capital Lease Obligations,20929000.0,22140000.0,22561000.0,23726000.0,23262000.0,
Common Stock Equity,577947000.0,589930000.0,606824000.0,635946000.0,653821000.0,
Total Capitalization,577947000.0,589930000.0,606824000.0,635946000.0,653821000.0,
Total Equity Gross Minority Interest,577947000.0,589930000.0,606824000.0,635946000.0,653821000.0,
Stockholders Equity,577947000.0,589930000.0,606824000.0,635946000.0,653821000.0,
Gains Losses Not Affecting Retained Earnings,-1848000.0,-1604000.0,-1717000.0,-2536000.0,-4236000.0,
Foreign Currency Translation Adjustments,-1848000.0,-1604000.0,-1717000.0,-2536000.0,-4236000.0,
Retained Earnings,-2163143000.0,-2151751000.0,-2134224000.0,-2106153000.0,-2081873000.0,
Additional Paid In Capital,307873000.0,310041000.0,310361000.0,314007000.0,309491000.0,
Capital Stock,2435065000.0,2433244000.0,2432404000.0,2430628000.0,2430439000.0,
Common Stock,2435065000.0,2433244000.0,2432404000.0,2430628000.0,2430439000.0,
Total Liabilities Net Minority Interest,85148000.0,92458000.0,103639000.0,99910000.0,102789000.0,
Total Non Current Liabilities Net Minority Interest,30588000.0,31464000.0,28829000.0,30371000.0,27798000.0,
Other Non Current Liabilities,2774000.0,2733000.0,,,2695000.0,2580000.0
Employee Benefits,,86000.0,87000.0,87000.0,,98000.0
Non Current Pension And Other Postretirement Benefit Plans,,86000.0,,,,98000.0
Non Current Deferred Liabilities,10325000.0,9917000.0,6777000.0,7058000.0,4866000.0,
Non Current Deferred Revenue,10325000.0,9917000.0,6777000.0,7058000.0,4866000.0,
Long Term Debt And Capital Lease Obligation,17489000.0,18728000.0,19283000.0,20481000.0,20237000.0,
Long Term Capital Lease Obligation,17489000.0,18728000.0,19283000.0,20481000.0,20237000.0,
Long Term Provisions,,,2682000.0,2745000.0,,
Current Liabilities,54560000.0,60994000.0,74810000.0,69539000.0,74991000.0,
Other Current Liabilities,3953000.0,4794000.0,4747000.0,4238000.0,4539000.0,
