,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,112499237.0,112397153.0,112091253.0,112521479.0,112411604.0,
Share Issued,112499237.0,112397153.0,112091253.0,112521479.0,112411604.0,
Net Debt,12088000000.0,12081000000.0,11832000000.0,11599000000.0,11414000000.0,
Total Debt,13005000000.0,13231000000.0,12946000000.0,12199000000.0,12186000000.0,
Tangible Book Value,3397000000.0,3304000000.0,3381000000.0,3388000000.0,3404000000.0,
Invested Capital,17452000000.0,17578000000.0,17522000000.0,16769000000.0,16754000000.0,
Working Capital,945000000.0,1171000000.0,1103000000.0,697000000.0,573000000.0,
Net Tangible Assets,3397000000.0,3304000000.0,3381000000.0,3388000000.0,3404000000.0,
Capital Lease Obligations,195000000.0,175000000.0,171000000.0,160000000.0,161000000.0,
Common Stock Equity,4642000000.0,4522000000.0,4747000000.0,4730000000.0,4729000000.0,
Total Capitalization,17034000000.0,17174000000.0,17106000000.0,16464000000.0,16204000000.0,
Total Equity Gross Minority Interest,8545000000.0,8349000000.0,8859000000.0,8845000000.0,8852000000.0,
Minority Interest,3903000000.0,3827000000.0,4112000000.0,4115000000.0,4123000000.0,
Stockholders Equity,4642000000.0,4522000000.0,4747000000.0,4730000000.0,4729000000.0,
Gains Losses Not Affecting Retained Earnings,2000000.0,-22000000.0,-4000000.0,-23000000.0,7000000.0,
Other Equity Adjustments,2000000.0,-22000000.0,-4000000.0,-23000000.0,7000000.0,
Retained Earnings,4403000000.0,4313000000.0,4525000000.0,4530000000.0,4505000000.0,
Additional Paid In Capital,17000000.0,16000000.0,17000000.0,17000000.0,17000000.0,
Capital Stock,220000000.0,215000000.0,209000000.0,206000000.0,200000000.0,
Common Stock,220000000.0,215000000.0,209000000.0,206000000.0,200000000.0,
Total Liabilities Net Minority Interest,19187000000.0,19319000000.0,18883000000.0,17954000000.0,18250000000.0,
Total Non Current Liabilities Net Minority Interest,17750000000.0,17864000000.0,17519000000.0,16819000000.0,16569000000.0,
Other Non Current Liabilities,307000000.0,284000000.0,236000000.0,231000000.0,282000000.0,
Employee Benefits,234000000.0,235000000.0,237000000.0,238000000.0,248000000.0,
Non Current Pension And Other Postretirement Benefit Plans,234000000.0,235000000.0,237000000.0,238000000.0,248000000.0,
Non Current Deferred Liabilities,4649000000.0,4546000000.0,4544000000.0,4481000000.0,4427000000.0,
Non Current Deferred Revenue,2196000000.0,2165000000.0,2143000000.0,2125000000.0,2099000000.0,
Non Current Deferred Taxes Liabilities,2453000000.0,2381000000.0,2401000000.0,2356000000.0,2328000000.0,
Long Term Debt And Capital Lease Obligation,12560000000.0,12799000000.0,12502000000.0,11869000000.0,11612000000.0,
Long Term Capital Lease Obligation,168000000.0,147000000.0,143000000.0,135000000.0,137000000.0,
Long Term Debt,12392000000.0,12652000000.0,12359000000.0,11734000000.0,11475000000.0,
Current Liabilities,1437000000.0,1455000000.0,1364000000.0,1135000000.0,1681000000.0,
Other Current Liabilities,102000000.0,87000000.0,83000000.0,95000000.0,113000000.0,
Current Debt And Capital Lease Obligation,445000000.0,432000000.0,444000000.0,330000000.0,574000000.0,
Current Capital Lease Obligation,27000000.0,28000000.0,28000000.0,25000000.0,24000000.0,
Current Debt,418000000.0,404000000.0,416000000.0,305000000.0,550000000.0,
Other Current Borrowings,395000000.0,377000000.0,375000000.0,56000000.0,79000000.0,
Line Of Credit,23000000.0,27000000.0,41000000.0,249000000.0,471000000.0,
Payables And Accrued Expenses,890000000.0,936000000.0,837000000.0,710000000.0,994000000.0,
Total Assets,27732000000.0,27668000000.0,27742000000.0,26799000000.0,27102000000.0,
Total Non Current Assets,25350000000.0,25042000000.0,25275000000.0,24967000000.0,24848000000.0,
