,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,15615786.0,15489800.0,14775285.0,14269264.0,14929566.0,
Share Issued,15615786.0,15489800.0,14775285.0,14269264.0,14929566.0,
Total Debt,9539000.0,10957000.0,11273000.0,12853000.0,13543000.0,
Tangible Book Value,237783000.0,264887000.0,265540000.0,273255000.0,291795000.0,
Invested Capital,237783000.0,264887000.0,265540000.0,273255000.0,291795000.0,
Working Capital,227881000.0,255359000.0,255809000.0,263546000.0,282304000.0,
Net Tangible Assets,237783000.0,264887000.0,265540000.0,273255000.0,291795000.0,
Capital Lease Obligations,9539000.0,10957000.0,11273000.0,12853000.0,13543000.0,
Common Stock Equity,237783000.0,264887000.0,265540000.0,273255000.0,291795000.0,
Total Capitalization,237783000.0,264887000.0,265540000.0,273255000.0,291795000.0,
Total Equity Gross Minority Interest,237783000.0,264887000.0,265540000.0,273255000.0,291795000.0,
Stockholders Equity,237783000.0,264887000.0,265540000.0,273255000.0,291795000.0,
Retained Earnings,-383583000.0,-352649000.0,-327914000.0,-306961000.0,-284945000.0,
Additional Paid In Capital,621366000.0,617536000.0,593454000.0,580216000.0,576740000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,25358000.0,23717000.0,22292000.0,24061000.0,23506000.0,
Total Non Current Liabilities Net Minority Interest,6492000.0,7306000.0,7582000.0,8621000.0,9412000.0,
Other Non Current Liabilities,,51000.0,51000.0,51000.0,51000.0,51000.0
Long Term Debt And Capital Lease Obligation,6492000.0,7255000.0,7531000.0,8570000.0,9361000.0,
Long Term Capital Lease Obligation,6492000.0,7255000.0,7531000.0,8570000.0,9361000.0,
Current Liabilities,18866000.0,16411000.0,14710000.0,15440000.0,14094000.0,
Other Current Liabilities,947000.0,564000.0,328000.0,359000.0,745000.0,
Current Debt And Capital Lease Obligation,3047000.0,3702000.0,3742000.0,4283000.0,4182000.0,
Current Capital Lease Obligation,3047000.0,3702000.0,3742000.0,4283000.0,4182000.0,
Pensionand Other Post Retirement Benefit Plans Current,2239000.0,5072000.0,3869000.0,2638000.0,1339000.0,
Payables And Accrued Expenses,12633000.0,7073000.0,6771000.0,8160000.0,7828000.0,
Current Accrued Expenses,7948000.0,5120000.0,5227000.0,6100000.0,4765000.0,
Payables,4685000.0,1953000.0,1544000.0,2060000.0,3063000.0,
Accounts Payable,4685000.0,1953000.0,1544000.0,2060000.0,3063000.0,
Total Assets,263141000.0,288604000.0,287832000.0,297316000.0,315301000.0,
Total Non Current Assets,16394000.0,16834000.0,17313000.0,18330000.0,18903000.0,
Other Non Current Assets,1417000.0,1372000.0,1402000.0,1435000.0,1235000.0,
Net PPE,14977000.0,15462000.0,15911000.0,16895000.0,17668000.0,
Accumulated Depreciation,-14956000.0,-14109000.0,-13429000.0,-12666000.0,-11919000.0,
Gross PPE,29933000.0,29571000.0,29340000.0,29561000.0,29587000.0,
Leases,15602000.0,15418000.0,15418000.0,15418000.0,15396000.0,
Construction In Progress,560000.0,324000.0,173000.0,1435000.0,1403000.0,
Other Properties,13376000.0,13514000.0,13434000.0,12404000.0,12484000.0,
Machinery Furniture Equipment,315000.0,315000.0,315000.0,304000.0,304000.0,
Land And Improvements,80000.0,,,,,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,246747000.0,271770000.0,270519000.0,278986000.0,296398000.0,
Other Current Assets,181000.0,168000.0,208000.0,970000.0,997000.0,
Current Deferred Assets,191000.0,191000.0,225000.0,,,0.0
Prepaid Assets,2943000.0,1938000.0,3816000.0,2188000.0,2203000.0,
Receivables,250000.0,460000.0,860000.0,1309000.0,596000.0,
Other Receivables,250000.0,460000.0,860000.0,1309000.0,596000.0,
Cash Cash Equivalents And Short Term Investments,243182000.0,269013000.0,265410000.0,274519000.0,292602000.0,
Other Short Term Investments,119021000.0,165168000.0,194405000.0,215706000.0,221831000.0,
Cash And Cash Equivalents,124161000.0,103845000.0,71005000.0,58813000.0,70771000.0,
