,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,916968.0,916968.0,833683.0,833683.0,833619.0,
Share Issued,916968.0,916968.0,833683.0,833683.0,833619.0,
Total Debt,,0.0,0.0,0.0,0.0,38291.0
Tangible Book Value,-138792837.0,-129708677.0,1425979.0,6147706.0,10292698.0,
Invested Capital,1251306.0,10335466.0,1425979.0,6147706.0,10292698.0,
Working Capital,11370424.0,18489645.0,1783220.0,6676731.0,10534711.0,
Net Tangible Assets,4477045.0,11835859.0,1425979.0,6147706.0,10292698.0,
Capital Lease Obligations,,0.0,0.0,0.0,0.0,38291.0
Common Stock Equity,1251306.0,10335466.0,1425979.0,6147706.0,10292698.0,
Preferred Stock Equity,143269882.0,141544536.0,,,,
Total Capitalization,144521188.0,151880002.0,1425979.0,6147706.0,10292698.0,
Total Equity Gross Minority Interest,144521188.0,151880002.0,1425979.0,6147706.0,10292698.0,
Stockholders Equity,144521188.0,151880002.0,1425979.0,6147706.0,10292698.0,
Retained Earnings,-115648063.0,-97862992.0,-84419882.0,-79563831.0,-75287329.0,
Additional Paid In Capital,116899277.0,108198366.0,85845777.0,85711453.0,85577693.0,
Capital Stock,143269974.0,141544628.0,84.0,84.0,2334.0,
Common Stock,92.0,92.0,84.0,84.0,2334.0,
Preferred Stock,143269882.0,141544536.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,12643694.0,10518687.0,3800703.0,2118704.0,2901677.0,
Total Non Current Liabilities Net Minority Interest,7265124.0,7024467.0,832875.0,553714.0,392000.0,
Other Non Current Liabilities,6248000.0,6364000.0,,,,
Preferred Securities Outside Stock Equity,,141544536.0,,,,0.0
Derivative Product Liabilities,559747.0,434399.0,832875.0,553714.0,392000.0,
Non Current Deferred Liabilities,457377.0,226068.0,,,,0.0
Non Current Deferred Taxes Liabilities,457377.0,226068.0,,,,0.0
Long Term Debt And Capital Lease Obligation,,,,,,0.0
Long Term Capital Lease Obligation,,,,,,0.0
Current Liabilities,5378570.0,3494220.0,2967828.0,1564990.0,2509677.0,
Current Deferred Liabilities,85262.0,0.0,0.0,0.0,0.0,
Current Deferred Revenue,85262.0,0.0,0.0,0.0,0.0,
Current Debt And Capital Lease Obligation,,,,,,38291.0
Current Capital Lease Obligation,,0.0,0.0,0.0,0.0,38291.0
Payables And Accrued Expenses,5293308.0,3494220.0,2967828.0,1564990.0,2509677.0,
Current Accrued Expenses,5293308.0,3494220.0,2967828.0,1564990.0,2509677.0,
Total Assets,157164882.0,162398689.0,5226682.0,8266410.0,13194375.0,
Total Non Current Assets,140415888.0,140414824.0,475634.0,24689.0,149987.0,
Non Current Prepaid Assets,,0.0,0.0,0.0,111856.0,111856.0
Non Current Deferred Assets,25000.0,,455726.0,,,
Goodwill And Other Intangible Assets,140044143.0,140044143.0,,,,0.0
Other Intangible Assets,114300000.0,114300000.0,,,,
Goodwill,25744143.0,25744143.0,,,,0.0
Net PPE,346745.0,370681.0,19908.0,24689.0,38131.0,
Accumulated Depreciation,-411196.0,-387260.0,-342479.0,-337698.0,-324256.0,
Gross PPE,757941.0,757941.0,362387.0,362387.0,362387.0,
Other Properties,,,,,,37731.0
Machinery Furniture Equipment,757941.0,757941.0,362387.0,362387.0,362387.0,
Current Assets,16748994.0,21983865.0,4751048.0,8241721.0,13044388.0,
Other Current Assets,3465111.0,2826846.0,1340188.0,297917.0,681184.0,
Prepaid Assets,447791.0,390400.0,376648.0,392867.0,471614.0,
Receivables,638.0,953098.0,198296.0,176122.0,322436.0,
Other Receivables,,952460.0,198296.0,176122.0,322436.0,
Duefrom Related Parties Current,638.0,638.0,,,,0.0
Cash Cash Equivalents And Short Term Investments,12835454.0,17813521.0,2835916.0,7374815.0,11569154.0,
Cash And Cash Equivalents,12835454.0,17813521.0,2835916.0,7374815.0,11569154.0,
Cash Financial,12835454.0,17813521.0,2835916.0,7374815.0,11569154.0,
