,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,70788984.0,70839275.0,70569517.0,70618213.0,70617951.0,,
Share Issued,70788984.0,70839275.0,70569517.0,70618213.0,70617951.0,,
Net Debt,89200000.0,56900000.0,36600000.0,91800000.0,111600000.0,,
Total Debt,217700000.0,199800000.0,200900000.0,235300000.0,246800000.0,,
Tangible Book Value,539200000.0,547500000.0,547900000.0,529300000.0,512900000.0,,
Invested Capital,700800000.0,688600000.0,688700000.0,704200000.0,700600000.0,,
Working Capital,135100000.0,126600000.0,127700000.0,144800000.0,147200000.0,,
Net Tangible Assets,539200000.0,547500000.0,547900000.0,529300000.0,512900000.0,,
Capital Lease Obligations,95500000.0,98100000.0,99500000.0,99800000.0,98500000.0,,
Common Stock Equity,578600000.0,586900000.0,587300000.0,568700000.0,552300000.0,,
Total Capitalization,694400000.0,683900000.0,681000000.0,698100000.0,697400000.0,,
Total Equity Gross Minority Interest,611600000.0,620100000.0,619900000.0,600500000.0,584300000.0,,
Minority Interest,33000000.0,33200000.0,32600000.0,31800000.0,32000000.0,,
Stockholders Equity,578600000.0,586900000.0,587300000.0,568700000.0,552300000.0,,
Gains Losses Not Affecting Retained Earnings,1700000.0,1700000.0,600000.0,600000.0,600000.0,,
Other Equity Adjustments,1700000.0,1700000.0,600000.0,600000.0,600000.0,,
Retained Earnings,329200000.0,338600000.0,339300000.0,323900000.0,309200000.0,,
Additional Paid In Capital,247600000.0,246500000.0,247300000.0,244100000.0,242400000.0,,
Capital Stock,100000.0,100000.0,100000.0,100000.0,100000.0,,
Common Stock,100000.0,100000.0,100000.0,100000.0,100000.0,,
Total Liabilities Net Minority Interest,396600000.0,377600000.0,363100000.0,401900000.0,426200000.0,,
Total Non Current Liabilities Net Minority Interest,248100000.0,230600000.0,228600000.0,262000000.0,276300000.0,,
Other Non Current Liabilities,22500000.0,22400000.0,21700000.0,21200000.0,20700000.0,,
Employee Benefits,3300000.0,3000000.0,2900000.0,2600000.0,2300000.0,,
Tradeand Other Payables Non Current,300000.0,300000.0,1700000.0,1700000.0,1700000.0,,
Non Current Deferred Liabilities,19100000.0,19100000.0,19100000.0,16500000.0,16500000.0,,
Non Current Deferred Taxes Liabilities,19100000.0,19100000.0,19100000.0,16500000.0,16500000.0,,
Long Term Debt And Capital Lease Obligation,202900000.0,185800000.0,183200000.0,220000000.0,235100000.0,,
Long Term Capital Lease Obligation,87100000.0,88800000.0,89500000.0,90600000.0,90000000.0,,
Long Term Debt,115800000.0,97000000.0,93700000.0,129400000.0,145100000.0,,
Current Liabilities,148500000.0,147000000.0,134500000.0,139900000.0,149900000.0,,
Current Debt And Capital Lease Obligation,14800000.0,14000000.0,17700000.0,15300000.0,11700000.0,,
Current Capital Lease Obligation,8400000.0,9300000.0,10000000.0,9200000.0,8500000.0,,
Current Debt,6400000.0,4700000.0,7700000.0,6100000.0,3200000.0,,
Other Current Borrowings,6400000.0,4700000.0,7700000.0,6100000.0,3200000.0,,
Current Notes Payable,,,0.0,0.0,0.0,0.0,500000.0
Pensionand Other Post Retirement Benefit Plans Current,16800000.0,26100000.0,23600000.0,20300000.0,16900000.0,,
Payables And Accrued Expenses,116900000.0,106900000.0,93200000.0,104300000.0,121300000.0,,
Current Accrued Expenses,28100000.0,26600000.0,13500000.0,18300000.0,20600000.0,,
Payables,88800000.0,80300000.0,79700000.0,86000000.0,100700000.0,,
Total Tax Payable,800000.0,3600000.0,8600000.0,5400000.0,1300000.0,,
Income Tax Payable,0.0,3000000.0,6800000.0,5400000.0,1300000.0,,
Accounts Payable,88000000.0,76700000.0,71100000.0,80600000.0,99400000.0,,
Total Assets,1008200000.0,997700000.0,983000000.0,1002400000.0,1010500000.0,,
Total Non Current Assets,724600000.0,724100000.0,720800000.0,717700000.0,713400000.0,,
Other Non Current Assets,31200000.0,28200000.0,146600000.0,27300000.0,26900000.0,,
Non Current Deferred Assets,10500000.0,10500000.0,10200000.0,9800000.0,9600000.0,,
Non Current Deferred Taxes Assets,10500000.0,10500000.0,10200000.0,9800000.0,9600000.0,,
Investments And Advances,33100000.0,36600000.0,34800000.0,32900000.0,32900000.0,,
Long Term Equity Investment,33100000.0,36600000.0,34800000.0,32900000.0,32900000.0,,
Goodwill And Other Intangible Assets,39400000.0,39400000.0,39400000.0,39400000.0,39400000.0,,
Goodwill,39400000.0,39400000.0,39400000.0,39400000.0,39400000.0,,
Net PPE,610400000.0,609400000.0,489800000.0,608300000.0,604600000.0,,
Accumulated Depreciation,,,-198200000.0,,,,-182900000.0
Gross PPE,610400000.0,609400000.0,688000000.0,608300000.0,604600000.0,,
Construction In Progress,,,57500000.0,,,,47800000.0
Other Properties,610400000.0,609400000.0,326100000.0,608300000.0,604600000.0,,
Buildings And Improvements,,,143200000.0,,,,133100000.0
Land And Improvements,,,161200000.0,,,,160700000.0
Properties,,,0.0,,,,0.0
Current Assets,283600000.0,273600000.0,262200000.0,284700000.0,297100000.0,,
Other Current Assets,8900000.0,9600000.0,8500000.0,9100000.0,8100000.0,,
Restricted Cash,2100000.0,2600000.0,1700000.0,2900000.0,2300000.0,,
Prepaid Assets,2700000.0,2600000.0,2700000.0,3900000.0,3800000.0,,
Inventory,116600000.0,99300000.0,80600000.0,103400000.0,112800000.0,,
Other Inventories,59500000.0,37600000.0,29800000.0,30900000.0,55300000.0,,
Finished Goods,36000000.0,41700000.0,29900000.0,51800000.0,39100000.0,,
Raw Materials,21100000.0,20000000.0,20900000.0,20700000.0,18400000.0,,
Receivables,120300000.0,114700000.0,103900000.0,121700000.0,133400000.0,,
Other Receivables,14400000.0,15500000.0,14600000.0,18600000.0,13100000.0,,
Taxes Receivable,14300000.0,8200000.0,8800000.0,7700000.0,6700000.0,,
Accounts Receivable,91600000.0,91000000.0,80500000.0,95400000.0,113600000.0,,
Allowance For Doubtful Accounts Receivable,-600000.0,-600000.0,-700000.0,-700000.0,-700000.0,,
Gross Accounts Receivable,92200000.0,91600000.0,81200000.0,96100000.0,114300000.0,,
Cash Cash Equivalents And Short Term Investments,33000000.0,44800000.0,64800000.0,43700000.0,36700000.0,,
Cash And Cash Equivalents,33000000.0,44800000.0,64800000.0,43700000.0,36700000.0,,
