,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,12900905.0,12992147.0,12959362.0,12956884.0,10765336.0,,
Share Issued,12900905.0,12992147.0,12959362.0,12956884.0,10765336.0,,
Total Debt,67672000.0,67877000.0,33075000.0,16674000.0,186463000.0,,
Tangible Book Value,1086787000.0,1038394000.0,818486000.0,754650000.0,518118000.0,,
Invested Capital,1156693000.0,1108954000.0,853854000.0,774179000.0,708015000.0,,
Net Tangible Assets,1086787000.0,1038394000.0,818486000.0,754650000.0,518118000.0,,
Capital Lease Obligations,,,997000.0,1072000.0,1131000.0,1185000.0,1250000.0
Common Stock Equity,1089021000.0,1041077000.0,821776000.0,758577000.0,522683000.0,,
Total Capitalization,1120693000.0,1072954000.0,853854000.0,774179000.0,708015000.0,,
Total Equity Gross Minority Interest,1177700000.0,1114644000.0,855569000.0,787089000.0,544469000.0,,
Minority Interest,88679000.0,73567000.0,33793000.0,28512000.0,21786000.0,,
Stockholders Equity,1089021000.0,1041077000.0,821776000.0,758577000.0,522683000.0,,
Gains Losses Not Affecting Retained Earnings,-4538000.0,1459000.0,2036000.0,1158000.0,1342000.0,,
Other Equity Adjustments,-4538000.0,1459000.0,2036000.0,1158000.0,1342000.0,,
Retained Earnings,679721000.0,611509000.0,519037000.0,458713000.0,397171000.0,,
Additional Paid In Capital,413838000.0,428109000.0,300703000.0,298706000.0,124170000.0,,
Capital Stock,0.0,0.0,0.0,0.0,0.0,,
Common Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,1433381000.0,1414284000.0,1491210000.0,1566017000.0,1762199000.0,,
Non Current Deferred Liabilities,,3814000.0,6576000.0,2402000.0,3661000.0,2830000.0,
Non Current Deferred Taxes Liabilities,,3814000.0,6576000.0,2402000.0,3661000.0,2830000.0,
Long Term Debt And Capital Lease Obligation,31672000.0,31877000.0,32078000.0,15602000.0,185332000.0,,
Long Term Debt,31672000.0,31877000.0,32078000.0,15602000.0,185332000.0,,
Current Debt And Capital Lease Obligation,36000000.0,36000000.0,997000.0,1072000.0,1131000.0,,
Current Capital Lease Obligation,,,997000.0,1072000.0,1131000.0,1185000.0,1250000.0
Current Debt,36000000.0,36000000.0,,,,44000000.0,46000000.0
Line Of Credit,36000000.0,36000000.0,,,,44000000.0,46000000.0
Payables And Accrued Expenses,72368000.0,42117000.0,71614000.0,104950000.0,85849000.0,,
Current Accrued Expenses,,,46811000.0,42033000.0,29110000.0,17677000.0,37121000.0
Payables,72368000.0,42117000.0,24803000.0,62917000.0,56739000.0,,
Total Tax Payable,42837000.0,12782000.0,19061000.0,24294000.0,33378000.0,,
Income Tax Payable,42837000.0,12782000.0,19061000.0,24294000.0,33378000.0,,
Accounts Payable,29531000.0,29335000.0,5742000.0,38623000.0,23361000.0,,
Total Assets,2611081000.0,2528928000.0,2346779000.0,2353106000.0,2306668000.0,,
Investments And Advances,997073000.0,680909000.0,645509000.0,670598000.0,728263000.0,,
Long Term Equity Investment,17171000.0,17690000.0,18936000.0,19770000.0,20176000.0,,
Investments In Other Ventures Under Equity Method,17171000.0,17690000.0,18936000.0,19770000.0,20176000.0,,
Goodwill And Other Intangible Assets,2234000.0,2683000.0,3290000.0,3927000.0,4565000.0,,
Other Intangible Assets,2234000.0,2683000.0,3290000.0,3927000.0,4565000.0,,
Net PPE,28243000.0,28939000.0,35142000.0,35615000.0,32166000.0,,
Prepaid Assets,20948000.0,50127000.0,74626000.0,8130000.0,42844000.0,,
Receivables,331772000.0,348722000.0,409986000.0,513189000.0,590123000.0,,
Taxes Receivable,1521000.0,1332000.0,2547000.0,3130000.0,0.0,,
Accrued Interest Receivable,,,7572000.0,6308000.0,7650000.0,6008000.0,6382000.0
Accounts Receivable,330251000.0,347390000.0,399867000.0,503751000.0,582473000.0,,
Cash Cash Equivalents And Short Term Investments,1054596000.0,1241395000.0,1184860000.0,1304865000.0,1266252000.0,,
Other Short Term Investments,40547000.0,31269000.0,196927000.0,357699000.0,511771000.0,,
Cash And Cash Equivalents,1014049000.0,1210126000.0,987933000.0,947166000.0,754481000.0,,
