,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,56480230.0,56591900.0,58257224.0,58566148.0,60394887.0,
Share Issued,56480230.0,56591900.0,58257224.0,58566148.0,60394887.0,
Total Debt,362923000.0,356840000.0,369260000.0,375345000.0,358290000.0,
Tangible Book Value,2600814000.0,2577486000.0,2691671000.0,2650887000.0,2741760000.0,
Invested Capital,3313926000.0,3292117000.0,3414838000.0,3379685000.0,3471702000.0,
Working Capital,1780818000.0,1774431000.0,1854870000.0,1846387000.0,1967865000.0,
Net Tangible Assets,2600814000.0,2577486000.0,2691671000.0,2650887000.0,2741760000.0,
Capital Lease Obligations,128586000.0,127082000.0,134867000.0,141042000.0,124269000.0,
Common Stock Equity,3079589000.0,3062359000.0,3180445000.0,3145382000.0,3237681000.0,
Total Capitalization,3307899000.0,3291218000.0,3409452000.0,3374563000.0,3467617000.0,
Total Equity Gross Minority Interest,3101176000.0,3088707000.0,3208273000.0,3173716000.0,3264336000.0,
Minority Interest,21587000.0,26348000.0,27828000.0,28334000.0,26655000.0,
Stockholders Equity,3079589000.0,3062359000.0,3180445000.0,3145382000.0,3237681000.0,
Gains Losses Not Affecting Retained Earnings,726000.0,1564000.0,-1760000.0,-1976000.0,-12097000.0,
Other Equity Adjustments,726000.0,1564000.0,-1760000.0,-1976000.0,-12097000.0,
Retained Earnings,2561230000.0,2559375000.0,2689507000.0,2663394000.0,2772821000.0,
Additional Paid In Capital,461153000.0,444828000.0,434441000.0,425398000.0,416562000.0,
Capital Stock,56480000.0,56592000.0,58257000.0,58566000.0,60395000.0,
Common Stock,56480000.0,56592000.0,58257000.0,58566000.0,60395000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,930638000.0,934186000.0,927278000.0,923672000.0,885950000.0,
Total Non Current Liabilities Net Minority Interest,441716000.0,439965000.0,395064000.0,402554000.0,389424000.0,
Other Non Current Liabilities,29040000.0,28816000.0,29687000.0,30091000.0,32588000.0,
Non Current Deferred Liabilities,83396000.0,83205000.0,30270000.0,30425000.0,30682000.0,
Non Current Deferred Taxes Liabilities,83396000.0,83205000.0,30270000.0,30425000.0,30682000.0,
Long Term Debt And Capital Lease Obligation,329280000.0,327944000.0,335107000.0,342038000.0,326154000.0,
Long Term Capital Lease Obligation,100970000.0,99085000.0,106100000.0,112857000.0,96218000.0,
Long Term Debt,228310000.0,228859000.0,229007000.0,229181000.0,229936000.0,
Current Liabilities,488922000.0,494221000.0,532214000.0,521118000.0,496526000.0,
Current Debt And Capital Lease Obligation,33643000.0,28896000.0,34153000.0,33307000.0,32136000.0,
Current Capital Lease Obligation,27616000.0,27997000.0,28767000.0,28185000.0,28051000.0,
Current Debt,6027000.0,899000.0,5386000.0,5122000.0,4085000.0,
Other Current Borrowings,6027000.0,899000.0,5386000.0,5122000.0,4085000.0,
Pensionand Other Post Retirement Benefit Plans Current,123391000.0,188354000.0,183619000.0,143689000.0,123587000.0,
Payables And Accrued Expenses,331888000.0,276971000.0,314442000.0,344122000.0,340803000.0,
Current Accrued Expenses,75906000.0,71039000.0,82537000.0,85338000.0,63113000.0,
Payables,255982000.0,205932000.0,231905000.0,258784000.0,277690000.0,
Accounts Payable,255982000.0,205932000.0,231905000.0,258784000.0,277690000.0,
Total Assets,4031814000.0,4022893000.0,4135551000.0,4097388000.0,4150286000.0,
Total Non Current Assets,1762074000.0,1754241000.0,1748467000.0,1729883000.0,1685895000.0,
Other Non Current Assets,149999000.0,152973000.0,155196000.0,153403000.0,145696000.0,
Non Current Deferred Assets,9924000.0,8025000.0,5231000.0,5125000.0,4796000.0,
Non Current Deferred Taxes Assets,9924000.0,8025000.0,5231000.0,5125000.0,4796000.0,
Goodwill And Other Intangible Assets,478775000.0,484873000.0,488774000.0,494495000.0,495921000.0,
Other Intangible Assets,134932000.0,140952000.0,146629000.0,152916000.0,155666000.0,
Goodwill,343843000.0,343921000.0,342145000.0,341579000.0,340255000.0,
Net PPE,1123376000.0,1108370000.0,1099266000.0,1076860000.0,1039482000.0,
Accumulated Depreciation,-971431000.0,-943890000.0,-924952000.0,-904130000.0,-887710000.0,
Gross PPE,2094807000.0,2052260000.0,2024218000.0,1980990000.0,1927192000.0,
Construction In Progress,,136855000.0,,,,105993000.0
Other Properties,2094807000.0,115790000.0,2024218000.0,1980990000.0,1927192000.0,
Machinery Furniture Equipment,,1100825000.0,,,,1012691000.0
Buildings And Improvements,,475634000.0,,,,430795000.0
Land And Improvements,,223156000.0,,,,200732000.0
Properties,,0.0,,,,0.0
Current Assets,2269740000.0,2268652000.0,2387084000.0,2367505000.0,2464391000.0,
Other Current Assets,64244000.0,66515000.0,56708000.0,52412000.0,59321000.0,
