,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,189209453.0,173868949.0,172631268.0,171692132.0,170483872.0,
Share Issued,189209453.0,173868949.0,172631268.0,171692132.0,170483872.0,
Total Debt,31567000.0,32458000.0,33329000.0,34183000.0,47159000.0,
Tangible Book Value,642183000.0,567060000.0,607709000.0,665658000.0,718781000.0,
Invested Capital,642183000.0,567060000.0,607709000.0,665658000.0,721081000.0,
Working Capital,628711000.0,552701000.0,591409000.0,647867000.0,702607000.0,
Net Tangible Assets,642183000.0,567060000.0,607709000.0,665658000.0,718781000.0,
Capital Lease Obligations,31567000.0,32458000.0,33329000.0,34183000.0,47159000.0,
Common Stock Equity,642183000.0,567060000.0,607709000.0,665658000.0,721081000.0,
Total Capitalization,642183000.0,567060000.0,607709000.0,665658000.0,721081000.0,
Total Equity Gross Minority Interest,642183000.0,567060000.0,607709000.0,665658000.0,721081000.0,
Stockholders Equity,642183000.0,567060000.0,607709000.0,665658000.0,721081000.0,
Gains Losses Not Affecting Retained Earnings,-172000.0,733000.0,493000.0,-163000.0,38000.0,
Other Equity Adjustments,-172000.0,733000.0,493000.0,-163000.0,38000.0,
Retained Earnings,-2088060000.0,-2014769000.0,-1959879000.0,-1885730000.0,-1815355000.0,
Additional Paid In Capital,2730233000.0,2580928000.0,2566927000.0,2551383000.0,2536230000.0,
Capital Stock,182000.0,168000.0,168000.0,168000.0,168000.0,
Common Stock,182000.0,168000.0,168000.0,168000.0,168000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,57430000.0,54271000.0,62291000.0,63183000.0,78281000.0,
Total Non Current Liabilities Net Minority Interest,27679000.0,28693000.0,29686000.0,30658000.0,41229000.0,
Long Term Debt And Capital Lease Obligation,27679000.0,28693000.0,29686000.0,30658000.0,41229000.0,
Long Term Capital Lease Obligation,27679000.0,28693000.0,29686000.0,30658000.0,41229000.0,
Current Liabilities,29751000.0,25578000.0,32605000.0,32525000.0,37052000.0,
Other Current Liabilities,847000.0,463000.0,1078000.0,609000.0,1682000.0,
Current Deferred Liabilities,,0.0,0.0,0.0,0.0,7679000.0
Current Deferred Revenue,,0.0,0.0,0.0,0.0,7679000.0
Current Debt And Capital Lease Obligation,3888000.0,3765000.0,3643000.0,3525000.0,5930000.0,
Current Capital Lease Obligation,3888000.0,3765000.0,3643000.0,3525000.0,5930000.0,
Pensionand Other Post Retirement Benefit Plans Current,,0.0,,,,106000.0
Payables And Accrued Expenses,25016000.0,21350000.0,27884000.0,28391000.0,29440000.0,
Current Accrued Expenses,20912000.0,13645000.0,25132000.0,23215000.0,20990000.0,
Payables,4104000.0,7705000.0,2752000.0,5176000.0,8450000.0,
Accounts Payable,4104000.0,7705000.0,2752000.0,5176000.0,8450000.0,
Total Assets,699613000.0,621331000.0,670000000.0,728841000.0,799362000.0,
Total Non Current Assets,41151000.0,43052000.0,45986000.0,48449000.0,59703000.0,
Other Non Current Assets,1336000.0,1336000.0,2258000.0,2258000.0,2119000.0,
Goodwill And Other Intangible Assets,,0.0,0.0,0.0,2300000.0,2300000.0
Net PPE,39815000.0,41716000.0,43728000.0,46191000.0,55284000.0,
Accumulated Depreciation,,-21547000.0,,,,-28912000.0
Gross PPE,39815000.0,63263000.0,43728000.0,46191000.0,55284000.0,
Leases,,908000.0,,,,3825000.0
Construction In Progress,,0.0,,,,69000.0
Other Properties,39815000.0,60576000.0,43728000.0,46191000.0,55284000.0,
Machinery Furniture Equipment,,1779000.0,,,,3522000.0
Properties,,0.0,,,,0.0
Current Assets,658462000.0,578279000.0,624014000.0,680392000.0,739659000.0,
Other Current Assets,4562000.0,5974000.0,3744000.0,7577000.0,7352000.0,
Prepaid Assets,11835000.0,17787000.0,23839000.0,16040000.0,21952000.0,
Cash Cash Equivalents And Short Term Investments,642065000.0,554518000.0,596431000.0,656775000.0,710355000.0,
Other Short Term Investments,437476000.0,470500000.0,504867000.0,542834000.0,616813000.0,
Cash And Cash Equivalents,204589000.0,84018000.0,91564000.0,113941000.0,93542000.0,
