,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,149927748.0,149948823.0,149221233.0,149235510.0,149271820.0
Share Issued,149927748.0,149948823.0,149221233.0,149235510.0,149271820.0
Total Debt,203050000.0,212291000.0,220252000.0,220190000.0,219791000.0
Tangible Book Value,12107581000.0,11315549000.0,10529096000.0,10375984000.0,11253635000.0
Invested Capital,12467932000.0,11651019000.0,10757369000.0,10617454000.0,11535172000.0
Working Capital,6924794000.0,6326659000.0,5668756000.0,5140069000.0,5967468000.0
Net Tangible Assets,12107581000.0,11315549000.0,10529096000.0,10375984000.0,11253635000.0
Capital Lease Obligations,172752000.0,178846000.0,183659000.0,180449000.0,176902000.0
Common Stock Equity,12437634000.0,11617574000.0,10720776000.0,10577713000.0,11492283000.0
Total Capitalization,12455342000.0,11638429000.0,10744779000.0,10604864000.0,11522582000.0
Total Equity Gross Minority Interest,12483636000.0,11666699000.0,10770228000.0,10636539000.0,11558626000.0
Minority Interest,46002000.0,49125000.0,49452000.0,58826000.0,66343000.0
Stockholders Equity,12437634000.0,11617574000.0,10720776000.0,10577713000.0,11492283000.0
Other Equity Interest,992500000.0,640449000.0,419800000.0,681004000.0,669791000.0
Retained Earnings,4594076000.0,4125497000.0,3593176000.0,3383619000.0,4309417000.0
Additional Paid In Capital,3469798000.0,3470158000.0,3333499000.0,3331405000.0,3331027000.0
Capital Stock,1499278000.0,1499488000.0,1492319000.0,1492355000.0,1492718000.0
Common Stock,1499278000.0,1499488000.0,1492319000.0,1492355000.0,1492718000.0
Total Liabilities Net Minority Interest,3036333000.0,2753263000.0,4025473000.0,4409972000.0,2681811000.0
Total Non Current Liabilities Net Minority Interest,428337000.0,428045000.0,430458000.0,459676000.0,457455000.0
Other Non Current Liabilities,764000.0,504000.0,504000.0,504000.0,504000.0
Non Current Pension And Other Postretirement Benefit Plans,503000.0,3066000.0,3212000.0,3356000.0,3500000.0
Non Current Deferred Taxes Liabilities,262995000.0,252796000.0,246749000.0,273687000.0,268709000.0
Long Term Debt And Capital Lease Obligation,164075000.0,171679000.0,179993000.0,182129000.0,184742000.0
Long Term Capital Lease Obligation,146367000.0,150824000.0,155990000.0,154978000.0,154443000.0
Long Term Debt,17708000.0,20855000.0,24003000.0,27151000.0,30299000.0
Current Liabilities,2607996000.0,2325218000.0,3595015000.0,3950296000.0,2224356000.0
Other Current Liabilities,73714000.0,23009000.0,26055000.0,34775000.0,25414000.0
Current Debt And Capital Lease Obligation,38975000.0,40612000.0,40259000.0,38061000.0,35049000.0
Current Capital Lease Obligation,26385000.0,28022000.0,27669000.0,25471000.0,22459000.0
Current Debt,12590000.0,12590000.0,12590000.0,12590000.0,12590000.0
Payables,2360696000.0,2182071000.0,3478429000.0,3804856000.0,2095225000.0
Other Payable,1444627000.0,1381180000.0,2771434000.0,2815397000.0,1308479000.0
Total Tax Payable,361939000.0,270553000.0,212343000.0,419023000.0,342918000.0
Accounts Payable,554130000.0,530338000.0,494652000.0,570436000.0,443828000.0
Total Assets,15519969000.0,14419962000.0,14795701000.0,15046511000.0,14240437000.0
Total Non Current Assets,5987179000.0,5768085000.0,5531930000.0,5956146000.0,6048613000.0
Other Non Current Assets,149253000.0,155100000.0,157102000.0,114284000.0,109349000.0
Non Current Prepaid Assets,20186000.0,18920000.0,18816000.0,16829000.0,17200000.0
Non Current Deferred Taxes Assets,149876000.0,169945000.0,189714000.0,146227000.0,151117000.0
Investmentin Financial Assets,3992677000.0,3760790000.0,3589618000.0,4095160000.0,4127468000.0
Available For Sale Securities,3550060000.0,3355117000.0,3231830000.0,3710659000.0,3807454000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,442617000.0,405673000.0,357788000.0,384501000.0,320014000.0
Long Term Equity Investment,164985000.0,175534000.0,180947000.0,175965000.0,193811000.0
Investment Properties,182872000.0,183029000.0,183186000.0,183343000.0,183500000.0
Goodwill And Other Intangible Assets,330053000.0,302025000.0,191680000.0,201729000.0,238648000.0
Net PPE,997277000.0,1002742000.0,1020867000.0,1022609000.0,1027520000.0
Gross PPE,997277000.0,1002742000.0,1020867000.0,1022609000.0,1027520000.0
Other Properties,997277000.0,1002742000.0,1020867000.0,1022609000.0,1027520000.0
Current Assets,9532790000.0,8651877000.0,9263771000.0,9090365000.0,8191824000.0
Current Deferred Assets,26140000.0,61252000.0,59192000.0,21341000.0,24739000.0
Prepaid Assets,99104000.0,96778000.0,88373000.0,95077000.0,100273000.0
Inventory,1026522000.0,981067000.0,1002111000.0,1002674000.0,950771000.0
Other Receivables,57301000.0,72567000.0,96635000.0,90913000.0,43007000.0
Accounts Receivable,1036399000.0,1119397000.0,990949000.0,1145947000.0,1092355000.0
Gross Accounts Receivable,1036399000.0,1119397000.0,990949000.0,1145947000.0,1092355000.0
Cash Cash Equivalents And Short Term Investments,7287324000.0,6320816000.0,7026511000.0,6734413000.0,5980679000.0
Other Short Term Investments,1176581000.0,1097143000.0,1061426000.0,1113249000.0,1082847000.0
Cash And Cash Equivalents,6110743000.0,5223673000.0,5965085000.0,5621164000.0,4897832000.0
