,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,19170275.0,19109541.0,19109234.0,19109234.0,19087334.0,
Share Issued,19170275.0,19109541.0,19109234.0,19109234.0,19087334.0,
Net Debt,106946000.0,98587000.0,50485000.0,27204000.0,35318000.0,
Total Debt,203916000.0,192554000.0,185338000.0,180371000.0,178250000.0,
Tangible Book Value,421285000.0,421620000.0,427718000.0,426702000.0,425170000.0,
Invested Capital,632094000.0,621067000.0,613056000.0,607073000.0,603420000.0,
Working Capital,91165000.0,93377000.0,126526000.0,147700000.0,138434000.0,
Net Tangible Assets,421285000.0,421620000.0,427718000.0,426702000.0,425170000.0,
Common Stock Equity,428178000.0,428513000.0,427718000.0,426702000.0,425170000.0,
Total Capitalization,632094000.0,621067000.0,613056000.0,607073000.0,603420000.0,
Total Equity Gross Minority Interest,454397000.0,455657000.0,462196000.0,461414000.0,460496000.0,
Minority Interest,26219000.0,27144000.0,34478000.0,34712000.0,35326000.0,
Stockholders Equity,428178000.0,428513000.0,427718000.0,426702000.0,425170000.0,
Gains Losses Not Affecting Retained Earnings,8000.0,24000.0,32000.0,40000.0,47000.0,
Other Equity Adjustments,8000.0,24000.0,32000.0,40000.0,47000.0,
Retained Earnings,354523000.0,355210000.0,355217000.0,354555000.0,353977000.0,
Additional Paid In Capital,71730000.0,71368000.0,70558000.0,70196000.0,69237000.0,
Capital Stock,1917000.0,1911000.0,1911000.0,1911000.0,1909000.0,
Common Stock,1917000.0,1911000.0,1911000.0,1911000.0,1909000.0,
Total Liabilities Net Minority Interest,295992000.0,279488000.0,269064000.0,261368000.0,256627000.0,
Total Non Current Liabilities Net Minority Interest,274770000.0,263295000.0,255988000.0,251007000.0,248871000.0,
Other Non Current Liabilities,2407000.0,2317000.0,1487000.0,1487000.0,1487000.0,
Non Current Deferred Liabilities,68447000.0,68424000.0,69163000.0,69149000.0,69134000.0,
Non Current Deferred Taxes Liabilities,66901000.0,66900000.0,67655000.0,67655000.0,67655000.0,
Long Term Debt And Capital Lease Obligation,203916000.0,192554000.0,185338000.0,180371000.0,178250000.0,
Long Term Debt,203916000.0,192554000.0,185338000.0,180371000.0,178250000.0,
Current Liabilities,21222000.0,16193000.0,13076000.0,10361000.0,7756000.0,
Current Deferred Liabilities,4100000.0,4045000.0,3711000.0,3622000.0,3386000.0,
Current Deferred Revenue,4100000.0,4045000.0,3711000.0,3622000.0,3386000.0,
Payables And Accrued Expenses,17122000.0,12148000.0,9365000.0,6739000.0,4370000.0,
Payables,17122000.0,12148000.0,9365000.0,6739000.0,4370000.0,
Total Tax Payable,,0.0,0.0,0.0,1119000.0,611000.0
Income Tax Payable,,0.0,0.0,0.0,1119000.0,611000.0
Accounts Payable,17122000.0,12148000.0,9365000.0,6739000.0,3251000.0,
Total Assets,750389000.0,735145000.0,731260000.0,722782000.0,717123000.0,
Total Non Current Assets,638002000.0,625575000.0,591658000.0,564721000.0,570933000.0,
Other Non Current Assets,669000.0,662000.0,637000.0,630000.0,624000.0,
Non Current Deferred Assets,3637000.0,3768000.0,2509000.0,1942000.0,2294000.0,
Investments And Advances,155065000.0,153084000.0,143298000.0,139098000.0,148302000.0,
Long Term Equity Investment,155065000.0,153084000.0,143298000.0,139098000.0,148302000.0,
Investmentsin Joint Venturesat Cost,155065000.0,153084000.0,143298000.0,139098000.0,148302000.0,
Investment Properties,471738000.0,461168000.0,445214000.0,423051000.0,419713000.0,
Goodwill And Other Intangible Assets,6893000.0,6893000.0,,,,0.0
Goodwill,6893000.0,6893000.0,,,,0.0
Current Assets,112387000.0,109570000.0,139602000.0,158061000.0,146190000.0,
Restricted Cash,10889000.0,11394000.0,966000.0,1266000.0,702000.0,
Receivables,4528000.0,4209000.0,3783000.0,3628000.0,2556000.0,
Other Receivables,1299000.0,1264000.0,1262000.0,1264000.0,1271000.0,
Taxes Receivable,1279000.0,1071000.0,961000.0,778000.0,,0.0
Accounts Receivable,1950000.0,1874000.0,1560000.0,1586000.0,1285000.0,
Cash Cash Equivalents And Short Term Investments,96970000.0,93967000.0,134853000.0,153167000.0,142932000.0,
Cash And Cash Equivalents,96970000.0,93967000.0,134853000.0,153167000.0,142932000.0,
