,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Long Term Debt And Capital Lease Obligation,144953000.0,118473000.0,104380000.0,102741000.0,103056000.0,,
Long Term Capital Lease Obligation,144953000.0,118473000.0,104380000.0,102741000.0,103056000.0,,
Long Term Debt,,,,,,,286549000.0
Current Liabilities,558257000.0,441228000.0,442016000.0,384836000.0,365677000.0,,
Current Deferred Liabilities,36852000.0,24907000.0,21786000.0,21560000.0,20557000.0,,
Current Deferred Revenue,36852000.0,24907000.0,21786000.0,21560000.0,20557000.0,,
Current Debt And Capital Lease Obligation,95128000.0,95904000.0,94347000.0,93394000.0,92544000.0,,
Current Capital Lease Obligation,14823000.0,15581000.0,14006000.0,13056000.0,12199000.0,,
Current Debt,80305000.0,80323000.0,80341000.0,80338000.0,80345000.0,,
Line Of Credit,80305000.0,80323000.0,80341000.0,80338000.0,80345000.0,,
Pensionand Other Post Retirement Benefit Plans Current,143810000.0,92603000.0,77439000.0,55025000.0,47086000.0,,
Current Provisions,9651000.0,9507000.0,10113000.0,9700000.0,10171000.0,,
Payables And Accrued Expenses,272816000.0,218307000.0,238331000.0,205157000.0,195319000.0,,
Current Accrued Expenses,178679000.0,155206000.0,184674000.0,161743000.0,150477000.0,,
Interest Payable,,,,,,0.0,1000.0
Payables,94137000.0,63101000.0,53657000.0,43414000.0,44842000.0,,
Other Payable,22350000.0,21580000.0,,,,,
Total Tax Payable,9390000.0,8365000.0,7158000.0,6535000.0,5602000.0,,
Accounts Payable,62397000.0,33156000.0,46499000.0,36879000.0,39240000.0,,
Total Assets,2614398000.0,2398344000.0,1821482000.0,1757066000.0,1732366000.0,,
Total Non Current Assets,962585000.0,901405000.0,374159000.0,325470000.0,315981000.0,,
Other Non Current Assets,51000000.0,36897000.0,70675000.0,41118000.0,40897000.0,,
Goodwill And Other Intangible Assets,508219000.0,514783000.0,,,,10933000.0,
Other Intangible Assets,367362000.0,373713000.0,,,,10933000.0,
Goodwill,140857000.0,141070000.0,,,,0.0,
Net PPE,403366000.0,349725000.0,303484000.0,284352000.0,275084000.0,,
Accumulated Depreciation,-120412000.0,-111078000.0,-100890000.0,-91651000.0,-86580000.0,,
Gross PPE,523778000.0,460803000.0,404374000.0,376003000.0,361664000.0,,
Leases,62455000.0,62152000.0,49232000.0,49146000.0,48883000.0,,
Construction In Progress,120176000.0,94016000.0,83658000.0,73706000.0,71271000.0,,
Other Properties,133987000.0,108541000.0,96988000.0,95128000.0,94631000.0,,
Machinery Furniture Equipment,207160000.0,196094000.0,174496000.0,158023000.0,146879000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,1651813000.0,1496939000.0,1447323000.0,1431596000.0,1416385000.0,,
Other Current Assets,75565000.0,55828000.0,53862000.0,52104000.0,56185000.0,,
Inventory,70721000.0,68443000.0,64644000.0,54272000.0,50367000.0,,
Receivables,417595000.0,296528000.0,286379000.0,309224000.0,318233000.0,,
Accounts Receivable,417595000.0,296528000.0,286379000.0,309224000.0,318233000.0,,
Allowance For Doubtful Accounts Receivable,-7927000.0,-8018000.0,-8419000.0,-7823000.0,-7434000.0,,
Gross Accounts Receivable,425522000.0,304546000.0,294798000.0,317047000.0,325667000.0,,
Cash Cash Equivalents And Short Term Investments,1087932000.0,1076140000.0,1042438000.0,1015996000.0,991600000.0,,
Other Short Term Investments,,0.0,1000000.0,15975000.0,17832000.0,22689000.0,
Cash And Cash Equivalents,1087932000.0,1076140000.0,1041438000.0,1000021000.0,973768000.0,,
