,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,15920833.0,15920833.0,15920833.0,15920833.0,15920833.0,
Share Issued,15920833.0,15920833.0,15920833.0,15920833.0,15920833.0,
Net Debt,455968.0,270375.0,141903.0,28174.0,,
Total Debt,800000.0,500000.0,500000.0,500000.0,500000.0,
Tangible Book Value,120522637.0,119700928.0,118728260.0,117715654.0,117069834.0,
Invested Capital,121322637.0,120200928.0,119228260.0,118215654.0,117569834.0,
Working Capital,-1293441.0,-1053365.0,-872273.0,-648274.0,-72805.0,
Net Tangible Assets,120522637.0,119700928.0,118728260.0,117715654.0,117069834.0,
Common Stock Equity,120522637.0,119700928.0,118728260.0,117715654.0,117069834.0,
Total Capitalization,120522637.0,119700928.0,118728260.0,117715654.0,117069834.0,
Total Equity Gross Minority Interest,120522637.0,119700928.0,118728260.0,117715654.0,117069834.0,
Stockholders Equity,120522637.0,119700928.0,118728260.0,117715654.0,117069834.0,
Retained Earnings,-1293883.0,-1053807.0,-872715.0,-648716.0,-73247.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,0.0,
Capital Stock,121816520.0,120754735.0,119600975.0,118364370.0,117143081.0,
Common Stock,121816520.0,120754735.0,119600975.0,118364370.0,117143081.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1780605.0,1414840.0,1361746.0,1237129.0,850941.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Current Liabilities,1780605.0,1414840.0,1361746.0,1237129.0,850941.0,
Current Deferred Liabilities,131684.0,131684.0,131684.0,131684.0,131684.0,
Current Debt And Capital Lease Obligation,800000.0,500000.0,500000.0,500000.0,500000.0,
Current Debt,800000.0,500000.0,500000.0,500000.0,500000.0,
Other Current Borrowings,800000.0,500000.0,500000.0,500000.0,500000.0,
Payables And Accrued Expenses,848921.0,783156.0,730062.0,605445.0,219257.0,
Current Accrued Expenses,848921.0,783156.0,730062.0,605445.0,219257.0,
Total Assets,122303242.0,121115768.0,120090006.0,118952783.0,117920775.0,
Total Non Current Assets,121816078.0,120754293.0,119600533.0,118363928.0,117142639.0,
Other Non Current Assets,121816078.0,120754293.0,119600533.0,118363928.0,117142639.0,
Current Assets,487164.0,361475.0,489473.0,588855.0,778136.0,
Prepaid Assets,143132.0,131850.0,131376.0,117029.0,122506.0,
Cash Cash Equivalents And Short Term Investments,344032.0,229625.0,358097.0,471826.0,655630.0,
Cash And Cash Equivalents,344032.0,229625.0,358097.0,471826.0,655630.0,
Cash Financial,,,358097.0,471826.0,655630.0,913659.0
