,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,6771526.0,6771526.0,6771526.0,6771526.0,6776563.0,
Share Issued,6771526.0,6771526.0,6771526.0,6771526.0,6776563.0,
Total Debt,5953000.0,5949000.0,11445000.0,5942000.0,5938000.0,
Tangible Book Value,102661000.0,101171000.0,99728000.0,98108000.0,95340000.0,
Invested Capital,108614000.0,107120000.0,111173000.0,104050000.0,101278000.0,
Net Tangible Assets,102661000.0,101171000.0,99728000.0,98108000.0,95340000.0,
Common Stock Equity,102661000.0,101171000.0,99728000.0,98108000.0,95340000.0,
Total Capitalization,108614000.0,107120000.0,111173000.0,104050000.0,101278000.0,
Total Equity Gross Minority Interest,102661000.0,101171000.0,99728000.0,98108000.0,95340000.0,
Stockholders Equity,102661000.0,101171000.0,99728000.0,98108000.0,95340000.0,
Gains Losses Not Affecting Retained Earnings,-6692000.0,-6451000.0,-6771000.0,-7517000.0,-7826000.0,
Other Equity Adjustments,-6692000.0,-6451000.0,-6771000.0,-7517000.0,-7826000.0,
Retained Earnings,71342000.0,69668000.0,68602000.0,67782000.0,65363000.0,
Capital Stock,38011000.0,37954000.0,37897000.0,37843000.0,37803000.0,
Common Stock,38011000.0,37954000.0,37897000.0,37843000.0,37803000.0,
Preferred Stock,,0.0,,,,0.0
Total Liabilities Net Minority Interest,893261000.0,903415000.0,906794000.0,934364000.0,968022000.0,
Long Term Debt And Capital Lease Obligation,5953000.0,5949000.0,11445000.0,5942000.0,5938000.0,
Long Term Debt,5953000.0,5949000.0,11445000.0,5942000.0,5938000.0,
Total Assets,995922000.0,1004586000.0,1006522000.0,1032472000.0,1063362000.0,
Investments And Advances,69989000.0,61857000.0,16680000.0,74303000.0,75939000.0,
Available For Sale Securities,59393000.0,6479000.0,6713000.0,6925000.0,65275000.0,
Goodwill And Other Intangible Assets,,,,,,0.0
Goodwill,,,,,,0.0
Net PPE,4734000.0,4822000.0,4893000.0,4974000.0,5057000.0,
Accumulated Depreciation,,-8935000.0,,,,-8741000.0
Gross PPE,,13757000.0,,,,13896000.0
Leases,,867000.0,,,,889000.0
Machinery Furniture Equipment,,3789000.0,,,,3906000.0
Buildings And Improvements,,7917000.0,,,,7917000.0
Land And Improvements,,1184000.0,,,,1184000.0
Other Short Term Investments,10596000.0,55378000.0,9967000.0,67378000.0,10664000.0,
Cash And Cash Equivalents,115456000.0,65524000.0,57952000.0,66410000.0,72408000.0,
Cash Cash Equivalents And Federal Funds Sold,115456000.0,65524000.0,57952000.0,66410000.0,72408000.0,
