,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,18257400.0,18137885.0,18107385.0,20078385.0,20048385.0,
Share Issued,18257400.0,18137885.0,18107385.0,20078385.0,20048385.0,
Net Debt,13375000.0,159073000.0,,53181000.0,10016000.0,85965000.0
Total Debt,97094000.0,203069000.0,56544000.0,115046000.0,115708000.0,
Tangible Book Value,223246000.0,217183000.0,209095000.0,231583000.0,225088000.0,
Invested Capital,315584000.0,414733000.0,259357000.0,339583000.0,333088000.0,
Net Tangible Assets,223246000.0,217183000.0,209095000.0,231583000.0,225088000.0,
Capital Lease Obligations,4756000.0,5519000.0,6282000.0,7046000.0,7708000.0,
Common Stock Equity,223246000.0,217183000.0,209095000.0,231583000.0,225088000.0,
Total Capitalization,315584000.0,414733000.0,259357000.0,333583000.0,333088000.0,
Total Equity Gross Minority Interest,223246000.0,217183000.0,209095000.0,231583000.0,225088000.0,
Stockholders Equity,223246000.0,217183000.0,209095000.0,231583000.0,225088000.0,
Gains Losses Not Affecting Retained Earnings,-31350000.0,-30265000.0,-37806000.0,-41752000.0,-41113000.0,
Other Equity Adjustments,-31350000.0,-30265000.0,-37806000.0,-41752000.0,-41113000.0,
Retained Earnings,-42473000.0,-49542000.0,-49094000.0,-56025000.0,-62160000.0,
Additional Paid In Capital,278812000.0,278852000.0,277888000.0,309282000.0,308313000.0,
Capital Stock,18257000.0,18138000.0,18107000.0,20078000.0,20048000.0,
Common Stock,18257000.0,18138000.0,18107000.0,20078000.0,20048000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,2622489000.0,2574357000.0,2558850000.0,2487891000.0,2452294000.0,
Long Term Debt And Capital Lease Obligation,97094000.0,203069000.0,56544000.0,109046000.0,115708000.0,
Long Term Capital Lease Obligation,4756000.0,5519000.0,6282000.0,7046000.0,7708000.0,
Long Term Debt,92338000.0,197550000.0,50262000.0,102000000.0,108000000.0,
Current Debt And Capital Lease Obligation,,,,6000000.0,,16000000.0
Current Debt,,,,6000000.0,,16000000.0
Other Current Borrowings,,,,6000000.0,,16000000.0
Payables And Accrued Expenses,,,,,,20373000.0
Payables,,,,,,20373000.0
Accounts Payable,,,,,,20373000.0
Total Assets,2845735000.0,2791540000.0,2767945000.0,2719474000.0,2677382000.0,
Investments And Advances,427091000.0,461431000.0,480544000.0,444122000.0,436929000.0,
Held To Maturity Securities,141927000.0,153941000.0,156365000.0,158740000.0,161790000.0,
Available For Sale Securities,18675000.0,307490000.0,,285382000.0,,43019000.0
Net PPE,9157000.0,9766000.0,10597000.0,11405000.0,12169000.0,
Accumulated Depreciation,,-23324000.0,,,,-22705000.0
Gross PPE,9157000.0,33090000.0,10597000.0,11405000.0,12169000.0,
Leases,,10587000.0,,,,10584000.0
Other Properties,9157000.0,,10597000.0,11405000.0,12169000.0,
Machinery Furniture Equipment,,14060000.0,,,,13760000.0
Buildings And Improvements,,7471000.0,,,,10403000.0
Land And Improvements,,972000.0,,,,972000.0
Receivables,11773000.0,11661000.0,12126000.0,11285000.0,11024000.0,
Accounts Receivable,11773000.0,11661000.0,12126000.0,11285000.0,11024000.0,
Other Short Term Investments,266489000.0,0.0,324179000.0,0.0,275139000.0,
Cash And Cash Equivalents,78963000.0,38477000.0,56811000.0,54819000.0,97984000.0,
Cash Financial,6598000.0,6027000.0,9988000.0,8386000.0,6726000.0,
Cash Cash Equivalents And Federal Funds Sold,78963000.0,38477000.0,56811000.0,54819000.0,97984000.0,
