,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,102293590.0,101140684.0,101161069.0,101738661.0,102163763.0
Share Issued,102293590.0,101140684.0,101161069.0,101738661.0,102163763.0
Total Debt,251978000.0,245538000.0,240780000.0,243649000.0,242633000.0
Tangible Book Value,978580000.0,1022548000.0,1032470000.0,1057893000.0,1074948000.0
Invested Capital,1231231000.0,1275857000.0,1286092000.0,1311918000.0,1313222000.0
Working Capital,700605000.0,734516000.0,750881000.0,755295000.0,776026000.0
Net Tangible Assets,978580000.0,1022548000.0,1032470000.0,1057893000.0,1074948000.0
Capital Lease Obligations,251978000.0,245538000.0,240780000.0,243649000.0,242633000.0
Common Stock Equity,1231231000.0,1275857000.0,1286092000.0,1311918000.0,1313222000.0
Total Capitalization,1231231000.0,1275857000.0,1286092000.0,1311918000.0,1313222000.0
Total Equity Gross Minority Interest,1231231000.0,1275857000.0,1286092000.0,1311918000.0,1313222000.0
Stockholders Equity,1231231000.0,1275857000.0,1286092000.0,1311918000.0,1313222000.0
Gains Losses Not Affecting Retained Earnings,-33201000.0,-29183000.0,-32573000.0,-30027000.0,-53666000.0
Other Equity Adjustments,-33201000.0,-29183000.0,-32573000.0,-30027000.0,-53666000.0
Retained Earnings,0.0,0.0,0.0,0.0,0.0
Additional Paid In Capital,1264330000.0,1304939000.0,1318564000.0,1341843000.0,1366786000.0
Capital Stock,102000.0,101000.0,101000.0,102000.0,102000.0
Common Stock,102000.0,101000.0,101000.0,102000.0,102000.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1472471000.0,1580419000.0,1560286000.0,1520278000.0,1383731000.0
Total Non Current Liabilities Net Minority Interest,203584000.0,195913000.0,195361000.0,197652000.0,193375000.0
Other Non Current Liabilities,20769000.0,20169000.0,24324000.0,23278000.0,17993000.0
Long Term Debt And Capital Lease Obligation,182815000.0,175744000.0,171037000.0,174374000.0,175382000.0
Long Term Capital Lease Obligation,182815000.0,175744000.0,171037000.0,174374000.0,175382000.0
Current Liabilities,1268887000.0,1384506000.0,1364925000.0,1322626000.0,1190356000.0
Current Deferred Liabilities,737960000.0,771630000.0,751304000.0,699951000.0,648455000.0
Current Debt And Capital Lease Obligation,69163000.0,69794000.0,69743000.0,69275000.0,67251000.0
Current Capital Lease Obligation,69163000.0,69794000.0,69743000.0,69275000.0,67251000.0
Pensionand Other Post Retirement Benefit Plans Current,12148000.0,12384000.0,12368000.0,12345000.0,12449000.0
Payables And Accrued Expenses,449616000.0,530698000.0,531510000.0,541055000.0,462201000.0
Current Accrued Expenses,287020000.0,333270000.0,362329000.0,354949000.0,300403000.0
Payables,162596000.0,197428000.0,169181000.0,186106000.0,161798000.0
Total Tax Payable,16915000.0,38010000.0,17734000.0,36348000.0,17181000.0
Income Tax Payable,1206000.0,1644000.0,2178000.0,7078000.0,2226000.0
Accounts Payable,145681000.0,159418000.0,151447000.0,149758000.0,144617000.0
Total Assets,2703702000.0,2856276000.0,2846378000.0,2832196000.0,2696953000.0
Total Non Current Assets,734210000.0,737254000.0,730572000.0,754275000.0,730571000.0
Non Current Deferred Assets,145280000.0,152081000.0,148336000.0,167511000.0,164165000.0
Non Current Deferred Taxes Assets,123539000.0,134317000.0,131524000.0,156542000.0,154164000.0
Goodwill And Other Intangible Assets,252651000.0,253309000.0,253622000.0,254025000.0,238274000.0
Other Intangible Assets,1674000.0,1840000.0,2356000.0,2874000.0,913000.0
Goodwill,250977000.0,251469000.0,251266000.0,251151000.0,237361000.0
Net PPE,336279000.0,331864000.0,328614000.0,332739000.0,328132000.0
Accumulated Depreciation,-513928000.0,-508550000.0,-508071000.0,-527401000.0,-514611000.0
Gross PPE,850207000.0,840414000.0,836685000.0,860140000.0,842743000.0
Leases,211507000.0,205603000.0,203143000.0,207454000.0,200457000.0
Other Properties,206550000.0,203050000.0,199297000.0,202869000.0,202499000.0
Machinery Furniture Equipment,432150000.0,431761000.0,434245000.0,449817000.0,439787000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,1969492000.0,2119022000.0,2115806000.0,2077921000.0,1966382000.0
Other Current Assets,55207000.0,56467000.0,63900000.0,57583000.0,49332000.0
Current Deferred Assets,776723000.0,793764000.0,780978000.0,741739000.0,698275000.0
Prepaid Assets,82814000.0,55899000.0,67637000.0,71180000.0,89742000.0
Receivables,776361000.0,748457000.0,838002000.0,826872000.0,786560000.0
Accounts Receivable,776361000.0,748457000.0,838002000.0,826872000.0,786560000.0
Allowance For Doubtful Accounts Receivable,-19032000.0,-19415000.0,-22362000.0,-22878000.0,-22292000.0
Gross Accounts Receivable,795393000.0,767872000.0,860364000.0,849750000.0,808852000.0
Cash Cash Equivalents And Short Term Investments,278387000.0,464435000.0,365289000.0,380547000.0,342473000.0
Cash And Cash Equivalents,278387000.0,464435000.0,365289000.0,380547000.0,342473000.0
