,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,29435597.0,29326756.0,28555404.0,28532193.0,28461649.0,,
Share Issued,29435597.0,29326756.0,28555404.0,28532193.0,28461649.0,,
Net Debt,137273000.0,,65432000.0,56297000.0,18482000.0,179014000.0,
Total Debt,408232000.0,413524000.0,373621000.0,375252000.0,376767000.0,,
Tangible Book Value,-2204853000.0,-2774411000.0,-342913000.0,-340316000.0,-347606000.0,,
Invested Capital,1187064000.0,655168000.0,741675000.0,751588000.0,740490000.0,,
Working Capital,-5525000.0,-180901000.0,-176877000.0,-172348000.0,-174316000.0,,
Net Tangible Assets,-2204853000.0,-2774411000.0,-342913000.0,-340316000.0,-347606000.0,,
Capital Lease Obligations,33146000.0,33842000.0,34039000.0,35375000.0,36668000.0,,
Common Stock Equity,811978000.0,275486000.0,402093000.0,411711000.0,400391000.0,,
Total Capitalization,1186605000.0,509815000.0,588992000.0,599236000.0,588532000.0,,
Total Equity Gross Minority Interest,2654981000.0,2651037000.0,390741000.0,400359000.0,389035000.0,,
Minority Interest,1843003000.0,2375551000.0,-11352000.0,-11352000.0,-11356000.0,,
Stockholders Equity,811978000.0,275486000.0,402093000.0,411711000.0,400391000.0,,
Gains Losses Not Affecting Retained Earnings,-180000.0,-162000.0,11514000.0,11442000.0,327000.0,,
Other Equity Adjustments,-180000.0,-162000.0,11514000.0,11442000.0,327000.0,,
Retained Earnings,-8077000.0,-5976000.0,-1856199000.0,-1837333000.0,-1829303000.0,,
Additional Paid In Capital,820224000.0,281494000.0,2246744000.0,2237568000.0,2229333000.0,,
Capital Stock,11000.0,130000.0,34000.0,34000.0,34000.0,,
Common Stock,11000.0,130000.0,34000.0,34000.0,34000.0,,
Preferred Stock,0.0,,,,,,
Total Liabilities Net Minority Interest,1325737000.0,1443976000.0,808114000.0,792027000.0,826510000.0,,
Total Non Current Liabilities Net Minority Interest,417697000.0,280251000.0,229428000.0,233035000.0,238057000.0,,
Other Non Current Liabilities,11405000.0,13504000.0,12213000.0,14285000.0,17854000.0,,
Non Current Deferred Liabilities,1403000.0,1397000.0,,,,,
Non Current Deferred Taxes Liabilities,1403000.0,1397000.0,,,,,
Long Term Debt And Capital Lease Obligation,404889000.0,265350000.0,217215000.0,218750000.0,220203000.0,,
Long Term Capital Lease Obligation,30262000.0,31021000.0,30316000.0,31225000.0,32062000.0,,
Long Term Debt,374627000.0,234329000.0,186899000.0,187525000.0,188141000.0,,
Current Liabilities,908040000.0,1163725000.0,578686000.0,558992000.0,588453000.0,,
Other Current Liabilities,,,,,,,15013000.0
Current Deferred Liabilities,68485000.0,94088000.0,102217000.0,80545000.0,88635000.0,,
Current Deferred Revenue,68485000.0,94088000.0,102217000.0,80545000.0,88635000.0,,
Current Debt And Capital Lease Obligation,3343000.0,148174000.0,156406000.0,156502000.0,156564000.0,,
Current Capital Lease Obligation,2884000.0,2821000.0,3723000.0,4150000.0,4606000.0,,
Current Debt,459000.0,145353000.0,152683000.0,152352000.0,151958000.0,,
Other Current Borrowings,459000.0,145353000.0,145086000.0,144951000.0,144748000.0,,
Current Notes Payable,,,7597000.0,7401000.0,7210000.0,7024000.0,6842000.0
Payables And Accrued Expenses,836212000.0,921463000.0,320063000.0,321945000.0,343254000.0,,
Current Accrued Expenses,565876000.0,639601000.0,279333000.0,278304000.0,292285000.0,,
Payables,270336000.0,281862000.0,40730000.0,43641000.0,50969000.0,,
Dueto Related Parties Current,221796000.0,225773000.0,,,,,
Accounts Payable,48540000.0,56089000.0,40730000.0,43641000.0,50969000.0,,
Total Assets,3980718000.0,4095013000.0,1198855000.0,1192386000.0,1215545000.0,,
Total Non Current Assets,3078203000.0,3112189000.0,797046000.0,805742000.0,801408000.0,,
Other Non Current Assets,22491000.0,22580000.0,17401000.0,17641000.0,16433000.0,,
Goodwill And Other Intangible Assets,3016831000.0,3049897000.0,745006000.0,752027000.0,747997000.0,,
Other Intangible Assets,402670000.0,435736000.0,113954000.0,121011000.0,127642000.0,,
Goodwill,2614161000.0,2614161000.0,631052000.0,631016000.0,620355000.0,,
Net PPE,38881000.0,39712000.0,34639000.0,36074000.0,36978000.0,,
Accumulated Depreciation,-632000.0,-250000.0,-7499000.0,-7147000.0,-6729000.0,,
Gross PPE,39513000.0,39962000.0,42138000.0,43221000.0,43707000.0,,
Leases,2524000.0,2529000.0,5346000.0,5346000.0,5317000.0,,
Other Properties,32995000.0,33782000.0,28862000.0,29956000.0,30886000.0,,
Machinery Furniture Equipment,3994000.0,3651000.0,7930000.0,7919000.0,7504000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,902515000.0,982824000.0,401809000.0,386644000.0,414137000.0,,
Other Current Assets,55300000.0,47191000.0,15656000.0,16377000.0,21060000.0,,
Assets Held For Sale Current,,,,,,0.0,391000.0
Prepaid Assets,,,28564000.0,25343000.0,13919000.0,24821000.0,35777000.0
Receivables,609402000.0,483222000.0,83439000.0,61344000.0,57541000.0,,
Duefrom Related Parties Current,521742000.0,371943000.0,,,,,
Accounts Receivable,87660000.0,111279000.0,83439000.0,61344000.0,57541000.0,,
Cash Cash Equivalents And Short Term Investments,237813000.0,452411000.0,274150000.0,283580000.0,321617000.0,,
Cash And Cash Equivalents,237813000.0,452411000.0,274150000.0,283580000.0,321617000.0,,
