,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,51160822.0,51160822.0,51551462.0,51551462.0,51415189.0,
Share Issued,51160822.0,51160822.0,51551462.0,51551462.0,51415189.0,
Total Debt,177573000.0,168767000.0,119274000.0,126212000.0,122540000.0,
Tangible Book Value,758691000.0,1246836000.0,1267221000.0,1192378000.0,1101243000.0,
Invested Capital,758691000.0,1246836000.0,1267221000.0,1192378000.0,1101243000.0,
Working Capital,564956000.0,1074190000.0,1163736000.0,1101140000.0,1016017000.0,
Net Tangible Assets,758691000.0,1246836000.0,1267221000.0,1192378000.0,1101243000.0,
Capital Lease Obligations,177573000.0,168767000.0,119274000.0,126212000.0,122540000.0,
Common Stock Equity,758691000.0,1246836000.0,1267221000.0,1192378000.0,1101243000.0,
Total Capitalization,758691000.0,1246836000.0,1267221000.0,1192378000.0,1101243000.0,
Total Equity Gross Minority Interest,758691000.0,1246836000.0,1267221000.0,1192378000.0,1101243000.0,
Stockholders Equity,758691000.0,1246836000.0,1267221000.0,1192378000.0,1101243000.0,
Gains Losses Not Affecting Retained Earnings,10821000.0,18097000.0,21193000.0,22984000.0,-2273000.0,
Other Equity Adjustments,10821000.0,18097000.0,21193000.0,22984000.0,-2273000.0,
Retained Earnings,-405256000.0,-433290000.0,-509982000.0,-523034000.0,-524607000.0,
Additional Paid In Capital,1153126000.0,1662029000.0,1756010000.0,1692428000.0,,1579074000.0
Capital Stock,0.0,0.0,0.0,0.0,1628123000.0,
Common Stock,0.0,0.0,0.0,0.0,1628123000.0,
Total Liabilities Net Minority Interest,933508000.0,859764000.0,791327000.0,771593000.0,745031000.0,
Total Non Current Liabilities Net Minority Interest,151132000.0,144890000.0,94229000.0,98683000.0,95857000.0,
Non Current Deferred Liabilities,2086000.0,1942000.0,2179000.0,2299000.0,2660000.0,
Non Current Deferred Revenue,2086000.0,1942000.0,2179000.0,2299000.0,2660000.0,
Long Term Debt And Capital Lease Obligation,149046000.0,142948000.0,92050000.0,96384000.0,93197000.0,
Long Term Capital Lease Obligation,149046000.0,142948000.0,92050000.0,96384000.0,93197000.0,
Current Liabilities,782376000.0,714874000.0,697098000.0,672910000.0,649174000.0,
Current Deferred Liabilities,455131000.0,415412000.0,406231000.0,408620000.0,384031000.0,
Current Deferred Revenue,455131000.0,415412000.0,406231000.0,408620000.0,384031000.0,
Current Debt And Capital Lease Obligation,28527000.0,25819000.0,27224000.0,29828000.0,29343000.0,
Current Capital Lease Obligation,28527000.0,25819000.0,27224000.0,29828000.0,29343000.0,
Pensionand Other Post Retirement Benefit Plans Current,,132264000.0,,108845000.0,,95960000.0
Payables And Accrued Expenses,298718000.0,141379000.0,263643000.0,125617000.0,235800000.0,
Current Accrued Expenses,252191000.0,76481000.0,218296000.0,67598000.0,203937000.0,
Payables,46527000.0,64898000.0,45347000.0,58019000.0,31863000.0,
Total Tax Payable,,19897000.0,,16160000.0,,15121000.0
Accounts Payable,46527000.0,45001000.0,45347000.0,41859000.0,31863000.0,
Total Assets,1692199000.0,2106600000.0,2058548000.0,1963971000.0,1846274000.0,
Total Non Current Assets,344867000.0,317536000.0,197714000.0,189921000.0,181083000.0,
Other Non Current Assets,73951000.0,55817000.0,45293000.0,33077000.0,23704000.0,
Non Current Deferred Assets,56639000.0,58682000.0,,,,0.0
Non Current Deferred Taxes Assets,56639000.0,58682000.0,,,,0.0
Net PPE,214277000.0,203037000.0,152421000.0,156844000.0,157379000.0,
Accumulated Depreciation,,-38099000.0,,,,-29023000.0
Gross PPE,214277000.0,241136000.0,152421000.0,156844000.0,157379000.0,
Leases,,33855000.0,,,,22000000.0
Other Properties,214277000.0,149149000.0,152421000.0,156844000.0,157379000.0,
Machinery Furniture Equipment,,58132000.0,,,,48345000.0
Properties,,0.0,,,,0.0
Current Assets,1347332000.0,1789064000.0,1860834000.0,1774050000.0,1665191000.0,
Other Current Assets,100686000.0,9908000.0,89137000.0,15199000.0,50420000.0,
Hedging Assets Current,,20168000.0,,22825000.0,,2984000.0
Current Deferred Assets,,36775000.0,,20160000.0,,10409000.0
Prepaid Assets,,22177000.0,,23962000.0,,16279000.0
Receivables,34370000.0,34579000.0,32711000.0,41287000.0,26436000.0,
Duefrom Related Parties Current,,109000.0,,81000.0,,1587000.0
Accrued Interest Receivable,,3918000.0,,5010000.0,,4864000.0
Accounts Receivable,34370000.0,30552000.0,32711000.0,36196000.0,26436000.0,
Allowance For Doubtful Accounts Receivable,,-889000.0,,-354000.0,,-296000.0
Gross Accounts Receivable,,31441000.0,,36550000.0,,26100000.0
Cash Cash Equivalents And Short Term Investments,1212276000.0,1665457000.0,1738986000.0,1650617000.0,1588335000.0,
Other Short Term Investments,215141000.0,162308000.0,211740000.0,60102000.0,60730000.0,
Cash And Cash Equivalents,997135000.0,1503149000.0,1527246000.0,1590515000.0,1527605000.0,
Cash Equivalents,,,,1334384000.0,,
Cash Financial,,,,256131000.0,,
