,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,29437000.0,29192000.0,28984000.0,28927000.0,28899000.0,
Share Issued,29437000.0,29192000.0,28984000.0,28927000.0,28899000.0,
Total Debt,9112000.0,9339000.0,9511000.0,9681000.0,9662000.0,
Tangible Book Value,1276729000.0,1219560000.0,1137876000.0,1040647000.0,984674000.0,
Invested Capital,1276729000.0,1219560000.0,1137876000.0,1040647000.0,984674000.0,
Working Capital,911939000.0,921660000.0,834382000.0,754451000.0,687309000.0,
Net Tangible Assets,1276729000.0,1219560000.0,1137876000.0,1040647000.0,984674000.0,
Capital Lease Obligations,9112000.0,9339000.0,9511000.0,9681000.0,9662000.0,
Common Stock Equity,1276729000.0,1219560000.0,1137876000.0,1040647000.0,984674000.0,
Total Capitalization,1276729000.0,1219560000.0,1137876000.0,1040647000.0,984674000.0,
Total Equity Gross Minority Interest,1276729000.0,1219560000.0,1137876000.0,1040647000.0,984674000.0,
Stockholders Equity,1276729000.0,1219560000.0,1137876000.0,1040647000.0,984674000.0,
Gains Losses Not Affecting Retained Earnings,-1623000.0,1136000.0,1100000.0,1157000.0,390000.0,
Other Equity Adjustments,-1623000.0,1136000.0,1100000.0,1157000.0,390000.0,
Retained Earnings,80095000.0,24163000.0,-27237000.0,-106602000.0,-144935000.0,
Additional Paid In Capital,1198257000.0,1194261000.0,1164013000.0,1146092000.0,1129219000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,120238000.0,114234000.0,102218000.0,97747000.0,89742000.0,
Total Non Current Liabilities Net Minority Interest,12436000.0,11292000.0,10950000.0,10851000.0,10253000.0,
Other Non Current Liabilities,5124000.0,3724000.0,3137000.0,2787000.0,1953000.0,
Long Term Debt And Capital Lease Obligation,7312000.0,7568000.0,7813000.0,8064000.0,8300000.0,
Long Term Capital Lease Obligation,7312000.0,7568000.0,7813000.0,8064000.0,8300000.0,
Current Liabilities,107802000.0,102942000.0,91268000.0,86896000.0,79489000.0,
Other Current Liabilities,3176000.0,3579000.0,3284000.0,2173000.0,3388000.0,
Current Debt And Capital Lease Obligation,1800000.0,1771000.0,1698000.0,1617000.0,1362000.0,
Current Capital Lease Obligation,1800000.0,1771000.0,1698000.0,1617000.0,1362000.0,
Payables And Accrued Expenses,102826000.0,97592000.0,86286000.0,83106000.0,74739000.0,
Current Accrued Expenses,85627000.0,83435000.0,74650000.0,67684000.0,60638000.0,
Payables,17199000.0,14157000.0,11636000.0,15422000.0,14101000.0,
Total Tax Payable,13110000.0,10919000.0,9539000.0,8298000.0,11429000.0,
Accounts Payable,4089000.0,3238000.0,2097000.0,7124000.0,2672000.0,
Total Assets,1396967000.0,1333794000.0,1240094000.0,1138394000.0,1074416000.0,
Total Non Current Assets,377226000.0,309192000.0,314444000.0,297047000.0,307618000.0,
Other Non Current Assets,300000.0,287000.0,333000.0,197000.0,218000.0,
Non Current Deferred Assets,22824000.0,22824000.0,24680000.0,,,0.0
Non Current Deferred Taxes Assets,22824000.0,22824000.0,24680000.0,,,0.0
Investments And Advances,193485000.0,128066000.0,133113000.0,138807000.0,148472000.0,
Investmentin Financial Assets,193485000.0,128066000.0,133113000.0,138807000.0,148472000.0,
Available For Sale Securities,193485000.0,128066000.0,133113000.0,138807000.0,148472000.0,
Net PPE,160617000.0,158015000.0,156318000.0,158043000.0,158928000.0,
Accumulated Depreciation,-33772000.0,-31281000.0,-29172000.0,-26656000.0,-24273000.0,
Gross PPE,194389000.0,189296000.0,185490000.0,184699000.0,183201000.0,
Leases,27227000.0,27227000.0,27507000.0,27487000.0,25694000.0,
Construction In Progress,12341000.0,8108000.0,3507000.0,3438000.0,4866000.0,
Other Properties,40758000.0,40008000.0,40557000.0,39987000.0,39650000.0,
Machinery Furniture Equipment,4807000.0,4711000.0,4677000.0,4637000.0,3848000.0,
Buildings And Improvements,109256000.0,109242000.0,109242000.0,109150000.0,109143000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,1019741000.0,1024602000.0,925650000.0,841347000.0,766798000.0,
Other Current Assets,16026000.0,14905000.0,17213000.0,16881000.0,16750000.0,
Prepaid Assets,10642000.0,14006000.0,10103000.0,,,1617000.0
Inventory,42646000.0,40475000.0,37632000.0,31041000.0,29942000.0,
Finished Goods,12358000.0,9313000.0,7273000.0,1703000.0,5898000.0,
Work In Process,15115000.0,15224000.0,15801000.0,15285000.0,8905000.0,
Raw Materials,15173000.0,15938000.0,14558000.0,14053000.0,15139000.0,
Receivables,127022000.0,127425000.0,129633000.0,111439000.0,103260000.0,
Accounts Receivable,127022000.0,127425000.0,129633000.0,111439000.0,103260000.0,
Cash Cash Equivalents And Short Term Investments,823405000.0,827791000.0,731069000.0,681986000.0,616846000.0,
Other Short Term Investments,322092000.0,331487000.0,338465000.0,328157000.0,308076000.0,
Cash And Cash Equivalents,501313000.0,496304000.0,392604000.0,353829000.0,308770000.0,
