,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,104691704.0,102475891.0,88745366.0,88649766.0,88319290.0,,
Share Issued,104691704.0,102475891.0,88745366.0,88649766.0,88319290.0,,
Total Debt,38781000.0,39948000.0,41031000.0,42438000.0,44418000.0,,
Tangible Book Value,254765000.0,261185000.0,171415000.0,190829000.0,207345000.0,,
Invested Capital,255644000.0,262375000.0,172888000.0,192689000.0,210179000.0,,
Working Capital,219153000.0,228321000.0,138246000.0,161620000.0,176530000.0,,
Net Tangible Assets,254765000.0,261185000.0,171415000.0,190829000.0,207345000.0,,
Capital Lease Obligations,37902000.0,38758000.0,39558000.0,40578000.0,41584000.0,,
Common Stock Equity,254765000.0,261185000.0,171415000.0,190829000.0,207345000.0,,
Total Capitalization,254765000.0,261185000.0,171415000.0,190829000.0,207345000.0,,
Total Equity Gross Minority Interest,254765000.0,261185000.0,171415000.0,190829000.0,207345000.0,,
Stockholders Equity,254765000.0,261185000.0,171415000.0,190829000.0,207345000.0,,
Gains Losses Not Affecting Retained Earnings,-70000.0,104000.0,82000.0,20000.0,-18000.0,,
Other Equity Adjustments,-70000.0,104000.0,82000.0,20000.0,-18000.0,,
Retained Earnings,-661292000.0,-631260000.0,-607448000.0,-585796000.0,-565740000.0,,
Additional Paid In Capital,916117000.0,892331000.0,778772000.0,776596000.0,773094000.0,,
Capital Stock,10000.0,10000.0,9000.0,9000.0,9000.0,,
Common Stock,10000.0,10000.0,9000.0,9000.0,9000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,70630000.0,72979000.0,71424000.0,67851000.0,65963000.0,,
Total Non Current Liabilities Net Minority Interest,31585000.0,33349000.0,35268000.0,36128000.0,36071000.0,,
Other Non Current Liabilities,562000.0,1483000.0,2610000.0,2738000.0,1959000.0,,
Derivative Product Liabilities,,,,,,0.0,0.0
Long Term Debt And Capital Lease Obligation,31023000.0,31866000.0,32658000.0,33390000.0,34112000.0,,
Long Term Capital Lease Obligation,31023000.0,31866000.0,32658000.0,33390000.0,34112000.0,,
Long Term Debt,,,,,,,411000.0
Current Liabilities,39045000.0,39630000.0,36156000.0,31723000.0,29892000.0,,
Other Current Liabilities,4814000.0,5459000.0,4135000.0,1456000.0,1663000.0,,
Current Deferred Liabilities,4168000.0,1562000.0,1457000.0,1625000.0,1964000.0,,
Current Deferred Revenue,4168000.0,1562000.0,1457000.0,1625000.0,1964000.0,,
Current Debt And Capital Lease Obligation,7758000.0,8082000.0,8373000.0,9048000.0,10306000.0,,
Current Capital Lease Obligation,6879000.0,6892000.0,6900000.0,7188000.0,7472000.0,,
Current Debt,879000.0,1190000.0,1473000.0,1860000.0,2834000.0,,
Other Current Borrowings,879000.0,1190000.0,1473000.0,1860000.0,2834000.0,,
Pensionand Other Post Retirement Benefit Plans Current,6479000.0,7338000.0,7544000.0,6868000.0,5945000.0,,
Payables And Accrued Expenses,15826000.0,17189000.0,14647000.0,12726000.0,10014000.0,,
Current Accrued Expenses,3150000.0,4200000.0,3500000.0,2800000.0,2100000.0,,
Payables,12676000.0,12989000.0,11147000.0,9926000.0,7914000.0,,
Total Tax Payable,,,,,,,7000.0
Accounts Payable,12676000.0,12989000.0,11147000.0,9926000.0,7914000.0,,
Total Assets,325395000.0,334164000.0,242839000.0,258680000.0,273308000.0,,
Total Non Current Assets,67197000.0,66213000.0,68437000.0,65337000.0,66886000.0,,
Other Non Current Assets,3802000.0,6280000.0,6185000.0,3871000.0,2845000.0,,
Net PPE,63395000.0,59933000.0,62252000.0,61466000.0,64041000.0,,
Accumulated Depreciation,-56222000.0,-53911000.0,,,,-46038000.0,
Gross PPE,119617000.0,113844000.0,62252000.0,61466000.0,64041000.0,,
Leases,41691000.0,41691000.0,,,,41556000.0,
Construction In Progress,3645000.0,56000.0,,,,899000.0,
Other Properties,14957000.0,15118000.0,62252000.0,61466000.0,64041000.0,,
Machinery Furniture Equipment,59324000.0,56979000.0,,,,51857000.0,
Properties,0.0,0.0,,,,0.0,
Current Assets,258198000.0,267951000.0,174402000.0,193343000.0,206422000.0,,
Other Current Assets,5028000.0,5651000.0,4855000.0,4724000.0,4838000.0,,
Current Deferred Assets,1676000.0,887000.0,927000.0,871000.0,711000.0,,
Inventory,5254000.0,5257000.0,3729000.0,4564000.0,4212000.0,,
Raw Materials,5254000.0,5257000.0,3729000.0,4564000.0,4212000.0,,
Receivables,13022000.0,16203000.0,14376000.0,9952000.0,10973000.0,,
Accounts Receivable,13022000.0,16203000.0,14376000.0,9952000.0,10973000.0,,
Cash Cash Equivalents And Short Term Investments,233218000.0,239953000.0,150515000.0,173232000.0,185688000.0,,
Other Short Term Investments,159624000.0,115708000.0,100542000.0,119858000.0,114687000.0,,
Cash And Cash Equivalents,73594000.0,124245000.0,49973000.0,53374000.0,71001000.0,,
Cash Equivalents,69384000.0,119326000.0,47421000.0,51297000.0,69680000.0,,
Cash Financial,4210000.0,4919000.0,2552000.0,2077000.0,1321000.0,,
