,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,211145251.0,212000000.0,212000000.0,213000000.0,213944535.0,,
Share Issued,211145251.0,212000000.0,212000000.0,213000000.0,213944535.0,,
Net Debt,,234000000.0,493000000.0,478000000.0,472000000.0,688000000.0,
Total Debt,2724000000.0,2734000000.0,2734000000.0,2734000000.0,2544000000.0,,
Tangible Book Value,-1601000000.0,-1717000000.0,-1878000000.0,-2081000000.0,-2207000000.0,,
Invested Capital,5673000000.0,5528000000.0,5375000000.0,5196000000.0,4905000000.0,,
Working Capital,-866000000.0,-866000000.0,-840000000.0,-1077000000.0,-1704000000.0,,
Net Tangible Assets,-1601000000.0,-1717000000.0,-1878000000.0,-2081000000.0,-2207000000.0,,
Capital Lease Obligations,240000000.0,251000000.0,252000000.0,253000000.0,256000000.0,,
Common Stock Equity,3189000000.0,3045000000.0,2893000000.0,2715000000.0,2617000000.0,,
Total Capitalization,5673000000.0,5528000000.0,5375000000.0,5196000000.0,4605000000.0,,
Total Equity Gross Minority Interest,3189000000.0,3045000000.0,2893000000.0,2715000000.0,2617000000.0,,
Stockholders Equity,3189000000.0,3045000000.0,2893000000.0,2715000000.0,2617000000.0,,
Gains Losses Not Affecting Retained Earnings,-234000000.0,-232000000.0,-263000000.0,-254000000.0,-248000000.0,,
Other Equity Adjustments,-234000000.0,-232000000.0,-263000000.0,-254000000.0,-248000000.0,,
Retained Earnings,-1303000000.0,-1432000000.0,-1432000000.0,-1487000000.0,-1459000000.0,,
Capital Stock,4726000000.0,4709000000.0,4588000000.0,4456000000.0,4324000000.0,,
Common Stock,4726000000.0,4709000000.0,4588000000.0,4456000000.0,4324000000.0,,
Preferred Stock,,0.0,,,,0.0,
Total Liabilities Net Minority Interest,8743000000.0,9422000000.0,8305000000.0,8141000000.0,7968000000.0,,
Total Non Current Liabilities Net Minority Interest,3503000000.0,3614000000.0,3570000000.0,3575000000.0,3049000000.0,,
Other Non Current Liabilities,354000000.0,424000000.0,381000000.0,363000000.0,316000000.0,,
Tradeand Other Payables Non Current,186000000.0,181000000.0,216000000.0,210000000.0,206000000.0,,
Non Current Deferred Liabilities,292000000.0,327000000.0,296000000.0,324000000.0,340000000.0,,
Non Current Deferred Revenue,247000000.0,287000000.0,269000000.0,294000000.0,309000000.0,,
Non Current Deferred Taxes Liabilities,45000000.0,40000000.0,27000000.0,30000000.0,31000000.0,,
Long Term Debt And Capital Lease Obligation,2671000000.0,2682000000.0,2677000000.0,2678000000.0,2187000000.0,,
Long Term Capital Lease Obligation,187000000.0,199000000.0,195000000.0,197000000.0,199000000.0,,
Long Term Debt,2484000000.0,2483000000.0,2482000000.0,2481000000.0,1988000000.0,,
Current Liabilities,5240000000.0,5808000000.0,4735000000.0,4566000000.0,4919000000.0,,
Current Deferred Liabilities,4210000000.0,4406000000.0,3577000000.0,3550000000.0,3620000000.0,,
Current Deferred Revenue,4210000000.0,4406000000.0,3577000000.0,3550000000.0,3620000000.0,,
Current Debt And Capital Lease Obligation,53000000.0,52000000.0,57000000.0,56000000.0,357000000.0,,
Current Capital Lease Obligation,53000000.0,52000000.0,57000000.0,56000000.0,57000000.0,,
Current Debt,,,,,300000000.0,300000000.0,300000000.0
Other Current Borrowings,,,,,300000000.0,300000000.0,300000000.0
Pensionand Other Post Retirement Benefit Plans Current,360000000.0,659000000.0,442000000.0,388000000.0,399000000.0,,
Payables And Accrued Expenses,617000000.0,691000000.0,659000000.0,572000000.0,543000000.0,,
Current Accrued Expenses,139000000.0,215000000.0,177000000.0,188000000.0,182000000.0,,
Payables,478000000.0,476000000.0,482000000.0,384000000.0,361000000.0,,
Total Tax Payable,75000000.0,54000000.0,98000000.0,60000000.0,84000000.0,,
Income Tax Payable,75000000.0,54000000.0,98000000.0,60000000.0,84000000.0,,
Accounts Payable,403000000.0,422000000.0,384000000.0,324000000.0,277000000.0,,
Total Assets,11932000000.0,12467000000.0,11198000000.0,10856000000.0,10585000000.0,,
Total Non Current Assets,7558000000.0,7525000000.0,7303000000.0,7367000000.0,7370000000.0,,
Other Non Current Assets,1296000000.0,1267000000.0,1024000000.0,978000000.0,899000000.0,,
Non Current Deferred Assets,813000000.0,842000000.0,936000000.0,1053000000.0,1128000000.0,,
Non Current Deferred Taxes Assets,813000000.0,842000000.0,936000000.0,1053000000.0,1128000000.0,,
Investments And Advances,385000000.0,376000000.0,302000000.0,282000000.0,261000000.0,,
Investmentin Financial Assets,385000000.0,376000000.0,302000000.0,282000000.0,261000000.0,,
Held To Maturity Securities,,,,275000000.0,253000000.0,,
Available For Sale Securities,385000000.0,376000000.0,302000000.0,7000000.0,8000000.0,,
Goodwill And Other Intangible Assets,4790000000.0,4762000000.0,4771000000.0,4796000000.0,4824000000.0,,
Other Intangible Assets,453000000.0,467000000.0,493000000.0,521000000.0,549000000.0,,
Goodwill,4337000000.0,4295000000.0,4278000000.0,4275000000.0,4275000000.0,,
Net PPE,274000000.0,278000000.0,270000000.0,258000000.0,258000000.0,,
Accumulated Depreciation,-491000000.0,-483000000.0,-470000000.0,-483000000.0,-479000000.0,,
Gross PPE,765000000.0,761000000.0,740000000.0,741000000.0,737000000.0,,
Other Properties,152000000.0,157000000.0,152000000.0,149000000.0,147000000.0,,
Machinery Furniture Equipment,266000000.0,255000000.0,244000000.0,258000000.0,255000000.0,,
Properties,347000000.0,349000000.0,344000000.0,334000000.0,335000000.0,,
Current Assets,4374000000.0,4942000000.0,3895000000.0,3489000000.0,3215000000.0,,
Other Current Assets,871000000.0,906000000.0,800000000.0,721000000.0,681000000.0,,
Receivables,579000000.0,1439000000.0,806000000.0,532000000.0,494000000.0,,
Accounts Receivable,579000000.0,1439000000.0,806000000.0,532000000.0,494000000.0,,
Allowance For Doubtful Accounts Receivable,,-96000000.0,,,,-78000000.0,
Gross Accounts Receivable,,1535000000.0,,,,1086000000.0,
Cash Cash Equivalents And Short Term Investments,2924000000.0,2597000000.0,2289000000.0,2236000000.0,2040000000.0,,
Other Short Term Investments,253000000.0,348000000.0,300000000.0,233000000.0,224000000.0,,
Cash And Cash Equivalents,2671000000.0,2249000000.0,1989000000.0,2003000000.0,1816000000.0,,
