,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,160321166.0,153113961.0,152807493.0,144596915.0,123552251.0,
Share Issued,160321166.0,153113961.0,152807493.0,144596915.0,123552251.0,
Net Debt,1491554000.0,984637000.0,711726000.0,498562000.0,661316000.0,
Total Debt,2984945000.0,1810742000.0,2399592000.0,2213439000.0,2095173000.0,
Tangible Book Value,11479000.0,27190000.0,-50778000.0,74564000.0,-120081000.0,
Invested Capital,3476332000.0,2995959000.0,2935555000.0,2602464000.0,2306366000.0,
Net Tangible Assets,11479000.0,27190000.0,-50778000.0,74564000.0,-120081000.0,
Common Stock Equity,1133379000.0,1185217000.0,1143525000.0,991875000.0,823079000.0,
Total Capitalization,3476332000.0,2995959000.0,2935555000.0,2602464000.0,2306366000.0,
Total Equity Gross Minority Interest,3724771000.0,4136375000.0,3773156000.0,3559456000.0,3498715000.0,
Minority Interest,2591392000.0,2951158000.0,2629631000.0,2567581000.0,2675636000.0,
Stockholders Equity,1133379000.0,1185217000.0,1143525000.0,991875000.0,823079000.0,
Retained Earnings,-397691000.0,-291604000.0,-294439000.0,-267366000.0,-227114000.0,
Additional Paid In Capital,1530686000.0,1476444000.0,1437586000.0,1258871000.0,1049823000.0,
Capital Stock,384000.0,377000.0,378000.0,370000.0,370000.0,
Common Stock,384000.0,377000.0,378000.0,370000.0,370000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,9582575000.0,9356560000.0,9246567000.0,8406859000.0,7815309000.0,
Long Term Debt And Capital Lease Obligation,2984945000.0,1810742000.0,2399592000.0,2213439000.0,2095173000.0,
Payables,997175000.0,1058120000.0,1182936000.0,973668000.0,889628000.0,
Other Payable,738623000.0,694632000.0,739810000.0,634861000.0,649625000.0,
Total Tax Payable,,316552000.0,,,,22465000.0
Accounts Payable,258552000.0,46936000.0,443126000.0,338807000.0,240003000.0,
Total Assets,13307346000.0,13492935000.0,13019723000.0,11966315000.0,11314024000.0,
Investments And Advances,9049455000.0,9211816000.0,8686758000.0,7932744000.0,7906088000.0,
Investmentin Financial Assets,85687000.0,88480000.0,88329000.0,267792000.0,327244000.0,
Available For Sale Securities,85687000.0,88480000.0,88329000.0,267792000.0,327244000.0,
Long Term Equity Investment,8963768000.0,9123336000.0,8598429000.0,7664952000.0,7578844000.0,
Goodwill And Other Intangible Assets,1121900000.0,1158027000.0,1194303000.0,917311000.0,943160000.0,
Other Intangible Assets,623712000.0,659839000.0,696115000.0,481232000.0,507081000.0,
Goodwill,498188000.0,498188000.0,498188000.0,436079000.0,436079000.0,
Net PPE,584027000.0,650883000.0,566442000.0,570486000.0,586158000.0,
Accumulated Depreciation,,-171212000.0,,,,-153740000.0
Gross PPE,,822095000.0,,,,451695000.0
Prepaid Assets,,87963000.0,,,,73422000.0
Receivables,367663000.0,573590000.0,361076000.0,387745000.0,308046000.0,
Cash And Cash Equivalents,851399000.0,826105000.0,1080304000.0,1112027000.0,821971000.0,
Cash Cash Equivalents And Federal Funds Sold,864650000.0,839271000.0,1093587000.0,1125200000.0,835256000.0,
