,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,71900000.0,71600000.0,71700000.0,71800000.0,72600000.0,
Share Issued,71900000.0,71600000.0,71700000.0,71800000.0,72600000.0,
Net Debt,403000000.0,428000000.0,559000000.0,583000000.0,679000000.0,
Total Debt,1630000000.0,1642000000.0,1744000000.0,1747000000.0,1759000000.0,
Tangible Book Value,1483000000.0,1414000000.0,1266000000.0,1205000000.0,1037000000.0,
Invested Capital,3173000000.0,3114000000.0,3086000000.0,3036000000.0,2904000000.0,
Working Capital,1857000000.0,1835000000.0,1798000000.0,1825000000.0,1697000000.0,
Net Tangible Assets,1483000000.0,1414000000.0,1266000000.0,1205000000.0,1037000000.0,
Capital Lease Obligations,215000000.0,227000000.0,218000000.0,221000000.0,207000000.0,
Common Stock Equity,1758000000.0,1699000000.0,1560000000.0,1510000000.0,1352000000.0,
Total Capitalization,3173000000.0,3114000000.0,2986000000.0,3036000000.0,2904000000.0,
Total Equity Gross Minority Interest,1759000000.0,1696000000.0,1567000000.0,1519000000.0,1360000000.0,
Minority Interest,1000000.0,-3000000.0,7000000.0,9000000.0,8000000.0,
Stockholders Equity,1758000000.0,1699000000.0,1560000000.0,1510000000.0,1352000000.0,
Gains Losses Not Affecting Retained Earnings,0.0,13000000.0,-2000000.0,11000000.0,-54000000.0,
Other Equity Adjustments,,13000000.0,-2000000.0,11000000.0,-54000000.0,-150000000.0
Retained Earnings,-1041000000.0,-1129000000.0,-1249000000.0,-1311000000.0,-1428000000.0,
Additional Paid In Capital,2799000000.0,2815000000.0,2811000000.0,2810000000.0,2834000000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,3326000000.0,3501000000.0,3705000000.0,3622000000.0,3694000000.0,
Total Non Current Liabilities Net Minority Interest,1908000000.0,1964000000.0,2027000000.0,2119000000.0,2127000000.0,
Other Non Current Liabilities,152000000.0,158000000.0,174000000.0,177000000.0,181000000.0,
Tradeand Other Payables Non Current,204000000.0,242000000.0,283000000.0,268000000.0,255000000.0,
Long Term Debt And Capital Lease Obligation,1552000000.0,1564000000.0,1570000000.0,1674000000.0,1691000000.0,
Long Term Capital Lease Obligation,137000000.0,149000000.0,144000000.0,148000000.0,139000000.0,
Long Term Debt,1415000000.0,1415000000.0,1426000000.0,1526000000.0,1552000000.0,
Current Liabilities,1418000000.0,1537000000.0,1678000000.0,1503000000.0,1567000000.0,
Other Current Liabilities,374000000.0,395000000.0,429000000.0,381000000.0,418000000.0,
Current Debt And Capital Lease Obligation,78000000.0,78000000.0,174000000.0,73000000.0,68000000.0,
Current Capital Lease Obligation,78000000.0,78000000.0,74000000.0,73000000.0,68000000.0,
Current Debt,,,100000000.0,,,
Other Current Borrowings,,,100000000.0,,,
Payables And Accrued Expenses,966000000.0,1064000000.0,1075000000.0,1049000000.0,1081000000.0,
Current Accrued Expenses,224000000.0,285000000.0,281000000.0,252000000.0,249000000.0,
Payables,742000000.0,779000000.0,794000000.0,797000000.0,832000000.0,
Total Tax Payable,112000000.0,129000000.0,104000000.0,112000000.0,118000000.0,
Income Tax Payable,112000000.0,129000000.0,104000000.0,112000000.0,118000000.0,
Accounts Payable,630000000.0,650000000.0,690000000.0,685000000.0,714000000.0,
Total Assets,5085000000.0,5197000000.0,5272000000.0,5141000000.0,5054000000.0,
Total Non Current Assets,1810000000.0,1825000000.0,1796000000.0,1813000000.0,1790000000.0,
Other Non Current Assets,286000000.0,288000000.0,258000000.0,248000000.0,248000000.0,
Goodwill And Other Intangible Assets,275000000.0,285000000.0,294000000.0,305000000.0,315000000.0,
Other Intangible Assets,275000000.0,285000000.0,294000000.0,305000000.0,315000000.0,
Net PPE,1249000000.0,1252000000.0,1244000000.0,1260000000.0,1227000000.0,
Accumulated Depreciation,-1189000000.0,-1150000000.0,-1103000000.0,-1070000000.0,-1011000000.0,
Gross PPE,2438000000.0,2402000000.0,2347000000.0,2330000000.0,2238000000.0,
Other Properties,2438000000.0,1505000000.0,2347000000.0,2330000000.0,2238000000.0,
Machinery Furniture Equipment,,329000000.0,,,,290000000.0
Properties,,568000000.0,,,,498000000.0
Current Assets,3275000000.0,3372000000.0,3476000000.0,3328000000.0,3264000000.0,
Other Current Assets,235000000.0,260000000.0,283000000.0,267000000.0,270000000.0,
Restricted Cash,38000000.0,55000000.0,64000000.0,60000000.0,57000000.0,
Inventory,824000000.0,836000000.0,880000000.0,881000000.0,889000000.0,
Finished Goods,725000000.0,742000000.0,780000000.0,775000000.0,771000000.0,
Work In Process,99000000.0,94000000.0,100000000.0,106000000.0,118000000.0,
Receivables,1166000000.0,1234000000.0,1282000000.0,1177000000.0,1175000000.0,
Accounts Receivable,1166000000.0,1234000000.0,1282000000.0,1177000000.0,1175000000.0,
Allowance For Doubtful Accounts Receivable,-12000000.0,-10000000.0,-9000000.0,-9000000.0,-8000000.0,
Gross Accounts Receivable,1178000000.0,1244000000.0,1291000000.0,1186000000.0,1183000000.0,
Cash Cash Equivalents And Short Term Investments,1012000000.0,987000000.0,967000000.0,943000000.0,873000000.0,
Cash And Cash Equivalents,1012000000.0,987000000.0,967000000.0,943000000.0,873000000.0,
