,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,37387662.0,38376859.0,39993208.0,41168057.0,42230734.0,
Share Issued,37387662.0,38376859.0,39993208.0,41168057.0,42230734.0,
Net Debt,347349000.0,259489000.0,362569000.0,408121000.0,433822000.0,
Total Debt,867067000.0,866500000.0,865937000.0,865380000.0,864829000.0,
Tangible Book Value,63557000.0,-198174000.0,-182596000.0,-174449000.0,-193306000.0,
Invested Capital,2588575000.0,2620075000.0,2664846000.0,2708039000.0,2686194000.0,
Working Capital,571782000.0,295446000.0,426543000.0,409632000.0,367545000.0,
Net Tangible Assets,63557000.0,-198174000.0,-182596000.0,-174449000.0,-193306000.0,
Common Stock Equity,1721508000.0,1753575000.0,1798909000.0,1842659000.0,1821365000.0,
Total Capitalization,2439765000.0,2471390000.0,2664846000.0,2708039000.0,2686194000.0,
Total Equity Gross Minority Interest,1721508000.0,1753575000.0,1798909000.0,1842659000.0,1821365000.0,
Stockholders Equity,1721508000.0,1753575000.0,1798909000.0,1842659000.0,1821365000.0,
Gains Losses Not Affecting Retained Earnings,-65384000.0,-57074000.0,-58774000.0,-51719000.0,-70780000.0,
Other Equity Adjustments,-65384000.0,-57074000.0,-58774000.0,-51719000.0,-70780000.0,
Retained Earnings,1332193000.0,1337542000.0,1374616000.0,1409468000.0,1406715000.0,
Additional Paid In Capital,454325000.0,472723000.0,482667000.0,484498000.0,485008000.0,
Capital Stock,374000.0,384000.0,400000.0,412000.0,422000.0,
Common Stock,374000.0,384000.0,400000.0,412000.0,422000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1672777000.0,,,,,
Total Non Current Liabilities Net Minority Interest,809061000.0,834778000.0,980019000.0,983912000.0,989736000.0,
Other Non Current Liabilities,34392000.0,36870000.0,38899000.0,41885000.0,43996000.0,
Liabilities Heldfor Sale Non Current,0.0,,,,,
Tradeand Other Payables Non Current,20150000.0,19733000.0,24163000.0,31298000.0,30793000.0,
Non Current Deferred Liabilities,36262000.0,60360000.0,51020000.0,45349000.0,50118000.0,
Non Current Deferred Revenue,6105000.0,18948000.0,5622000.0,5522000.0,5645000.0,
Non Current Deferred Taxes Liabilities,30157000.0,41412000.0,45398000.0,39827000.0,44473000.0,
Long Term Debt And Capital Lease Obligation,718257000.0,717815000.0,865937000.0,865380000.0,864829000.0,
Long Term Debt,718257000.0,717815000.0,865937000.0,865380000.0,864829000.0,
Current Liabilities,863716000.0,1074953000.0,698006000.0,692839000.0,704774000.0,
Other Current Liabilities,129886000.0,,,,,
Current Deferred Liabilities,132048000.0,189992000.0,203141000.0,208843000.0,217711000.0,
Current Deferred Revenue,132048000.0,189992000.0,203141000.0,208843000.0,217711000.0,
Current Debt And Capital Lease Obligation,148810000.0,148685000.0,,,,
Current Debt,148810000.0,148685000.0,,,,
Other Current Borrowings,148810000.0,148685000.0,,,,
Pensionand Other Post Retirement Benefit Plans Current,21115000.0,35980000.0,31921000.0,29000000.0,27356000.0,
Payables And Accrued Expenses,431857000.0,682963000.0,445653000.0,445189000.0,450540000.0,
Current Accrued Expenses,59041000.0,53033000.0,53181000.0,47722000.0,42547000.0,
Payables,372816000.0,629930000.0,392472000.0,397467000.0,407993000.0,
Other Payable,248426000.0,469134000.0,239293000.0,257069000.0,252706000.0,
Total Tax Payable,2706000.0,9509000.0,5508000.0,0.0,14378000.0,
Income Tax Payable,2706000.0,9509000.0,5508000.0,0.0,14378000.0,
Accounts Payable,121684000.0,151287000.0,147671000.0,140398000.0,140909000.0,
Total Assets,3394285000.0,3663306000.0,3476934000.0,3519410000.0,3515875000.0,
Total Non Current Assets,1958787000.0,2292907000.0,2352385000.0,2416939000.0,2443556000.0,
Other Non Current Assets,28418000.0,29465000.0,35954000.0,48266000.0,55886000.0,
Non Current Deferred Assets,5419000.0,5286000.0,7515000.0,7510000.0,7500000.0,
Non Current Deferred Taxes Assets,5419000.0,5286000.0,7515000.0,7510000.0,7500000.0,
Investments And Advances,100075000.0,93228000.0,119557000.0,139812000.0,167161000.0,
Goodwill And Other Intangible Assets,1657951000.0,1951749000.0,1981505000.0,2017108000.0,2014671000.0,
Other Intangible Assets,314134000.0,344212000.0,375321000.0,397626000.0,416066000.0,
Goodwill,1343817000.0,1607537000.0,1606184000.0,1619482000.0,1598605000.0,
Net PPE,166924000.0,213179000.0,207854000.0,204243000.0,198338000.0,
Accumulated Depreciation,-399945000.0,-463649000.0,-443246000.0,-419265000.0,-389984000.0,
Gross PPE,566869000.0,676828000.0,651100000.0,623508000.0,588322000.0,
Leases,,8987000.0,,,,7328000.0
Machinery Furniture Equipment,,667841000.0,,,,551597000.0
Properties,,0.0,,,,0.0
Current Assets,1435498000.0,1370399000.0,1124549000.0,1102471000.0,1072319000.0,
Other Current Assets,83101000.0,96172000.0,148022000.0,122204000.0,123449000.0,
Assets Held For Sale Current,435223000.0,,,,,
Receivables,397456000.0,667216000.0,473159000.0,523008000.0,517863000.0,
Other Receivables,190722000.0,,,,,
Accounts Receivable,206734000.0,667216000.0,473159000.0,523008000.0,517863000.0,
Allowance For Doubtful Accounts Receivable,,-9216000.0,-8430000.0,-7919000.0,-7501000.0,-8148000.0
Gross Accounts Receivable,,676432000.0,481589000.0,530927000.0,525364000.0,668371000.0
Cash Cash Equivalents And Short Term Investments,519718000.0,607011000.0,503368000.0,457259000.0,431007000.0,
Other Short Term Investments,,,,,,0.0
Cash And Cash Equivalents,519718000.0,607011000.0,503368000.0,457259000.0,431007000.0,
