,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2024-10-31
Ordinary Shares Number,10851265.0,10814267.0,10713801.0,10667447.0,10668653.0,
Share Issued,10851265.0,10814267.0,10713801.0,10667447.0,10668653.0,
Net Debt,2748000.0,2013000.0,2757000.0,4828000.0,4408000.0,
Total Debt,23995000.0,25355000.0,26589000.0,27082000.0,27629000.0,
Tangible Book Value,18179000.0,16437000.0,15681000.0,14838000.0,13825000.0,
Invested Capital,43022000.0,42670000.0,43040000.0,42600000.0,42164000.0,
Working Capital,16522000.0,14650000.0,14073000.0,13073000.0,12126000.0,
Net Tangible Assets,18179000.0,16437000.0,15681000.0,14838000.0,13825000.0,
Capital Lease Obligations,17853000.0,18234000.0,18753000.0,19254000.0,19635000.0,
Common Stock Equity,36880000.0,35549000.0,35204000.0,34772000.0,34170000.0,
Total Capitalization,36880000.0,35549000.0,35204000.0,34772000.0,34170000.0,
Total Equity Gross Minority Interest,36880000.0,35549000.0,35204000.0,34772000.0,34170000.0,
Stockholders Equity,36880000.0,35549000.0,35204000.0,34772000.0,34170000.0,
Retained Earnings,7876000.0,6997000.0,7047000.0,6874000.0,6482000.0,
Additional Paid In Capital,28895000.0,28444000.0,28050000.0,27791000.0,27581000.0,
Capital Stock,109000.0,108000.0,107000.0,107000.0,107000.0,
Common Stock,109000.0,108000.0,107000.0,107000.0,107000.0,
Total Liabilities Net Minority Interest,34654000.0,34786000.0,37842000.0,38429000.0,38509000.0,
Total Non Current Liabilities Net Minority Interest,16086000.0,16421000.0,16946000.0,17416000.0,17914000.0,
Non Current Deferred Liabilities,272000.0,250000.0,247000.0,207000.0,207000.0,
Non Current Deferred Taxes Liabilities,272000.0,250000.0,247000.0,207000.0,207000.0,
Long Term Debt And Capital Lease Obligation,15814000.0,16171000.0,16699000.0,17209000.0,17707000.0,
Long Term Capital Lease Obligation,15814000.0,16171000.0,16699000.0,17209000.0,17707000.0,
Current Liabilities,18568000.0,18365000.0,20896000.0,21013000.0,20595000.0,
Current Deferred Liabilities,205000.0,218000.0,232000.0,521000.0,957000.0,
Current Deferred Revenue,205000.0,218000.0,232000.0,521000.0,957000.0,
Current Debt And Capital Lease Obligation,8181000.0,9184000.0,9890000.0,9873000.0,9922000.0,
Current Capital Lease Obligation,2039000.0,2063000.0,2054000.0,2045000.0,1928000.0,
Current Debt,6142000.0,7121000.0,7836000.0,7828000.0,7994000.0,
Line Of Credit,6142000.0,7121000.0,7836000.0,7828000.0,7994000.0,
Payables And Accrued Expenses,10182000.0,8963000.0,10774000.0,10619000.0,9716000.0,
Current Accrued Expenses,3196000.0,3501000.0,3449000.0,2820000.0,2294000.0,
Payables,6986000.0,5462000.0,7325000.0,7799000.0,7422000.0,
Other Payable,2607000.0,2186000.0,3957000.0,2993000.0,2638000.0,
Total Tax Payable,0.0,291000.0,260000.0,,,0.0
Income Tax Payable,0.0,291000.0,260000.0,,,0.0
Accounts Payable,4379000.0,2985000.0,3108000.0,4806000.0,4784000.0,
Total Assets,71534000.0,70335000.0,73046000.0,73201000.0,72679000.0,
Total Non Current Assets,36444000.0,37320000.0,38077000.0,39115000.0,39958000.0,
Other Non Current Assets,512000.0,536000.0,477000.0,558000.0,602000.0,
Non Current Deferred Assets,,,,,,0.0
Non Current Deferred Taxes Assets,,,,,,0.0
Goodwill And Other Intangible Assets,18701000.0,19112000.0,19523000.0,19934000.0,20345000.0,
Other Intangible Assets,10616000.0,11027000.0,11438000.0,11849000.0,12260000.0,
Goodwill,8085000.0,8085000.0,8085000.0,8085000.0,8085000.0,
Net PPE,17231000.0,17672000.0,18077000.0,18623000.0,19011000.0,
Accumulated Depreciation,-7526000.0,-7326000.0,-7119000.0,-6915000.0,-6709000.0,
Gross PPE,24757000.0,24998000.0,25196000.0,25538000.0,25720000.0,
Other Properties,18425000.0,18670000.0,18868000.0,19212000.0,19432000.0,
Machinery Furniture Equipment,6332000.0,6328000.0,6328000.0,6326000.0,6288000.0,
Current Assets,35090000.0,33015000.0,34969000.0,34086000.0,32721000.0,
Other Current Assets,119000.0,54000.0,84000.0,51000.0,26000.0,
Prepaid Assets,1523000.0,967000.0,1200000.0,1518000.0,1535000.0,
Inventory,14449000.0,13776000.0,13735000.0,14169000.0,12574000.0,
Finished Goods,3944000.0,4092000.0,3751000.0,3790000.0,3408000.0,
Work In Process,1240000.0,927000.0,715000.0,793000.0,537000.0,
Raw Materials,9265000.0,8757000.0,9269000.0,9586000.0,8629000.0,
Receivables,15605000.0,13110000.0,14871000.0,15348000.0,15000000.0,
Accounts Receivable,15605000.0,13110000.0,14871000.0,15348000.0,15000000.0,
Allowance For Doubtful Accounts Receivable,-117000.0,-156000.0,-141000.0,-126000.0,-208000.0,
Gross Accounts Receivable,15722000.0,13266000.0,15012000.0,15474000.0,15208000.0,
Cash Cash Equivalents And Short Term Investments,3394000.0,5108000.0,5079000.0,3000000.0,3586000.0,
Cash And Cash Equivalents,3394000.0,5108000.0,5079000.0,3000000.0,3586000.0,
