,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Long Term Provisions,207000000.0,198000000.0,213000000.0,204000000.0,191000000.0
Current Liabilities,895000000.0,919000000.0,847000000.0,1068000000.0,961000000.0
Other Current Liabilities,50000000.0,50000000.0,50000000.0,,
Current Debt And Capital Lease Obligation,194000000.0,112000000.0,124000000.0,329000000.0,244000000.0
Current Capital Lease Obligation,22000000.0,22000000.0,27000000.0,25000000.0,23000000.0
Current Debt,172000000.0,90000000.0,97000000.0,304000000.0,221000000.0
Other Current Borrowings,42000000.0,90000000.0,57000000.0,38000000.0,38000000.0
Line Of Credit,130000000.0,,40000000.0,266000000.0,183000000.0
Pensionand Other Post Retirement Benefit Plans Current,104000000.0,111000000.0,114000000.0,107000000.0,99000000.0
Current Provisions,12000000.0,17000000.0,12000000.0,16000000.0,14000000.0
Payables And Accrued Expenses,535000000.0,629000000.0,547000000.0,616000000.0,604000000.0
Current Accrued Expenses,98000000.0,133000000.0,90000000.0,97000000.0,105000000.0
Interest Payable,4000000.0,27000000.0,4000000.0,16000000.0,3000000.0
Payables,437000000.0,496000000.0,457000000.0,519000000.0,499000000.0
Dueto Related Parties Current,7000000.0,4000000.0,9000000.0,11000000.0,12000000.0
Total Tax Payable,11000000.0,11000000.0,15000000.0,8000000.0,9000000.0
Income Tax Payable,1000000.0,2000000.0,2000000.0,0.0,0.0
Accounts Payable,419000000.0,481000000.0,433000000.0,500000000.0,478000000.0
Total Assets,6057000000.0,6217000000.0,6303000000.0,6186000000.0,6069000000.0
Total Non Current Assets,3891000000.0,3952000000.0,3995000000.0,3948000000.0,3876000000.0
Other Non Current Assets,113000000.0,117000000.0,130000000.0,133000000.0,129000000.0
Non Current Deferred Assets,834000000.0,833000000.0,832000000.0,833000000.0,831000000.0
Non Current Deferred Taxes Assets,834000000.0,833000000.0,832000000.0,833000000.0,831000000.0
Goodwill And Other Intangible Assets,208000000.0,214000000.0,221000000.0,227000000.0,243000000.0
Other Intangible Assets,208000000.0,214000000.0,221000000.0,227000000.0,243000000.0
Net PPE,2736000000.0,2788000000.0,2812000000.0,2755000000.0,2673000000.0
Accumulated Depreciation,-2775000000.0,-2890000000.0,-2771000000.0,-2707000000.0,-2611000000.0
Gross PPE,5511000000.0,,,,
Construction In Progress,195000000.0,341000000.0,384000000.0,436000000.0,404000000.0
Other Properties,197000000.0,204000000.0,209000000.0,178000000.0,174000000.0
Machinery Furniture Equipment,3097000000.0,3139000000.0,3030000000.0,2905000000.0,2792000000.0
Buildings And Improvements,498000000.0,459000000.0,439000000.0,430000000.0,418000000.0
Land And Improvements,241000000.0,243000000.0,243000000.0,243000000.0,238000000.0
Properties,1283000000.0,1292000000.0,1278000000.0,1270000000.0,1258000000.0
Current Assets,2166000000.0,2265000000.0,2308000000.0,2238000000.0,2193000000.0
Other Current Assets,119000000.0,112000000.0,131000000.0,124000000.0,129000000.0
Restricted Cash,12000000.0,12000000.0,1000000.0,1000000.0,0.0
Inventory,1577000000.0,1652000000.0,1688000000.0,1685000000.0,1605000000.0
Finished Goods,782000000.0,850000000.0,936000000.0,921000000.0,899000000.0
Work In Process,164000000.0,163000000.0,156000000.0,156000000.0,137000000.0
Raw Materials,631000000.0,639000000.0,596000000.0,608000000.0,569000000.0
Receivables,332000000.0,290000000.0,303000000.0,296000000.0,321000000.0
Taxes Receivable,1000000.0,1000000.0,2000000.0,2000000.0,2000000.0
Accounts Receivable,331000000.0,289000000.0,301000000.0,294000000.0,319000000.0
Allowance For Doubtful Accounts Receivable,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0
Gross Accounts Receivable,332000000.0,290000000.0,302000000.0,295000000.0,320000000.0
Cash Cash Equivalents And Short Term Investments,126000000.0,199000000.0,185000000.0,132000000.0,138000000.0
Cash And Cash Equivalents,126000000.0,199000000.0,185000000.0,132000000.0,138000000.0
