,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Accumulated Depreciation,-263466000.0,-251658000.0,-236992000.0,-221929000.0,-208424000.0,,
Gross PPE,537074000.0,490510000.0,472938000.0,460400000.0,441270000.0,,
Leases,8174000.0,8181000.0,8181000.0,8181000.0,8181000.0,,
Construction In Progress,,0.0,0.0,2700000.0,6168000.0,9837000.0,
Other Properties,57697000.0,52067000.0,53050000.0,54001000.0,48802000.0,,
Machinery Furniture Equipment,471203000.0,430262000.0,411707000.0,395518000.0,378119000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,490086000.0,506709000.0,479784000.0,464663000.0,452570000.0,,
Other Current Assets,11677000.0,26921000.0,27689000.0,26137000.0,26243000.0,,
Prepaid Assets,17883000.0,,,,,,
Receivables,130037000.0,118029000.0,109184000.0,117318000.0,119035000.0,,
Accounts Receivable,130037000.0,118029000.0,109184000.0,117318000.0,119035000.0,,
Allowance For Doubtful Accounts Receivable,-6156000.0,-6262000.0,-6189000.0,-6493000.0,-8078000.0,,
Gross Accounts Receivable,136193000.0,124291000.0,115373000.0,123811000.0,127113000.0,,
Cash Cash Equivalents And Short Term Investments,330489000.0,361759000.0,342911000.0,321208000.0,307292000.0,,
Other Short Term Investments,183819000.0,181196000.0,229780000.0,238721000.0,181808000.0,,
Cash And Cash Equivalents,146670000.0,180563000.0,113131000.0,82487000.0,125484000.0,,
Cash Equivalents,92288000.0,92820000.0,41360000.0,32691000.0,83673000.0,,
Cash Financial,54382000.0,87743000.0,71771000.0,49796000.0,41811000.0,,
