,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,144783813.0,144308383.0,143955400.0,122701294.0,122134941.0
Share Issued,144783813.0,144308383.0,143955400.0,122701294.0,122134941.0
Total Debt,19670000.0,20334000.0,21069000.0,21783000.0,22479000.0
Tangible Book Value,59546000.0,57899000.0,65088000.0,46480000.0,54704000.0
Invested Capital,262646000.0,267027000.0,277444000.0,262064000.0,273516000.0
Working Capital,51559000.0,49087000.0,53072000.0,34980000.0,42171000.0
Net Tangible Assets,59546000.0,57899000.0,65088000.0,46480000.0,54704000.0
Capital Lease Obligations,19670000.0,20334000.0,21069000.0,21783000.0,22479000.0
Common Stock Equity,262646000.0,267027000.0,277444000.0,262064000.0,273516000.0
Total Capitalization,262646000.0,267027000.0,277444000.0,262064000.0,273516000.0
Total Equity Gross Minority Interest,262646000.0,267027000.0,277444000.0,262064000.0,273516000.0
Stockholders Equity,262646000.0,267027000.0,277444000.0,262064000.0,273516000.0
Gains Losses Not Affecting Retained Earnings,-2000.0,12000.0,5000.0,-2000.0,8000.0
Other Equity Adjustments,-2000.0,12000.0,5000.0,-2000.0,8000.0
Retained Earnings,-173886000.0,-166179000.0,-152000000.0,-135475000.0,-119600000.0
Additional Paid In Capital,436520000.0,433180000.0,429425000.0,397529000.0,393096000.0
Capital Stock,14000.0,14000.0,14000.0,12000.0,12000.0
Common Stock,14000.0,14000.0,14000.0,12000.0,12000.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,31004000.0,33887000.0,32246000.0,33610000.0,32666000.0
Total Non Current Liabilities Net Minority Interest,17438000.0,17633000.0,18969000.0,20972000.0,21259000.0
Other Non Current Liabilities,112000.0,393000.0,595000.0,664000.0,385000.0
Non Current Deferred Liabilities,1596000.0,785000.0,1166000.0,2369000.0,2208000.0
Non Current Deferred Revenue,369000.0,0.0,0.0,42000.0,0.0
Non Current Deferred Taxes Liabilities,1227000.0,785000.0,1166000.0,2327000.0,2208000.0
Long Term Debt And Capital Lease Obligation,15730000.0,16455000.0,17208000.0,17939000.0,18666000.0
Long Term Capital Lease Obligation,15730000.0,16455000.0,17208000.0,17939000.0,18666000.0
Current Liabilities,13566000.0,16254000.0,13277000.0,12638000.0,11407000.0
Other Current Liabilities,1210000.0,1218000.0,876000.0,1301000.0,563000.0
Current Deferred Liabilities,2941000.0,3161000.0,1635000.0,983000.0,1726000.0
Current Deferred Revenue,2941000.0,3161000.0,1635000.0,983000.0,1726000.0
Current Debt And Capital Lease Obligation,3940000.0,3879000.0,3861000.0,3844000.0,3813000.0
Current Capital Lease Obligation,3940000.0,3879000.0,3861000.0,3844000.0,3813000.0
Pensionand Other Post Retirement Benefit Plans Current,3219000.0,5788000.0,4632000.0,4161000.0,3052000.0
Payables And Accrued Expenses,2256000.0,2208000.0,2273000.0,2349000.0,2253000.0
Current Accrued Expenses,604000.0,329000.0,365000.0,372000.0,320000.0
Payables,1652000.0,1879000.0,1908000.0,1977000.0,1933000.0
Accounts Payable,1652000.0,1879000.0,1908000.0,1977000.0,1933000.0
Total Assets,293650000.0,300914000.0,309690000.0,295674000.0,306182000.0
Total Non Current Assets,228525000.0,235573000.0,243341000.0,248056000.0,252604000.0
Other Non Current Assets,1355000.0,1472000.0,1588000.0,1726000.0,1842000.0
Goodwill And Other Intangible Assets,203100000.0,209128000.0,212356000.0,215584000.0,218812000.0
Other Intangible Assets,119121000.0,125149000.0,128377000.0,131605000.0,134833000.0
Goodwill,83979000.0,83979000.0,83979000.0,83979000.0,83979000.0
Net PPE,24070000.0,24973000.0,29397000.0,30746000.0,31950000.0
Accumulated Depreciation,-19938000.0,-19332000.0,-15593000.0,-14731000.0,-13868000.0
Gross PPE,44008000.0,44305000.0,44990000.0,45477000.0,45818000.0
Leases,17745000.0,17745000.0,17745000.0,17745000.0,17745000.0
Construction In Progress,35000.0,46000.0,46000.0,196000.0,29000.0
Other Properties,15049000.0,15545000.0,16117000.0,16682000.0,17239000.0
Machinery Furniture Equipment,11179000.0,10969000.0,11082000.0,10854000.0,10805000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,65125000.0,65341000.0,66349000.0,47618000.0,53578000.0
Other Current Assets,472000.0,3926000.0,1131000.0,3297000.0,3505000.0
Prepaid Assets,2022000.0,,2180000.0,,
Inventory,920000.0,,443000.0,,
Other Inventories,920000.0,,443000.0,,
Receivables,12639000.0,7390000.0,3095000.0,2706000.0,6478000.0
Accounts Receivable,12639000.0,7390000.0,3095000.0,2706000.0,6478000.0
Cash Cash Equivalents And Short Term Investments,49072000.0,54025000.0,59500000.0,41615000.0,43595000.0
Other Short Term Investments,20026000.0,28501000.0,30963000.0,23334000.0,32703000.0
Cash And Cash Equivalents,29046000.0,25524000.0,28537000.0,18281000.0,10892000.0
Cash Equivalents,22941000.0,,,,
Cash Financial,6105000.0,,,,
