,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,16673127.0,16673127.0,16673127.0,11314835.0,11214835.0,
Share Issued,16673127.0,16673127.0,16673127.0,11314835.0,11214835.0,
Tangible Book Value,13795958.0,16796814.0,18388893.0,10490393.0,14491871.0,
Invested Capital,13795958.0,16796814.0,18388893.0,10490393.0,14491871.0,
Working Capital,13795958.0,16796814.0,18388893.0,10490393.0,14491871.0,
Net Tangible Assets,13795958.0,16796814.0,18388893.0,10490393.0,14491871.0,
Common Stock Equity,13795958.0,16796814.0,18388893.0,10490393.0,14491871.0,
Total Capitalization,13795958.0,16796814.0,18388893.0,10490393.0,14491871.0,
Total Equity Gross Minority Interest,13795958.0,16796814.0,18388893.0,10490393.0,14491871.0,
Stockholders Equity,13795958.0,16796814.0,18388893.0,10490393.0,14491871.0,
Retained Earnings,-462360076.0,-459180798.0,-457477588.0,-455478926.0,-451463362.0,
Additional Paid In Capital,476139362.0,475960940.0,475849809.0,465958006.0,465944020.0,
Capital Stock,16672.0,16672.0,16672.0,11313.0,11213.0,
Common Stock,16672.0,16672.0,16672.0,11313.0,11213.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,3638050.0,2274183.0,3345937.0,4277477.0,2501395.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Current Liabilities,3638050.0,2274183.0,3345937.0,4277477.0,2501395.0,
Other Current Liabilities,,,-353.0,-129.0,68.0,954.0
Current Deferred Liabilities,723136.0,974799.0,1352975.0,1352975.0,,0.0
Current Deferred Revenue,723136.0,974799.0,1352975.0,1352975.0,,0.0
Pensionand Other Post Retirement Benefit Plans Current,62740.0,87083.0,49000.0,65000.0,44000.0,
Payables And Accrued Expenses,2852174.0,1212301.0,1944315.0,2859631.0,2457327.0,
Current Accrued Expenses,296051.0,363936.0,602000.0,425000.0,607000.0,
Payables,2556123.0,848365.0,1342315.0,2434631.0,1850327.0,
Dueto Related Parties Current,1001229.0,0.0,328315.0,656631.0,411327.0,
Total Tax Payable,54638.0,54638.0,63000.0,63000.0,142000.0,
Accounts Payable,1500256.0,793727.0,951000.0,1715000.0,1297000.0,
Total Assets,17434008.0,19070997.0,21734830.0,14767870.0,16993266.0,
Total Non Current Assets,0.0,0.0,0.0,0.0,0.0,
Current Assets,17434008.0,19070997.0,21734830.0,14767870.0,16993266.0,
Other Current Assets,418053.0,,,,841293.0,
Restricted Cash,723136.0,974799.0,1352975.0,1352975.0,,0.0
Prepaid Assets,,658750.0,1126724.0,1278589.0,,483717.0
Receivables,1377300.0,1369400.0,1665153.0,1674335.0,2458765.0,
Other Receivables,1377300.0,1369400.0,1665153.0,1674335.0,2458765.0,
Cash Cash Equivalents And Short Term Investments,14915519.0,16068048.0,17589978.0,10461971.0,13693208.0,
Cash And Cash Equivalents,14915519.0,16068048.0,17589978.0,10461971.0,13693208.0,
