,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,5863214.0,5863214.0,5127395.0,5127395.0,5127395.0,
Share Issued,5863214.0,5863214.0,5127395.0,5127395.0,5127395.0,
Net Debt,1666135.0,,2343010.0,2155845.0,1698895.0,2124760.0
Total Debt,2507939.0,2141976.0,2744982.0,2670104.0,2365010.0,
Tangible Book Value,-5826291.0,-3406777.0,-4376976.0,-3857329.0,-3639909.0,
Invested Capital,2364914.0,4622142.0,4991025.0,5736906.0,5950345.0,
Working Capital,-6047936.0,-3775450.0,-1413887.0,-1281480.0,-1011476.0,
Net Tangible Assets,-5826122.0,-3406608.0,-4376806.0,-3857159.0,-3639744.0,
Common Stock Equity,-143025.0,2480166.0,2246043.0,3066802.0,3585335.0,
Preferred Stock Equity,169.0,169.0,170.0,170.0,165.0,
Total Capitalization,50609.0,3236749.0,4052528.0,4848301.0,5424500.0,
Total Equity Gross Minority Interest,1216603.0,3905169.0,3734136.0,4490279.0,4993502.0,
Minority Interest,1359459.0,1424834.0,1487923.0,1423307.0,1408002.0,
Stockholders Equity,-142856.0,2480335.0,2246213.0,3066972.0,3585500.0,
Gains Losses Not Affecting Retained Earnings,101309.0,91110.0,91190.0,88145.0,97152.0,
Other Equity Adjustments,101309.0,91110.0,91190.0,88145.0,97152.0,
Retained Earnings,-24789976.0,-22141797.0,-21486937.0,-20642129.0,-19976595.0,
Additional Paid In Capital,24539778.0,24524989.0,23636662.0,23615658.0,23459650.0,
Capital Stock,6033.0,6033.0,5298.0,5298.0,5293.0,
Common Stock,5864.0,5864.0,5128.0,5128.0,5128.0,
Preferred Stock,169.0,169.0,170.0,170.0,165.0,
Total Liabilities Net Minority Interest,7774669.0,7455689.0,4554683.0,4341465.0,4453144.0,
Total Non Current Liabilities Net Minority Interest,193465.0,756414.0,1806315.0,1781329.0,1839000.0,
Long Term Debt And Capital Lease Obligation,193465.0,756414.0,1806315.0,1781329.0,1839000.0,
Long Term Debt,193465.0,756414.0,1806315.0,1781329.0,1839000.0,
Current Liabilities,7581204.0,6699275.0,2748368.0,2560136.0,2614144.0,
Other Current Liabilities,3897050.0,3628109.0,177700.0,267034.0,308943.0,
Current Deferred Liabilities,200069.0,497113.0,276461.0,339730.0,654971.0,
Current Deferred Revenue,200069.0,497113.0,276461.0,339730.0,654971.0,
Current Debt And Capital Lease Obligation,2314474.0,1385562.0,938667.0,888775.0,526010.0,
Current Debt,2314474.0,1385562.0,938667.0,888775.0,526010.0,
Other Current Borrowings,2314474.0,1385562.0,938667.0,888775.0,526010.0,
Payables And Accrued Expenses,1169611.0,1188491.0,1355540.0,1064597.0,1124220.0,
Payables,1169611.0,1188491.0,1355540.0,1064597.0,1124220.0,
Dividends Payable,0.0,121789.0,122210.0,98800.0,105468.0,
Accounts Payable,1169611.0,1066702.0,1233330.0,965797.0,1018752.0,
Total Assets,8991272.0,11360858.0,8288819.0,8831744.0,9446646.0,
Total Non Current Assets,7458004.0,8437033.0,6954338.0,7553088.0,7843978.0,
Other Non Current Assets,,2263471.0,23252.0,11869.0,3495.0,9465.0
Non Current Deferred Assets,,,30000.0,,,
Duefrom Related Parties Non Current,97003.0,95189.0,86209.0,130804.0,128385.0,
Non Current Accounts Receivable,97003.0,95189.0,86209.0,130804.0,128385.0,
Investments And Advances,1674740.0,188007.0,188007.0,482005.0,482147.0,
Other Investments,1613642.0,,,,,
Long Term Equity Investment,61098.0,188007.0,188007.0,482005.0,482147.0,
Investmentsin Joint Venturesat Cost,61098.0,188007.0,188007.0,482005.0,482147.0,
Goodwill And Other Intangible Assets,5683266.0,5886943.0,6623019.0,6924131.0,7225244.0,
Other Intangible Assets,1480121.0,1683798.0,2419874.0,2720986.0,3022099.0,
Goodwill,4203145.0,4203145.0,4203145.0,4203145.0,4203145.0,
Net PPE,2995.0,3423.0,3851.0,4279.0,4707.0,
Current Assets,1533268.0,2923825.0,1334481.0,1278656.0,1602668.0,
Other Current Assets,235648.0,227224.0,196392.0,196437.0,200763.0,
Inventory,37393.0,44800.0,17532.0,29540.0,47027.0,
Receivables,418423.0,476578.0,718585.0,538420.0,688763.0,
Other Receivables,,,,,,113975.0
Accounts Receivable,418423.0,476578.0,718585.0,538420.0,688763.0,
Allowance For Doubtful Accounts Receivable,,,,,,0.0
Gross Accounts Receivable,,,,,,641829.0
Cash Cash Equivalents And Short Term Investments,841804.0,2175223.0,401972.0,514259.0,666115.0,
Cash And Cash Equivalents,841804.0,2175223.0,401972.0,514259.0,666115.0,
