,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,48324742.0,48155017.0,37247805.0,36232805.0,36226927.0,
Share Issued,48324742.0,48155017.0,37247805.0,36232805.0,36226927.0,
Net Debt,15566000.0,13752000.0,11803000.0,14867000.0,39895000.0,
Total Debt,18996000.0,17980000.0,18523000.0,43215000.0,41003000.0,
Tangible Book Value,13908000.0,10862000.0,8031000.0,414000.0,-11597000.0,
Invested Capital,31656000.0,27545000.0,25210000.0,41068000.0,29406000.0,
Working Capital,-12910000.0,-18145000.0,-27010000.0,-27418000.0,-49446000.0,
Net Tangible Assets,13909000.0,10863000.0,8032000.0,414000.0,-11597000.0,
Capital Lease Obligations,2254000.0,2360000.0,2463000.0,2561000.0,,
Common Stock Equity,14914000.0,11925000.0,9150000.0,414000.0,-11597000.0,
Preferred Stock Equity,1000.0,1000.0,1000.0,,,
Total Capitalization,22399000.0,24391000.0,15142000.0,30591000.0,18968000.0,
Total Equity Gross Minority Interest,29694000.0,23821000.0,19836000.0,924000.0,-25947000.0,
Minority Interest,14779000.0,11895000.0,10685000.0,510000.0,-14350000.0,
Stockholders Equity,14915000.0,11926000.0,9151000.0,414000.0,-11597000.0,
Gains Losses Not Affecting Retained Earnings,66000.0,387000.0,400000.0,358000.0,-205000.0,
Other Equity Adjustments,66000.0,387000.0,400000.0,358000.0,-205000.0,
Retained Earnings,-41624000.0,-44239000.0,-43301000.0,-38927000.0,-50153000.0,
Additional Paid In Capital,56462000.0,55767000.0,52043000.0,38975000.0,38753000.0,
Capital Stock,11000.0,11000.0,9000.0,8000.0,8000.0,
Common Stock,10000.0,10000.0,8000.0,8000.0,8000.0,
Preferred Stock,1000.0,1000.0,1000.0,,,
Total Liabilities Net Minority Interest,32665000.0,42881000.0,46957000.0,88283000.0,82667000.0,
Total Non Current Liabilities Net Minority Interest,9257000.0,14365000.0,8014000.0,32318000.0,30565000.0,
Derivative Product Liabilities,,0.0,0.0,0.0,0.0,4711000.0
Tradeand Other Payables Non Current,,,,,,0.0
Long Term Debt And Capital Lease Obligation,9257000.0,14365000.0,8014000.0,32318000.0,30565000.0,
Long Term Capital Lease Obligation,1773000.0,1900000.0,2023000.0,2141000.0,,
Long Term Debt,7484000.0,12465000.0,5991000.0,30177000.0,30565000.0,
Current Liabilities,23408000.0,28516000.0,38943000.0,55965000.0,52102000.0,
Other Current Liabilities,161000.0,432000.0,837000.0,458000.0,279000.0,
Current Deferred Liabilities,96000.0,19000.0,228000.0,8033000.0,3000000.0,
Current Deferred Revenue,96000.0,19000.0,228000.0,,,
Current Debt And Capital Lease Obligation,9739000.0,3615000.0,10509000.0,10897000.0,10438000.0,
Current Capital Lease Obligation,481000.0,460000.0,440000.0,420000.0,,
Current Debt,9258000.0,3155000.0,10069000.0,10477000.0,10438000.0,
Other Current Borrowings,8522000.0,1769000.0,1866000.0,1956000.0,1917000.0,
Line Of Credit,736000.0,1386000.0,8203000.0,8471000.0,8471000.0,
Current Notes Payable,,0.0,0.0,50000.0,50000.0,50000.0
Payables And Accrued Expenses,13412000.0,24450000.0,27369000.0,36577000.0,38385000.0,
Current Accrued Expenses,5796000.0,15997000.0,20123000.0,23554000.0,26655000.0,
Interest Payable,228000.0,501000.0,2066000.0,2291000.0,1928000.0,
Payables,7616000.0,8453000.0,7246000.0,13023000.0,11730000.0,
Other Payable,,,,500000.0,,
Total Tax Payable,,0.0,171000.0,2363000.0,2211000.0,2211000.0
Accounts Payable,7616000.0,8453000.0,7075000.0,10160000.0,9519000.0,
Total Assets,62359000.0,66702000.0,66793000.0,89207000.0,56720000.0,
Total Non Current Assets,51861000.0,56331000.0,54860000.0,60660000.0,54064000.0,
Other Non Current Assets,254000.0,341000.0,584000.0,589000.0,500000.0,
Investments And Advances,46621000.0,50717000.0,48725000.0,55473000.0,53454000.0,
Long Term Equity Investment,46621000.0,50717000.0,48725000.0,55473000.0,53454000.0,
Goodwill And Other Intangible Assets,1006000.0,1063000.0,1119000.0,,,
Other Intangible Assets,1006000.0,1063000.0,1119000.0,,,
Net PPE,3980000.0,4210000.0,4432000.0,4598000.0,110000.0,
Accumulated Depreciation,,-214000.0,,,,
Gross PPE,3980000.0,4424000.0,4432000.0,4598000.0,,
Leases,,8000.0,,,,
Other Properties,3980000.0,4406000.0,4432000.0,4598000.0,,
Machinery Furniture Equipment,,10000.0,,,,
Properties,,0.0,,,,
Current Assets,10498000.0,10371000.0,11933000.0,28547000.0,2656000.0,
Other Current Assets,2331000.0,75000.0,3394000.0,979000.0,834000.0,
Current Deferred Assets,,0.0,,,,588000.0
Restricted Cash,,,,277000.0,,
Prepaid Assets,,1450000.0,,,,588000.0
Receivables,6991000.0,6978000.0,4282000.0,1504000.0,714000.0,
Other Receivables,1535000.0,3264000.0,1464000.0,147000.0,86000.0,
Taxes Receivable,,0.0,,,,393000.0
Accounts Receivable,5456000.0,3714000.0,2818000.0,1357000.0,628000.0,
Cash Cash Equivalents And Short Term Investments,1176000.0,1868000.0,4257000.0,25787000.0,1108000.0,
Cash And Cash Equivalents,1176000.0,1868000.0,4257000.0,25787000.0,1108000.0,
