,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,14582416.0,13385459.0,12234478.0,10719769.0,9584769.0,,
Share Issued,14582416.0,13385459.0,12234478.0,10719769.0,9584769.0,,
Net Debt,4991736.0,4278913.0,4573275.0,4923533.0,3925363.0,,
Total Debt,7616477.0,6599855.0,7087532.0,7264503.0,8009181.0,,
Tangible Book Value,5932534.0,5571707.0,5112765.0,3542610.0,3881039.0,,
Invested Capital,11841931.0,10466898.0,10498047.0,9107272.0,10192783.0,,
Working Capital,-1110891.0,-584240.0,2118922.0,662217.0,-2736656.0,,
Net Tangible Assets,5932534.0,5571707.0,5112765.0,3542610.0,3881039.0,,
Capital Lease Obligations,1707080.0,1704664.0,1702250.0,1699841.0,1697437.0,,
Common Stock Equity,5932534.0,5571707.0,5112765.0,3542610.0,3881039.0,,
Total Capitalization,6746919.0,6571539.0,9645166.0,6943542.0,3915539.0,,
Total Equity Gross Minority Interest,5932534.0,5571707.0,5112765.0,3542610.0,3881039.0,,
Stockholders Equity,5932534.0,5571707.0,5112765.0,3542610.0,3881039.0,,
Gains Losses Not Affecting Retained Earnings,-29380.0,26865.0,18053.0,20182.0,-372.0,,
Other Equity Adjustments,-29380.0,26865.0,18053.0,20182.0,-372.0,,
Retained Earnings,-25479013.0,-23686729.0,-21656147.0,-20083595.0,-18480439.0,,
Additional Paid In Capital,31426345.0,29218186.0,26738625.0,23595303.0,22352265.0,,
Capital Stock,14582.0,13385.0,12234.0,10720.0,9585.0,,
Common Stock,14582.0,13385.0,12234.0,10720.0,9585.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,11241471.0,8887985.0,9544563.0,9608777.0,10230144.0,,
Total Non Current Liabilities Net Minority Interest,2394268.0,2618838.0,6202905.0,5069885.0,1701883.0,,
Long Term Debt And Capital Lease Obligation,2394268.0,2618838.0,6202905.0,5069885.0,1701883.0,,
Long Term Capital Lease Obligation,1579883.0,1619006.0,1670504.0,1668953.0,1667383.0,,
Long Term Debt,814385.0,999832.0,4532401.0,3400932.0,34500.0,,
Current Liabilities,8847203.0,6269147.0,3341658.0,4538892.0,8528261.0,,
Other Current Liabilities,,,,,456714.0,912000.0,
Current Debt And Capital Lease Obligation,5222209.0,3981017.0,884627.0,2194618.0,6307298.0,,
Current Capital Lease Obligation,127197.0,85658.0,31746.0,30888.0,30054.0,,
Current Debt,5095012.0,3895359.0,852881.0,2163730.0,6277244.0,,
Other Current Borrowings,3595012.0,3895359.0,352881.0,38730.0,3517244.0,,
Current Notes Payable,1500000.0,,500000.0,2125000.0,2760000.0,,1200000.0
Payables And Accrued Expenses,3624994.0,2288130.0,2457031.0,2344274.0,1764249.0,,
Current Accrued Expenses,1225173.0,1035373.0,1108996.0,785097.0,626683.0,,
Interest Payable,656055.0,533428.0,606339.0,470599.0,371721.0,,
Payables,2399821.0,1252757.0,1348035.0,1559177.0,1137566.0,,
Accounts Payable,2399821.0,1252757.0,1348035.0,1559177.0,1137566.0,,
Total Assets,17174005.0,14459692.0,14657328.0,13151387.0,14111183.0,,
Total Non Current Assets,9437693.0,8774785.0,9196748.0,7950278.0,8319578.0,,
Other Non Current Assets,1267000.0,1267000.0,1267000.0,1267000.0,2149947.0,,
Non Current Note Receivables,,0.0,359982.0,359982.0,359982.0,359982.0,
Non Current Accounts Receivable,790651.0,435132.0,465017.0,600092.0,,680483.0,
Net PPE,7380042.0,7072653.0,7104749.0,5723204.0,5809649.0,,
Accumulated Depreciation,-1300859.0,-1140823.0,-983408.0,-829802.0,-676597.0,,
Gross PPE,8680901.0,8213476.0,8088157.0,6553006.0,6486246.0,,
Leases,179127.0,179127.0,179127.0,179127.0,,127408.0,
Construction In Progress,695653.0,302516.0,,,,0.0,
Other Properties,1337927.0,1385892.0,1433625.0,1481133.0,1528422.0,,
Machinery Furniture Equipment,6468194.0,6345941.0,6475405.0,4892746.0,4957824.0,,
Properties,0.0,0.0,0.0,0.0,,0.0,
Current Assets,7736312.0,5684907.0,5460580.0,5201109.0,5791605.0,,
Prepaid Assets,910797.0,676685.0,722183.0,691809.0,327725.0,,
Inventory,4026029.0,2385079.0,2066504.0,1539406.0,1589867.0,,
Finished Goods,626404.0,922717.0,867469.0,588958.0,683218.0,,
Work In Process,2555512.0,1047668.0,827554.0,578378.0,683264.0,,
Raw Materials,844113.0,414694.0,371481.0,372070.0,223385.0,,
Receivables,1881825.0,2006865.0,1859886.0,2328765.0,1487632.0,,
Other Receivables,11890.0,8357.0,9883.0,,662.0,,11688.0
Taxes Receivable,770205.0,679626.0,326780.0,433931.0,,0.0,
Accrued Interest Receivable,,0.0,38818.0,36096.0,33403.0,30740.0,
Accounts Receivable,1099730.0,1318882.0,1484405.0,1858738.0,1453567.0,,
Allowance For Doubtful Accounts Receivable,0.0,,-25586.0,-25586.0,,,
Gross Accounts Receivable,1099730.0,,1509991.0,1884324.0,,,
Cash Cash Equivalents And Short Term Investments,917661.0,616278.0,812007.0,641129.0,2386381.0,,
Cash And Cash Equivalents,917661.0,616278.0,812007.0,641129.0,2386381.0,,
Cash Financial,917661.0,616278.0,812007.0,641129.0,2386381.0,,
