,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Ordinary Shares Number,2783818.0,2783818.0,2783818.0,2783818.0,2783818.0,
Share Issued,2783818.0,2783818.0,2783818.0,2783818.0,2783818.0,
Net Debt,371341.0,335560.0,,311768.0,265964.0,239680.0
Total Debt,477028.0,466488.0,,489876.0,476650.0,466110.0
Tangible Book Value,-553146.0,-488750.0,,-461047.0,-419183.0,-372397.0
Invested Capital,-76117.0,-22261.0,,28830.0,57468.0,93714.0
Working Capital,-553149.0,-488750.0,,-461047.0,-419182.0,-372397.0
Net Tangible Assets,-553146.0,-488750.0,,-461047.0,-419183.0,-372397.0
Common Stock Equity,-553145.0,-488749.0,,-461046.0,-419182.0,-372396.0
Total Capitalization,-553145.0,-488749.0,,-461046.0,-419182.0,-372396.0
Total Equity Gross Minority Interest,-553145.0,-488749.0,,-461046.0,-419182.0,-372396.0
Stockholders Equity,-553145.0,-488749.0,,-461046.0,-419182.0,-372396.0
Other Equity Interest,498386.0,498386.0,,498386.0,498386.0,498386.0
Retained Earnings,-2461265.0,-2396869.0,,-2369166.0,-2327302.0,-2280516.0
Capital Stock,1409734.0,1409734.0,,1409734.0,1409734.0,1409734.0
Common Stock,1409734.0,1409734.0,,1409734.0,1409734.0,1409734.0
Total Liabilities Net Minority Interest,674384.0,635983.0,,658972.0,641562.0,612104.0
Total Non Current Liabilities Net Minority Interest,-3.0,0.0,,0.0,1.0,0.0
Current Liabilities,674387.0,635983.0,,658972.0,641561.0,612104.0
Other Current Liabilities,1.0,1.0,,,,
Current Debt And Capital Lease Obligation,477028.0,466488.0,,489876.0,476650.0,466110.0
Current Debt,477028.0,466488.0,,489876.0,476650.0,466110.0
Other Current Borrowings,477028.0,466488.0,,489876.0,476650.0,466110.0
Payables And Accrued Expenses,197358.0,169494.0,,169096.0,164911.0,145994.0
Total Assets,121239.0,147234.0,,197926.0,222380.0,239708.0
Total Non Current Assets,1.0,1.0,,1.0,1.0,1.0
Goodwill And Other Intangible Assets,1.0,1.0,,1.0,1.0,1.0
Other Intangible Assets,,,,1.0,1.0,1.0
Current Assets,121238.0,147233.0,,197925.0,222379.0,239707.0
Prepaid Assets,0.0,2500.0,,7500.0,0.0,2500.0
Receivables,15551.0,13805.0,,12317.0,11693.0,10777.0
Accounts Receivable,15551.0,13805.0,,12317.0,11693.0,10777.0
Cash Cash Equivalents And Short Term Investments,105687.0,130928.0,,178108.0,210686.0,226430.0
Cash And Cash Equivalents,105687.0,130928.0,,178108.0,210686.0,226430.0
Cash Financial,105687.0,130928.0,,178108.0,210686.0,226430.0
