,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,60310526.0,59047860.0,55482262.0,55434956.0,55209485.0,
Share Issued,60310526.0,59047860.0,55482262.0,55434956.0,55209485.0,
Total Debt,34566000.0,36499000.0,38368000.0,40204000.0,41996000.0,
Tangible Book Value,173669000.0,196081000.0,219762000.0,244109000.0,272702000.0,
Invested Capital,173669000.0,196081000.0,,,272702000.0,299760000.0
Working Capital,129528000.0,176146000.0,184090000.0,185906000.0,204994000.0,
Net Tangible Assets,173669000.0,196081000.0,219762000.0,244109000.0,272702000.0,
Capital Lease Obligations,34566000.0,36499000.0,38368000.0,40204000.0,41996000.0,
Common Stock Equity,173669000.0,196081000.0,219762000.0,244109000.0,272702000.0,
Total Capitalization,173669000.0,196081000.0,219762000.0,244109000.0,272702000.0,
Total Equity Gross Minority Interest,173669000.0,196081000.0,219825000.0,243944000.0,272702000.0,
Stockholders Equity,173669000.0,196081000.0,219762000.0,244109000.0,272702000.0,
Gains Losses Not Affecting Retained Earnings,-263000.0,32000.0,,,-199000.0,-407000.0
Other Equity Adjustments,-263000.0,32000.0,,,-199000.0,-407000.0
Retained Earnings,-473842000.0,-445905000.0,-418479000.0,-390587000.0,-357205000.0,
Additional Paid In Capital,647714000.0,641895000.0,638241000.0,634696000.0,630051000.0,
Capital Stock,60000.0,59000.0,0.0,0.0,55000.0,
Common Stock,60000.0,59000.0,,,55000.0,55000.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,45656000.0,56200000.0,68486000.0,78157000.0,80538000.0,
Total Non Current Liabilities Net Minority Interest,28203000.0,29659000.0,32991000.0,36174000.0,40326000.0,
Other Non Current Liabilities,1000000.0,1000000.0,32991000.0,36174000.0,1000000.0,
Non Current Deferred Liabilities,,0.0,,,4760000.0,6003000.0
Non Current Deferred Revenue,,0.0,1471000.0,2607000.0,4760000.0,6003000.0
Long Term Debt And Capital Lease Obligation,27203000.0,28659000.0,30520000.0,32567000.0,34566000.0,
Long Term Capital Lease Obligation,27203000.0,28659000.0,30520000.0,32567000.0,34566000.0,
Current Liabilities,17453000.0,26541000.0,35495000.0,41983000.0,40212000.0,
Current Deferred Liabilities,395000.0,1590000.0,,,21095000.0,24394000.0
Current Deferred Revenue,395000.0,1590000.0,10578000.0,20517000.0,21095000.0,
Current Debt And Capital Lease Obligation,7363000.0,7840000.0,,,7430000.0,7227000.0
Current Capital Lease Obligation,7363000.0,7840000.0,7848000.0,7637000.0,7430000.0,
Pensionand Other Post Retirement Benefit Plans Current,3307000.0,9091000.0,6218000.0,6339000.0,2294000.0,
Payables And Accrued Expenses,6388000.0,8020000.0,,,9393000.0,11415000.0
Current Accrued Expenses,3665000.0,3007000.0,8735000.0,5686000.0,6759000.0,
Payables,2723000.0,5013000.0,,,2634000.0,3996000.0
Accounts Payable,2723000.0,5013000.0,2116000.0,1804000.0,2634000.0,
Total Assets,219325000.0,252281000.0,288311000.0,322101000.0,353240000.0,
Total Non Current Assets,72344000.0,49594000.0,68726000.0,94212000.0,108034000.0,
Other Non Current Assets,2736000.0,2736000.0,68726000.0,94212000.0,2874000.0,
Investments And Advances,30181000.0,5244000.0,,,59103000.0,65704000.0
Investmentin Financial Assets,30181000.0,5244000.0,,,59103000.0,65704000.0
Available For Sale Securities,30181000.0,5244000.0,,,59103000.0,65704000.0
Net PPE,39427000.0,41614000.0,,,46057000.0,47663000.0
Accumulated Depreciation,,-19151000.0,,,,-15958000.0
Gross PPE,39427000.0,60765000.0,,,46057000.0,63621000.0
Leases,,6850000.0,,,,6487000.0
Other Properties,39427000.0,51476000.0,,,46057000.0,54800000.0
Machinery Furniture Equipment,,2439000.0,,,,2334000.0
Properties,,0.0,,,,0.0
Current Assets,146981000.0,202687000.0,219585000.0,227889000.0,245206000.0,
Other Current Assets,3857000.0,2277000.0,219585000.0,227889000.0,7077000.0,
Prepaid Assets,,1048000.0,,,,2760000.0
Receivables,1645000.0,2915000.0,,,2110000.0,4491000.0
Duefrom Related Parties Current,151000.0,151000.0,851000.0,851000.0,487000.0,
Accrued Interest Receivable,,1003000.0,,,,2311000.0
Accounts Receivable,1494000.0,1761000.0,3186000.0,1674000.0,1623000.0,
Cash Cash Equivalents And Short Term Investments,141479000.0,196447000.0,45125000.0,43940000.0,236019000.0,
Other Short Term Investments,98165000.0,131147000.0,,,161264000.0,195317000.0
Cash And Cash Equivalents,43314000.0,65300000.0,45125000.0,43940000.0,74755000.0,
Cash Equivalents,,51161000.0,,,,59658000.0
Cash Financial,,14139000.0,,,,11709000.0
