,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,16810131.0,16716000.0,16602460.0,16602460.0,16602460.0,
Share Issued,16810131.0,16716000.0,16602460.0,16602460.0,16602460.0,
Net Debt,16996000.0,13276000.0,16124000.0,16763000.0,16583000.0,
Total Debt,25799000.0,26213000.0,26841000.0,27461000.0,28079000.0,
Tangible Book Value,-37354000.0,-39411000.0,-39481000.0,-41098000.0,-40386000.0,
Invested Capital,25590000.0,24091000.0,24579000.0,23520000.0,24790000.0,
Working Capital,-1009000.0,-2610000.0,-1939000.0,-4127000.0,-2131000.0,
Net Tangible Assets,-35854000.0,-37911000.0,-37981000.0,-39598000.0,-38886000.0,
Capital Lease Obligations,3277000.0,3221000.0,3378000.0,3528000.0,3675000.0,
Common Stock Equity,3068000.0,1099000.0,1116000.0,-413000.0,386000.0,
Preferred Stock Equity,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,
Total Capitalization,27090000.0,25591000.0,26079000.0,25020000.0,26290000.0,
Total Equity Gross Minority Interest,4568000.0,2599000.0,2616000.0,1087000.0,1886000.0,
Stockholders Equity,4568000.0,2599000.0,2616000.0,1087000.0,1886000.0,
Retained Earnings,-20633000.0,-22610000.0,-21267000.0,-23026000.0,-22220000.0,
Additional Paid In Capital,23701000.0,23709000.0,22383000.0,22613000.0,22606000.0,
Capital Stock,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,
Total Liabilities Net Minority Interest,66682000.0,67616000.0,64948000.0,66704000.0,65991000.0,
Total Non Current Liabilities Net Minority Interest,41650000.0,41881000.0,42324000.0,42761000.0,43199000.0,
Other Non Current Liabilities,,,,,-1000.0,
Preferred Securities Outside Stock Equity,15851000.0,15668000.0,15483000.0,15300000.0,15121000.0,
Long Term Debt And Capital Lease Obligation,25799000.0,26213000.0,26841000.0,27461000.0,28079000.0,
Long Term Capital Lease Obligation,3277000.0,3221000.0,3378000.0,3528000.0,3675000.0,
Long Term Debt,22522000.0,22992000.0,23463000.0,23933000.0,24404000.0,
Current Liabilities,25032000.0,25735000.0,22624000.0,23943000.0,22792000.0,
Payables And Accrued Expenses,25032000.0,25735000.0,22624000.0,23943000.0,22792000.0,
Payables,25032000.0,25735000.0,22624000.0,23943000.0,22792000.0,
Accounts Payable,25032000.0,25735000.0,22624000.0,23943000.0,22792000.0,
Total Assets,71250000.0,70215000.0,67564000.0,67791000.0,67877000.0,
Total Non Current Assets,47227000.0,47090000.0,46879000.0,47975000.0,47216000.0,
Other Non Current Assets,3347000.0,3141000.0,2635000.0,3419000.0,2359000.0,
Goodwill And Other Intangible Assets,40422000.0,40510000.0,40597000.0,40685000.0,40772000.0,
Other Intangible Assets,583000.0,671000.0,758000.0,846000.0,933000.0,
Goodwill,39839000.0,39839000.0,39839000.0,39839000.0,39839000.0,
Net PPE,3458000.0,3439000.0,3647000.0,3871000.0,4085000.0,
Accumulated Depreciation,,-3384000.0,,,,-3065000.0
Gross PPE,3458000.0,6823000.0,3647000.0,3871000.0,4085000.0,
Leases,,41000.0,,,,41000.0
Other Properties,3458000.0,3097000.0,3647000.0,3871000.0,4085000.0,
Machinery Furniture Equipment,,3685000.0,,,,3623000.0
Properties,,0.0,,,,0.0
Current Assets,24023000.0,23125000.0,20685000.0,19816000.0,20661000.0,
Restricted Cash,5000000.0,1000000.0,1000000.0,1000000.0,1000000.0,
Receivables,13497000.0,12409000.0,12346000.0,11646000.0,11840000.0,
Other Receivables,2371000.0,1968000.0,2107000.0,2039000.0,2237000.0,
Accounts Receivable,11126000.0,10441000.0,10239000.0,9607000.0,9603000.0,
Cash Cash Equivalents And Short Term Investments,5526000.0,9716000.0,7339000.0,7170000.0,7821000.0,
Cash And Cash Equivalents,5526000.0,9716000.0,7339000.0,7170000.0,7821000.0,
