,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Long Term Capital Lease Obligation,101865000.0,116877000.0,119975000.0,122638000.0,34322000.0,,
Long Term Debt,1130622000.0,1134579000.0,1342117000.0,1366510000.0,735640000.0,,
Current Liabilities,601016000.0,593627000.0,702287000.0,558373000.0,391140000.0,,
Other Current Liabilities,125808000.0,8546000.0,,,,10659000.0,
Current Deferred Liabilities,,12439000.0,,,,14252000.0,
Current Deferred Revenue,,6863000.0,,,,8148000.0,
Current Debt And Capital Lease Obligation,42888000.0,42413000.0,38345000.0,39062000.0,21573000.0,,
Current Capital Lease Obligation,29763000.0,33663000.0,38345000.0,39062000.0,21573000.0,,
Current Debt,13125000.0,8750000.0,,,,,
Other Current Borrowings,13125000.0,8750000.0,,,,,
Line Of Credit,0.0,,,,,,
Pensionand Other Post Retirement Benefit Plans Current,,92053000.0,,,,59234000.0,
Current Provisions,,72829000.0,,,,39510000.0,
Payables And Accrued Expenses,432320000.0,365347000.0,663942000.0,519311000.0,369567000.0,,
Current Accrued Expenses,192209000.0,70060000.0,315201000.0,253474000.0,166808000.0,,
Payables,240111000.0,295287000.0,348741000.0,265837000.0,202759000.0,,
Total Tax Payable,,50173000.0,,,,32828000.0,
Income Tax Payable,,16791000.0,,,,10478000.0,
Accounts Payable,240111000.0,245114000.0,348741000.0,265837000.0,202759000.0,,
Total Assets,2650075000.0,2582672000.0,2862771000.0,2717905000.0,1675679000.0,,
Total Non Current Assets,1526676000.0,1501556000.0,1524718000.0,1502129000.0,587901000.0,,
Other Non Current Assets,380409000.0,27758000.0,267044000.0,267546000.0,214780000.0,,
Non Current Deferred Assets,,74515000.0,,,,76065000.0,
Non Current Deferred Taxes Assets,,74515000.0,,,,76065000.0,
Financial Assets,,1746000.0,,,,7265000.0,
Investments And Advances,,85411000.0,,,,42872000.0,
Other Investments,,46141000.0,,,,42872000.0,
Long Term Equity Investment,,39270000.0,,,,0.0,
Investmentsin Joint Venturesat Cost,,39270000.0,,,,0.0,
Goodwill And Other Intangible Assets,909417000.0,1039819000.0,973196000.0,940346000.0,220427000.0,,
Other Intangible Assets,450206000.0,508682000.0,454521000.0,451898000.0,11274000.0,,
Goodwill,459211000.0,531137000.0,518675000.0,488448000.0,209153000.0,,
Net PPE,236850000.0,272307000.0,284478000.0,294237000.0,152694000.0,,
Accumulated Depreciation,,-374709000.0,,,,-389346000.0,
Gross PPE,236850000.0,647016000.0,284478000.0,294237000.0,152694000.0,,
Other Properties,236850000.0,141579000.0,284478000.0,294237000.0,152694000.0,,
Machinery Furniture Equipment,,324991000.0,,,,314239000.0,
Buildings And Improvements,,170830000.0,,,,168171000.0,
Land And Improvements,,9616000.0,,,,10236000.0,
Properties,,0.0,,,,0.0,
Current Assets,1123399000.0,1081116000.0,1338053000.0,1215776000.0,1087778000.0,,
Other Current Assets,99156000.0,129568000.0,124667000.0,118018000.0,79737000.0,,
Assets Held For Sale Current,259335000.0,,,,,,
Inventory,463501000.0,566682000.0,764988000.0,685515000.0,443070000.0,,
Finished Goods,435444000.0,525233000.0,717389000.0,620306000.0,378548000.0,,
Work In Process,16642000.0,25207000.0,25389000.0,36841000.0,32041000.0,,
Raw Materials,11415000.0,16242000.0,22210000.0,28368000.0,32481000.0,,
Receivables,244996000.0,276424000.0,365970000.0,304761000.0,208261000.0,,
Receivables Adjustments Allowances,,-6142000.0,,,,-6438000.0,
Other Receivables,,48775000.0,,,,14324000.0,
Accounts Receivable,244996000.0,233791000.0,365970000.0,304761000.0,208261000.0,,
Allowance For Doubtful Accounts Receivable,-5114000.0,,-8021000.0,-6862000.0,-6682000.0,,-7316000.0
Gross Accounts Receivable,250110000.0,,373991000.0,311623000.0,214943000.0,,237751000.0
Cash Cash Equivalents And Short Term Investments,56411000.0,108442000.0,82428000.0,107482000.0,356710000.0,,
Cash And Cash Equivalents,56411000.0,108442000.0,82428000.0,107482000.0,356710000.0,,
