,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,170511268.0,170511268.0,170490115.0,170484428.0,170431815.0,,
Share Issued,170511268.0,170511268.0,170490115.0,170484428.0,170431815.0,,
Net Debt,5220789000.0,5157481000.0,5157618000.0,5106487000.0,5059588000.0,,
Total Debt,5257302000.0,5209032000.0,5183764000.0,5140298000.0,5088219000.0,,
Tangible Book Value,5226425000.0,5187687000.0,5148240000.0,5149159000.0,5127237000.0,,
Invested Capital,10523207000.0,10436532000.0,10372150000.0,10329936000.0,10256268000.0,,
Working Capital,-1496429000.0,-969704000.0,-1652032000.0,-1102826000.0,-1059721000.0,,
Net Tangible Assets,5226425000.0,5187687000.0,5148240000.0,5149159000.0,5127237000.0,,
Common Stock Equity,5265905000.0,5227500000.0,5188386000.0,5189638000.0,5168049000.0,,
Total Capitalization,9394951000.0,9681106000.0,8841263000.0,9338905000.0,9430385000.0,,
Total Equity Gross Minority Interest,6397338000.0,6346305000.0,6294925000.0,6292574000.0,6250888000.0,,
Minority Interest,1131433000.0,1118805000.0,1106539000.0,1102936000.0,1082839000.0,,
Stockholders Equity,5265905000.0,5227500000.0,5188386000.0,5189638000.0,5168049000.0,,
Retained Earnings,2173880000.0,2135475000.0,2096897000.0,2098149000.0,2076560000.0,,
Capital Stock,3092025000.0,3092025000.0,3091489000.0,3091489000.0,3091489000.0,,
Common Stock,3092025000.0,3092025000.0,3091489000.0,3091489000.0,3091489000.0,,
Total Liabilities Net Minority Interest,5888561000.0,5794834000.0,5791703000.0,5730253000.0,5670437000.0,,
Total Non Current Liabilities Net Minority Interest,4148612000.0,4483256000.0,3680883000.0,4174837000.0,4285362000.0,,
Other Non Current Liabilities,10830000.0,17876000.0,16924000.0,3455000.0,3573000.0,,
Derivative Product Liabilities,,,,5244000.0,7099000.0,,4006000.0
Tradeand Other Payables Non Current,8736000.0,11774000.0,11082000.0,11542000.0,7803000.0,,
Non Current Deferred Liabilities,,,,5329000.0,4551000.0,,6002000.0
Long Term Debt And Capital Lease Obligation,4129046000.0,4453606000.0,3652877000.0,4149267000.0,4262336000.0,,
Long Term Debt,4129046000.0,4453606000.0,3652877000.0,4149267000.0,4262336000.0,,
Current Liabilities,1739949000.0,1311578000.0,2110820000.0,1555416000.0,1385075000.0,,
Other Current Liabilities,320685000.0,302067000.0,312899000.0,200558000.0,198169000.0,,
Current Deferred Liabilities,,189000.0,407000.0,69689000.0,68160000.0,800000.0,
Current Deferred Revenue,,189000.0,407000.0,545000.0,1256000.0,800000.0,
Current Debt And Capital Lease Obligation,1128256000.0,755426000.0,1530887000.0,991031000.0,825883000.0,,
Current Debt,1128256000.0,755426000.0,1530887000.0,991031000.0,825883000.0,,
Other Current Borrowings,1128256000.0,755426000.0,1530887000.0,991031000.0,825883000.0,,
Pensionand Other Post Retirement Benefit Plans Current,,,,28454000.0,27611000.0,,27006000.0
Payables And Accrued Expenses,291008000.0,253896000.0,266627000.0,265684000.0,265252000.0,,
Current Accrued Expenses,39516000.0,28349000.0,34049000.0,24841000.0,33584000.0,,
Interest Payable,39516000.0,28349000.0,34049000.0,24841000.0,33584000.0,,
Payables,251492000.0,225547000.0,232578000.0,240843000.0,231668000.0,,
Other Payable,130726000.0,98046000.0,105373000.0,119042000.0,103948000.0,,
Dividends Payable,26598000.0,26598000.0,26598000.0,26597000.0,26589000.0,,
Total Tax Payable,15939000.0,1791000.0,2559000.0,11181000.0,13591000.0,,
Accounts Payable,78229000.0,99112000.0,98048000.0,84023000.0,87540000.0,,
Total Assets,12285899000.0,12141139000.0,12086628000.0,12022827000.0,11921325000.0,,
Total Non Current Assets,12042379000.0,11799265000.0,11627840000.0,11570237000.0,11595971000.0,,
Other Non Current Assets,11271000.0,11825000.0,10230000.0,10836000.0,9794000.0,,
Duefrom Related Parties Non Current,2302000.0,17935000.0,16708000.0,15470000.0,14497000.0,,
Non Current Note Receivables,244263000.0,58740000.0,59103000.0,58624000.0,151421000.0,,
Non Current Accounts Receivable,2302000.0,17935000.0,16708000.0,15470000.0,14497000.0,,
Financial Assets,58338000.0,94376000.0,8245000.0,8830000.0,8161000.0,,
Investments And Advances,721995000.0,723637000.0,725307000.0,709175000.0,753499000.0,,
Investmentin Financial Assets,,,8230000.0,,,,
Available For Sale Securities,,,8230000.0,,,,
Long Term Equity Investment,721995000.0,723637000.0,717077000.0,709175000.0,753499000.0,,
Investmentsin Joint Venturesat Cost,279795000.0,281785000.0,275803000.0,270612000.0,316361000.0,,
Investmentsin Associatesat Cost,442200000.0,441852000.0,441274000.0,438563000.0,437138000.0,,
Investment Properties,10964730000.0,10852939000.0,10776346000.0,10726823000.0,10617787000.0,,
Goodwill And Other Intangible Assets,39480000.0,39813000.0,40146000.0,40479000.0,40812000.0,,
Other Intangible Assets,,25834000.0,,,,27166000.0,
Goodwill,,13979000.0,,,,13979000.0,
Net PPE,,,,,,,10968000.0
Gross PPE,,,,,,,10968000.0
Other Properties,,,,,,,10968000.0
Current Assets,243520000.0,341874000.0,458788000.0,452590000.0,325354000.0,,
Hedging Assets Current,44141000.0,,,42000.0,114000.0,,
Assets Held For Sale Current,,,,,,0.0,0.0
Prepaid Assets,21567000.0,14269000.0,49868000.0,41854000.0,18934000.0,,
Inventory,20705000.0,21154000.0,23542000.0,28757000.0,30034000.0,,
Finished Goods,20705000.0,21154000.0,23542000.0,28757000.0,30034000.0,,
Receivables,120594000.0,254900000.0,269725000.0,348126000.0,247641000.0,,
Receivables Adjustments Allowances,-11794000.0,-9870000.0,-7621000.0,-6926000.0,-7003000.0,,
Other Receivables,40965000.0,24980000.0,31787000.0,115440000.0,118831000.0,,
Duefrom Related Parties Current,46064000.0,28286000.0,27799000.0,25982000.0,28064000.0,,
Loans Receivable,17271000.0,180070000.0,193898000.0,187215000.0,86510000.0,,
Accounts Receivable,28088000.0,31434000.0,23862000.0,26415000.0,21239000.0,,
Cash Cash Equivalents And Short Term Investments,36513000.0,51551000.0,115653000.0,33811000.0,28631000.0,,
Other Short Term Investments,,,89507000.0,,,,
Cash And Cash Equivalents,36513000.0,51551000.0,26146000.0,33811000.0,28631000.0,,
