,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,259348106.0,243085387.0,236817495.0,204325008.0,165615186.0,
Share Issued,259348106.0,243085387.0,236817495.0,204325008.0,165615186.0,
Net Debt,4373000.0,,,10077000.0,26046000.0,8825000.0
Total Debt,71066000.0,18079000.0,23150000.0,40225000.0,55161000.0,
Tangible Book Value,529359000.0,559270000.0,624599000.0,560521000.0,449137000.0,
Invested Capital,556845000.0,573046000.0,642945000.0,595199000.0,498558000.0,
Working Capital,5413000.0,38571000.0,83060000.0,127835000.0,175758000.0,
Net Tangible Assets,529359000.0,559270000.0,624599000.0,560521000.0,449137000.0,
Capital Lease Obligations,43580000.0,4303000.0,4804000.0,5547000.0,5740000.0,
Common Stock Equity,529359000.0,559270000.0,624599000.0,560521000.0,449137000.0,
Total Capitalization,553204000.0,569098000.0,635545000.0,571280000.0,459337000.0,
Total Equity Gross Minority Interest,529359000.0,559270000.0,624599000.0,560521000.0,449137000.0,
Stockholders Equity,529359000.0,559270000.0,624599000.0,560521000.0,449137000.0,
Gains Losses Not Affecting Retained Earnings,7621000.0,8210000.0,7491000.0,8147000.0,6291000.0,
Other Equity Adjustments,7621000.0,8210000.0,7491000.0,8147000.0,6291000.0,
Retained Earnings,-422310000.0,-345970000.0,-254643000.0,-238846000.0,-273862000.0,
Additional Paid In Capital,944048000.0,897030000.0,871751000.0,791220000.0,716708000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,109787000.0,64725000.0,68372000.0,68213000.0,82461000.0,
Total Non Current Liabilities Net Minority Interest,55352000.0,12436000.0,14758000.0,15400000.0,16504000.0,
Non Current Deferred Liabilities,295000.0,853000.0,1849000.0,1957000.0,3209000.0,
Non Current Deferred Taxes Liabilities,295000.0,853000.0,1849000.0,1957000.0,3209000.0,
Long Term Debt And Capital Lease Obligation,55057000.0,11583000.0,12909000.0,13443000.0,13295000.0,
Long Term Capital Lease Obligation,31212000.0,1755000.0,1963000.0,2684000.0,3095000.0,
Long Term Debt,23845000.0,9828000.0,10946000.0,10759000.0,10200000.0,
Current Liabilities,54435000.0,52289000.0,53614000.0,52813000.0,65957000.0,
Other Current Liabilities,413000.0,1344000.0,4055000.0,883000.0,760000.0,
Current Deferred Liabilities,2200000.0,,,,,
Current Deferred Revenue,2200000.0,,,,,
Current Debt And Capital Lease Obligation,16009000.0,6496000.0,10241000.0,26782000.0,41866000.0,
Current Capital Lease Obligation,12368000.0,2548000.0,2841000.0,2863000.0,2645000.0,
Current Debt,3641000.0,3948000.0,7400000.0,23919000.0,39221000.0,
Other Current Borrowings,3498000.0,3948000.0,7400000.0,23919000.0,39221000.0,
Line Of Credit,143000.0,,,,0.0,3950000.0
Payables And Accrued Expenses,35813000.0,44449000.0,39318000.0,25148000.0,23331000.0,
Current Accrued Expenses,12795000.0,23822000.0,9714000.0,5148000.0,2254000.0,
Payables,23018000.0,20627000.0,29604000.0,20000000.0,21077000.0,
Other Payable,1374000.0,1410000.0,873000.0,1741000.0,1473000.0,
Total Tax Payable,10968000.0,8375000.0,8131000.0,8091000.0,7954000.0,
Income Tax Payable,10968000.0,8375000.0,8131000.0,8091000.0,7954000.0,
Accounts Payable,10676000.0,10842000.0,20600000.0,10168000.0,11650000.0,
Total Assets,639146000.0,623995000.0,692971000.0,628734000.0,531598000.0,
Total Non Current Assets,579299000.0,533135000.0,556297000.0,448086000.0,289883000.0,
Non Current Prepaid Assets,53579000.0,44235000.0,42735000.0,119198000.0,74887000.0,
Non Current Accounts Receivable,2147000.0,5192000.0,44623000.0,3148000.0,6602000.0,
Net PPE,523573000.0,483708000.0,468939000.0,325740000.0,208394000.0,
Accumulated Depreciation,-386508000.0,-337870000.0,-279378000.0,-247198000.0,-221817000.0,
Gross PPE,910081000.0,821578000.0,748317000.0,572938000.0,430211000.0,
Construction In Progress,,10261000.0,,,,
Other Properties,705780000.0,648274000.0,598848000.0,447595000.0,324935000.0,
Buildings And Improvements,157236000.0,154676000.0,146716000.0,122751000.0,103032000.0,
Land And Improvements,47065000.0,8367000.0,2753000.0,2592000.0,2244000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,59848000.0,90860000.0,136674000.0,180648000.0,241715000.0,
Hedging Assets Current,606000.0,7796000.0,47015000.0,40507000.0,1300000.0,
Inventory,10822000.0,42101000.0,24364000.0,47326000.0,181146000.0,
Finished Goods,10822000.0,42101000.0,24364000.0,47326000.0,181146000.0,
Receivables,15566000.0,14772000.0,16994000.0,34520000.0,11758000.0,
Accounts Receivable,15566000.0,14772000.0,16994000.0,34520000.0,11758000.0,
Cash Cash Equivalents And Short Term Investments,32854000.0,26191000.0,48301000.0,58295000.0,47511000.0,
Other Short Term Investments,9741000.0,12122000.0,25658000.0,33694000.0,24136000.0,
Cash And Cash Equivalents,23113000.0,14069000.0,22643000.0,24601000.0,23375000.0,
Cash Financial,23113000.0,14069000.0,22643000.0,24601000.0,23375000.0,
