,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,11271014.0,11222363.0,11214455.0,11205861.0,11196881.0,
Share Issued,11271014.0,11222363.0,11214455.0,11205861.0,11196881.0,
Net Debt,142114000.0,105597000.0,56669000.0,165557000.0,156074000.0,
Total Debt,195796000.0,137500000.0,95500000.0,196170000.0,185444000.0,
Tangible Book Value,256138000.0,252497000.0,243920000.0,234846000.0,229035000.0,
Invested Capital,482580000.0,420643000.0,370066000.0,461662000.0,445125000.0,
Net Tangible Assets,256138000.0,252497000.0,243920000.0,234846000.0,229035000.0,
Common Stock Equity,286784000.0,283143000.0,274566000.0,265492000.0,259681000.0,
Total Capitalization,382284000.0,378643000.0,370066000.0,360492000.0,329681000.0,
Total Equity Gross Minority Interest,286784000.0,283143000.0,274566000.0,265492000.0,259681000.0,
Stockholders Equity,286784000.0,283143000.0,274566000.0,265492000.0,259681000.0,
Gains Losses Not Affecting Retained Earnings,-32585000.0,-31139000.0,-33257000.0,-36926000.0,-38378000.0,
Other Equity Adjustments,,,19000.0,84000.0,82000.0,157000.0
Minimum Pension Liabilities,240000.0,240000.0,287000.0,287000.0,287000.0,
Unrealized Gain Loss,-32825000.0,-31379000.0,-33563000.0,-37297000.0,-38747000.0,
Retained Earnings,245001000.0,240456000.0,234435000.0,229511000.0,225592000.0,
Additional Paid In Capital,74255000.0,73714000.0,73276000.0,72795000.0,72355000.0,
Capital Stock,113000.0,112000.0,112000.0,112000.0,112000.0,
Common Stock,113000.0,112000.0,112000.0,112000.0,112000.0,
Total Liabilities Net Minority Interest,2913979000.0,2883160000.0,2923912000.0,2934018000.0,2927691000.0,
Long Term Debt And Capital Lease Obligation,95500000.0,95500000.0,95500000.0,95000000.0,70000000.0,
Long Term Debt,95500000.0,95500000.0,95500000.0,95000000.0,70000000.0,
Current Debt And Capital Lease Obligation,100296000.0,42000000.0,,101170000.0,115444000.0,
Current Debt,100296000.0,42000000.0,,101170000.0,115444000.0,
Other Current Borrowings,100296000.0,42000000.0,,101170000.0,115444000.0,
Total Assets,3200763000.0,3166303000.0,3198478000.0,3199510000.0,3187372000.0,
Investments And Advances,610845000.0,620408000.0,636045000.0,646121000.0,649335000.0,
Held To Maturity Securities,354057000.0,355928000.0,362552000.0,367873000.0,368571000.0,
Available For Sale Securities,256698000.0,,273482000.0,,,
Goodwill And Other Intangible Assets,30646000.0,30646000.0,30646000.0,30646000.0,30646000.0,
Goodwill,30646000.0,30646000.0,30646000.0,30646000.0,30646000.0,
Net PPE,28720000.0,28767000.0,27919000.0,28198000.0,28626000.0,
Accumulated Depreciation,,-26450000.0,,,,-24670000.0
Gross PPE,,55217000.0,,,,52525000.0
Other Properties,,12183000.0,,,,11217000.0
Buildings And Improvements,,34748000.0,,,,33033000.0
Land And Improvements,,8286000.0,,,,8275000.0
Receivables,19247000.0,14185000.0,16256000.0,19386000.0,17923000.0,
Accounts Receivable,19247000.0,14185000.0,16256000.0,19386000.0,17923000.0,
Other Short Term Investments,90000.0,264480000.0,11000.0,278248000.0,280764000.0,
Cash And Cash Equivalents,53682000.0,31903000.0,38831000.0,30613000.0,29370000.0,
Cash Financial,23607000.0,27779000.0,31606000.0,27360000.0,26432000.0,
Cash Cash Equivalents And Federal Funds Sold,61996000.0,40178000.0,45747000.0,38347000.0,36879000.0,
