,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,105388619.0,104933802.0,104933802.0,104933802.0,104933802.0
Share Issued,105388619.0,104933802.0,104933802.0,104933802.0,104933802.0
Net Debt,771500000.0,783100000.0,739600000.0,565500000.0,428000000.0
Total Debt,837900000.0,862000000.0,744100000.0,648000000.0,654500000.0
Tangible Book Value,345600000.0,490800000.0,874100000.0,1292700000.0,1482600000.0
Invested Capital,1182700000.0,1351700000.0,1618500000.0,1941100000.0,2137600000.0
Working Capital,560900000.0,585000000.0,665300000.0,725900000.0,895300000.0
Net Tangible Assets,345600000.0,490800000.0,874100000.0,1292700000.0,1482600000.0
Capital Lease Obligations,1100000.0,1400000.0,,,
Common Stock Equity,345900000.0,491100000.0,874400000.0,1293100000.0,1483100000.0
Total Capitalization,1114800000.0,1167500000.0,1507200000.0,1899700000.0,2112200000.0
Total Equity Gross Minority Interest,345900000.0,491100000.0,874400000.0,1293100000.0,1483100000.0
Stockholders Equity,345900000.0,491100000.0,874400000.0,1293100000.0,1483100000.0
Gains Losses Not Affecting Retained Earnings,425800000.0,414400000.0,427700000.0,366500000.0,442000000.0
Other Equity Adjustments,425800000.0,414400000.0,427700000.0,366500000.0,442000000.0
Retained Earnings,-1057300000.0,-897900000.0,-533200000.0,-48100000.0,69900000.0
Additional Paid In Capital,-2800000.0,-900000.0,4400000.0,-800000.0,-4300000.0
Capital Stock,980200000.0,975500000.0,975500000.0,975500000.0,975500000.0
Common Stock,980200000.0,975500000.0,975500000.0,975500000.0,975500000.0
Total Liabilities Net Minority Interest,1656300000.0,1624800000.0,1561200000.0,1652500000.0,1607000000.0
Total Non Current Liabilities Net Minority Interest,1268600000.0,1127400000.0,1045600000.0,1154600000.0,1181100000.0
Other Non Current Liabilities,117600000.0,62000000.0,34300000.0,26900000.0,28200000.0
Employee Benefits,339700000.0,347100000.0,342300000.0,381800000.0,381000000.0
Non Current Pension And Other Postretirement Benefit Plans,338700000.0,346000000.0,342300000.0,381800000.0,381000000.0
Tradeand Other Payables Non Current,6400000.0,6200000.0,,,
Non Current Deferred Liabilities,,0.0,0.0,103800000.0,108800000.0
Non Current Deferred Taxes Liabilities,,0.0,0.0,103800000.0,108800000.0
Long Term Debt And Capital Lease Obligation,770000000.0,677800000.0,632800000.0,606600000.0,629100000.0
Long Term Capital Lease Obligation,1100000.0,1400000.0,,,
Long Term Debt,768900000.0,676400000.0,632800000.0,606600000.0,629100000.0
Long Term Provisions,34900000.0,34300000.0,36200000.0,35500000.0,34000000.0
Current Liabilities,387700000.0,497400000.0,515600000.0,497900000.0,425900000.0
Other Current Liabilities,10700000.0,12000000.0,13200000.0,26500000.0,21100000.0
Current Debt And Capital Lease Obligation,67900000.0,184200000.0,111300000.0,41400000.0,25400000.0
Current Debt,67900000.0,184200000.0,111300000.0,41400000.0,25400000.0
Other Current Borrowings,300000.0,14000000.0,10300000.0,25000000.0,25000000.0
Line Of Credit,67600000.0,170200000.0,101000000.0,16400000.0,400000.0
Pensionand Other Post Retirement Benefit Plans Current,58300000.0,59900000.0,12300000.0,23400000.0,19300000.0
Current Provisions,4600000.0,4700000.0,3400000.0,3700000.0,3900000.0
Payables And Accrued Expenses,246200000.0,236600000.0,375400000.0,402900000.0,356200000.0
Current Accrued Expenses,105900000.0,109500000.0,,143000000.0,149700000.0
Payables,140300000.0,127100000.0,375400000.0,259900000.0,206500000.0
Other Payable,38100000.0,46700000.0,,45200000.0,49800000.0
Dividends Payable,,,,,7500000.0
Total Tax Payable,39200000.0,32700000.0,62400000.0,54500000.0,42800000.0
Accounts Payable,63000000.0,47700000.0,313000000.0,160200000.0,106400000.0
Total Assets,2002200000.0,2115900000.0,2435600000.0,2945600000.0,3090100000.0
Total Non Current Assets,1053600000.0,1033500000.0,1254700000.0,1721800000.0,1768900000.0
Other Non Current Assets,2600000.0,3300000.0,15800000.0,15600000.0,16500000.0
Goodwill And Other Intangible Assets,300000.0,300000.0,300000.0,400000.0,500000.0
Net PPE,1050700000.0,1029900000.0,1238600000.0,1705800000.0,1751900000.0
Accumulated Depreciation,,-1490800000.0,,,
Gross PPE,1050700000.0,2520700000.0,,1705800000.0,1751900000.0
Construction In Progress,184700000.0,242400000.0,,828500000.0,895800000.0
Other Properties,3700000.0,8200000.0,,5600000.0,6200000.0
Machinery Furniture Equipment,493600000.0,1707000000.0,,816100000.0,790100000.0
Buildings And Improvements,363800000.0,556400000.0,,48900000.0,52700000.0
Land And Improvements,4900000.0,6700000.0,,6700000.0,7100000.0
Current Assets,948600000.0,1082400000.0,1180900000.0,1223800000.0,1321200000.0
Other Current Assets,6300000.0,5500000.0,5700000.0,5000000.0,5400000.0
Restricted Cash,0.0,100000.0,100000.0,100000.0,100000.0
Prepaid Assets,30100000.0,30400000.0,23500000.0,30300000.0,29900000.0
Inventory,475600000.0,569300000.0,790000000.0,736300000.0,693900000.0
Finished Goods,53100000.0,93400000.0,,82900000.0,78000000.0
Work In Process,128100000.0,203200000.0,,174000000.0,128300000.0
Raw Materials,294400000.0,272700000.0,,479400000.0,487600000.0
Receivables,371300000.0,399600000.0,357100000.0,369600000.0,365400000.0
Other Receivables,6900000.0,9300000.0,,5600000.0,6100000.0
Taxes Receivable,212900000.0,206900000.0,101300000.0,116000000.0,99300000.0
Loans Receivable,20000000.0,20000000.0,,20000000.0,6700000.0
Accounts Receivable,131500000.0,163400000.0,255800000.0,228000000.0,253300000.0
Allowance For Doubtful Accounts Receivable,-8200000.0,-9000000.0,,-8800000.0,-9500000.0
Gross Accounts Receivable,139700000.0,172400000.0,,236800000.0,262800000.0
Cash Cash Equivalents And Short Term Investments,65300000.0,77500000.0,4500000.0,82500000.0,226500000.0
Cash And Cash Equivalents,65300000.0,77500000.0,4500000.0,82500000.0,226500000.0
Cash Financial,65300000.0,77500000.0,4500000.0,82500000.0,226500000.0
