,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,4330314.0,3821236.0,3695158.0,3075968.0,3060944.0,
Share Issued,4330314.0,3821236.0,3695158.0,3075968.0,3060944.0,
Tangible Book Value,6791000.0,9085000.0,9538000.0,8570000.0,8780000.0,
Invested Capital,6791000.0,9085000.0,9538000.0,8570000.0,8780000.0,
Working Capital,1375000.0,3735000.0,4188000.0,3220000.0,3430000.0,
Net Tangible Assets,6791000.0,9085000.0,9538000.0,8570000.0,8780000.0,
Common Stock Equity,6791000.0,9085000.0,9538000.0,8570000.0,8780000.0,
Total Capitalization,6791000.0,9085000.0,9538000.0,8570000.0,8780000.0,
Total Equity Gross Minority Interest,6791000.0,9085000.0,9538000.0,8570000.0,8780000.0,
Stockholders Equity,6791000.0,9085000.0,9538000.0,8570000.0,8780000.0,
Gains Losses Not Affecting Retained Earnings,,,,,,0.0
Retained Earnings,-274197000.0,-271020000.0,-270221000.0,-269245000.0,-268921000.0,
Additional Paid In Capital,280988000.0,280105000.0,279759000.0,277815000.0,277701000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1714000.0,900000.0,877000.0,800000.0,1067000.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Current Liabilities,1714000.0,900000.0,877000.0,800000.0,1067000.0,
Other Current Liabilities,104000.0,38000.0,102000.0,60000.0,45000.0,
Pensionand Other Post Retirement Benefit Plans Current,21000.0,13000.0,100000.0,,,33000.0
Payables And Accrued Expenses,1589000.0,849000.0,675000.0,740000.0,1022000.0,
Current Accrued Expenses,1132000.0,341000.0,195000.0,278000.0,539000.0,
Payables,457000.0,508000.0,480000.0,462000.0,483000.0,
Accounts Payable,457000.0,508000.0,480000.0,462000.0,483000.0,
Total Assets,8505000.0,9985000.0,10415000.0,9370000.0,9847000.0,
Total Non Current Assets,5416000.0,5350000.0,5350000.0,5350000.0,5350000.0,
Investments And Advances,5350000.0,5350000.0,5350000.0,5350000.0,5350000.0,
Other Investments,5350000.0,5350000.0,5350000.0,5350000.0,5350000.0,
Net PPE,66000.0,,,,,0.0
Accumulated Depreciation,,,,,,-126000.0
Gross PPE,66000.0,,,,,126000.0
Other Properties,66000.0,,,,,
Machinery Furniture Equipment,,,,,,126000.0
Current Assets,3089000.0,4635000.0,5065000.0,4020000.0,4497000.0,
Other Current Assets,11000.0,11000.0,11000.0,27000.0,21000.0,
Prepaid Assets,255000.0,384000.0,386000.0,462000.0,256000.0,
Receivables,0.0,1000000.0,100000.0,525000.0,581000.0,
Accounts Receivable,0.0,1000000.0,100000.0,525000.0,581000.0,
Cash Cash Equivalents And Short Term Investments,2823000.0,3240000.0,4568000.0,3006000.0,3639000.0,
Cash And Cash Equivalents,2823000.0,3240000.0,4568000.0,3006000.0,3639000.0,
