,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,8658791.0,8658791.0,8658791.0,16422078.0,16422078.0,
Share Issued,8658791.0,8658791.0,8658791.0,16422078.0,16422078.0,
Net Debt,3607134.0,3127705.0,2625995.0,1438172.0,952806.0,
Total Debt,3740000.0,3240000.0,3240000.0,2540000.0,1440000.0,
Tangible Book Value,17916057.0,18010252.0,18146340.0,103462180.0,103099597.0,
Invested Capital,21656057.0,21250252.0,21386340.0,106002180.0,104539597.0,
Working Capital,-4070794.0,-3654185.0,-3177393.0,-2210134.0,-1446268.0,
Net Tangible Assets,17916057.0,18010252.0,18146340.0,103462180.0,103099597.0,
Common Stock Equity,17916057.0,18010252.0,18146340.0,103462180.0,103099597.0,
Total Capitalization,17916057.0,18010252.0,18146340.0,103462180.0,103099597.0,
Total Equity Gross Minority Interest,17916057.0,18010252.0,18146340.0,103462180.0,103099597.0,
Stockholders Equity,17916057.0,18010252.0,18146340.0,103462180.0,103099597.0,
Retained Earnings,-7571436.0,-7154827.0,-6678035.0,-5710776.0,-4946910.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,0.0,
Capital Stock,25487493.0,25165079.0,24824375.0,109172956.0,108046507.0,
Common Stock,25487493.0,25165079.0,24824375.0,109172956.0,108046507.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,7813199.0,7347552.0,7316560.0,6886623.0,5550123.0,
Total Non Current Liabilities Net Minority Interest,3500000.0,3500000.0,3500000.0,3500000.0,3500000.0,
Non Current Deferred Liabilities,3500000.0,3500000.0,3500000.0,3500000.0,3500000.0,
Current Liabilities,4313199.0,3847552.0,3816560.0,3386623.0,2050123.0,
Current Debt And Capital Lease Obligation,3740000.0,3240000.0,3240000.0,2540000.0,1440000.0,
Current Debt,3740000.0,3240000.0,3240000.0,2540000.0,1440000.0,
Other Current Borrowings,1540000.0,1540000.0,1540000.0,1540000.0,1440000.0,
Current Notes Payable,2200000.0,1700000.0,1700000.0,1000000.0,,0.0
Payables And Accrued Expenses,573199.0,607552.0,576560.0,846623.0,610123.0,
Current Accrued Expenses,569699.0,604052.0,573060.0,843123.0,606623.0,
Payables,3500.0,3500.0,3500.0,3500.0,3500.0,
Dueto Related Parties Current,3500.0,3500.0,3500.0,3500.0,3500.0,
Total Assets,25729256.0,25357804.0,25462900.0,110348803.0,108649720.0,
Total Non Current Assets,25486851.0,25164437.0,24823733.0,109172314.0,108045865.0,
Other Non Current Assets,25486851.0,25164437.0,24823733.0,109172314.0,108045865.0,
Current Assets,242405.0,193367.0,639167.0,1176489.0,603855.0,
Prepaid Assets,109539.0,81072.0,25162.0,74661.0,116661.0,
Cash Cash Equivalents And Short Term Investments,132866.0,112295.0,614005.0,1101828.0,487194.0,
Cash And Cash Equivalents,132866.0,112295.0,614005.0,1101828.0,487194.0,
Cash Financial,132866.0,112295.0,614005.0,1101828.0,487194.0,
