,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,3389106.0,2348113.0,1800299.0,1470352.0,1119875.0,
Share Issued,3389106.0,2348113.0,1800299.0,1470352.0,1119875.0,
Tangible Book Value,7013143.0,5268592.0,3637036.0,3566331.0,2311399.0,
Invested Capital,7013143.0,5268592.0,3637036.0,3566331.0,2311399.0,
Working Capital,7013143.0,5268592.0,3637036.0,3566331.0,2311399.0,
Net Tangible Assets,7013143.0,5268592.0,3637036.0,3566331.0,2311399.0,
Common Stock Equity,7013143.0,5268592.0,3637036.0,3566331.0,2311399.0,
Total Capitalization,7013143.0,5268592.0,3637036.0,3566331.0,2311399.0,
Total Equity Gross Minority Interest,7013143.0,5268592.0,3637036.0,3566331.0,2311399.0,
Stockholders Equity,7013143.0,5268592.0,3637036.0,3566331.0,2311399.0,
Retained Earnings,-76969476.0,-75288494.0,-73710218.0,-71717428.0,-69471149.0,
Additional Paid In Capital,83979230.0,80554738.0,77345454.0,75282289.0,71760150.0,
Capital Stock,3389.0,2348.0,1800.0,1470.0,22398.0,
Common Stock,3389.0,2348.0,1800.0,1470.0,22398.0,
Preferred Stock,0.0,,,,,
Total Liabilities Net Minority Interest,2526809.0,2420943.0,2468175.0,2591527.0,2494062.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Current Liabilities,2526809.0,2420943.0,2468175.0,2591527.0,2494062.0,
Pensionand Other Post Retirement Benefit Plans Current,24672.0,39011.0,52710.0,42979.0,20999.0,
Payables And Accrued Expenses,2502137.0,2381932.0,2415465.0,2548548.0,2473063.0,
Current Accrued Expenses,2498763.0,2375130.0,2411108.0,2544112.0,2469669.0,
Payables,3374.0,6802.0,4357.0,4436.0,3394.0,
Other Payable,3374.0,6802.0,4357.0,4436.0,3394.0,
Total Assets,9539952.0,7689535.0,6105211.0,6157858.0,4805461.0,
Total Non Current Assets,0.0,0.0,0.0,0.0,0.0,
Current Assets,9539952.0,7689535.0,6105211.0,6157858.0,4805461.0,
Prepaid Assets,228826.0,85018.0,158201.0,53522.0,161574.0,
Receivables,56313.0,48417.0,40208.0,40208.0,0.0,
Other Receivables,56313.0,48417.0,40208.0,40208.0,,51127.0
Cash Cash Equivalents And Short Term Investments,9254813.0,7556100.0,5906802.0,6064128.0,4643887.0,
Cash And Cash Equivalents,9254813.0,7556100.0,5906802.0,6064128.0,4643887.0,
Cash Financial,9254813.0,7556100.0,5906802.0,6064128.0,4643887.0,
