,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Current Capital Lease Obligation,9319000.0,8685000.0,7578000.0,7704000.0,6309000.0,,
Pensionand Other Post Retirement Benefit Plans Current,152609000.0,219422000.0,177755000.0,119410000.0,130227000.0,,
Payables And Accrued Expenses,599545000.0,499917000.0,569366000.0,501824000.0,476161000.0,,
Current Accrued Expenses,16753000.0,8589000.0,10096000.0,6446000.0,12022000.0,,
Interest Payable,9460000.0,,,,,,
Payables,582792000.0,491328000.0,559270000.0,495378000.0,464139000.0,,
Other Payable,184313000.0,174893000.0,146994000.0,171180000.0,146446000.0,,
Total Tax Payable,3010000.0,3667000.0,22606000.0,13401000.0,23942000.0,,
Income Tax Payable,3010000.0,3667000.0,22606000.0,13401000.0,23942000.0,,
Accounts Payable,395469000.0,312768000.0,389670000.0,310797000.0,293751000.0,,
Total Assets,8591016000.0,7594022000.0,7614868000.0,7456341000.0,7147007000.0,,
Total Non Current Assets,3985946000.0,3640532000.0,3760325000.0,3651009000.0,3679102000.0,,
Other Non Current Assets,1126416000.0,277049000.0,270781000.0,249192000.0,235654000.0,,
Non Current Deferred Assets,1500598000.0,1508697000.0,1509109000.0,1427021000.0,1460566000.0,,
Non Current Deferred Taxes Assets,1500598000.0,1508697000.0,1509109000.0,1427021000.0,1460566000.0,,
Investments And Advances,0.0,492242000.0,512937000.0,508592000.0,506724000.0,,
Investmentin Financial Assets,0.0,492242000.0,512937000.0,508592000.0,506724000.0,,
Available For Sale Securities,,492242000.0,512937000.0,508592000.0,506724000.0,521238000.0,
Goodwill And Other Intangible Assets,400861000.0,410036000.0,429311000.0,435819000.0,443545000.0,,
Other Intangible Assets,204662000.0,213837000.0,233112000.0,239620000.0,247346000.0,,
Goodwill,196199000.0,196199000.0,196199000.0,196199000.0,196199000.0,,
Net PPE,958071000.0,952508000.0,1038187000.0,1030385000.0,1032613000.0,,
Accumulated Depreciation,-1094280000.0,-1074305000.0,-949656000.0,-931022000.0,-908188000.0,,
Gross PPE,2052351000.0,2026813000.0,1987843000.0,1961407000.0,1940801000.0,,
Leases,,44035000.0,,,,44368000.0,
Construction In Progress,,134911000.0,,,,90271000.0,
Other Properties,,574576000.0,,,,542856000.0,
Machinery Furniture Equipment,,244235000.0,,,,246639000.0,
Buildings And Improvements,,910710000.0,,,,892484000.0,
Land And Improvements,,118346000.0,,,,118214000.0,
Properties,,0.0,,,,0.0,
Current Assets,4605070000.0,3953490000.0,3854543000.0,3805332000.0,3467905000.0,,
Other Current Assets,205500000.0,185784000.0,204265000.0,177183000.0,181545000.0,,
Inventory,1273221000.0,1298883000.0,1382173000.0,1340169000.0,1274848000.0,,
Finished Goods,120758000.0,391312000.0,485701000.0,480894000.0,469363000.0,,
Work In Process,1054613000.0,801061000.0,781170000.0,739522000.0,642993000.0,,
Raw Materials,97850000.0,106510000.0,115302000.0,119753000.0,162492000.0,,
Receivables,903914000.0,908214000.0,790266000.0,855855000.0,739177000.0,,
Accounts Receivable,903914000.0,908214000.0,790266000.0,855855000.0,739177000.0,,
Cash Cash Equivalents And Short Term Investments,2222435000.0,1560609000.0,1477839000.0,1432125000.0,1272335000.0,,
Other Short Term Investments,0.0,248930000.0,227731000.0,218309000.0,223532000.0,,
Cash And Cash Equivalents,2222435000.0,1311679000.0,1250108000.0,1213816000.0,1048803000.0,,
Cash Equivalents,1870187000.0,895919000.0,849616000.0,396563000.0,612034000.0,,
Cash Financial,352248000.0,415760000.0,400492000.0,817253000.0,436769000.0,,
