,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,20204682.0,15268515.0,14608988.0,13880000.0,13880000.0,
Share Issued,20204682.0,15268515.0,14608988.0,13880000.0,13880000.0,
Total Debt,869016.0,933778.0,693810.0,695572.0,727072.0,
Tangible Book Value,41555542.0,32705258.0,33784492.0,10948281.0,11237542.0,
Invested Capital,41555542.0,32705258.0,33784492.0,10948281.0,11237542.0,
Working Capital,37123325.0,27788300.0,29123457.0,6789946.0,7788982.0,
Net Tangible Assets,41565542.0,32715258.0,33794492.0,10958281.0,11247542.0,
Capital Lease Obligations,869016.0,933778.0,693810.0,695572.0,727072.0,
Common Stock Equity,41555542.0,32705258.0,33784492.0,10948281.0,11237542.0,
Preferred Stock Equity,10000.0,10000.0,10000.0,10000.0,10000.0,
Total Capitalization,41565542.0,32715258.0,33794492.0,10958281.0,11247542.0,
Total Equity Gross Minority Interest,41565542.0,32715258.0,33794492.0,10958281.0,11247542.0,
Stockholders Equity,41565542.0,32715258.0,33794492.0,10958281.0,11247542.0,
Other Equity Interest,,,,,,-11632.0
Retained Earnings,-5959169.0,-4699270.0,-3570710.0,-1045289.0,-756028.0,
Additional Paid In Capital,47494506.0,37389259.0,37340593.0,11979690.0,11979690.0,
Capital Stock,30205.0,25269.0,24609.0,23880.0,23880.0,
Common Stock,20205.0,15269.0,14609.0,13880.0,13880.0,
Preferred Stock,10000.0,10000.0,10000.0,10000.0,10000.0,
Total Liabilities Net Minority Interest,1542775.0,2036080.0,1392544.0,1704913.0,1536798.0,
Total Non Current Liabilities Net Minority Interest,686263.0,742319.0,548019.0,551786.0,603619.0,
Non Current Deferred Liabilities,47604.0,50797.0,54977.0,55866.0,70585.0,
Non Current Deferred Taxes Liabilities,47604.0,50797.0,54977.0,55866.0,70585.0,
Long Term Debt And Capital Lease Obligation,638659.0,691522.0,493042.0,495920.0,533034.0,
Long Term Capital Lease Obligation,638659.0,691522.0,493042.0,495920.0,533034.0,
Long Term Debt,,,,,,98371.0
Current Liabilities,856512.0,1293761.0,844525.0,1153127.0,933179.0,
Current Deferred Liabilities,164683.0,145980.0,126471.0,154386.0,225670.0,
Current Deferred Revenue,164683.0,145980.0,126471.0,154386.0,225670.0,
Current Debt And Capital Lease Obligation,230357.0,242256.0,200768.0,199652.0,194038.0,
Current Capital Lease Obligation,230357.0,242256.0,200768.0,199652.0,194038.0,
Current Debt,,,,,,94007.0
Other Current Borrowings,,,,,,94007.0
Payables And Accrued Expenses,461472.0,905525.0,517286.0,799089.0,513471.0,
Current Accrued Expenses,52605.0,248313.0,26563.0,20759.0,15050.0,
Payables,408867.0,657212.0,490723.0,778330.0,498421.0,
Other Payable,57076.0,73892.0,140671.0,232373.0,27220.0,
Dueto Related Parties Current,34755.0,216598.0,0.0,244368.0,184368.0,
Total Tax Payable,86939.0,126326.0,96059.0,63099.0,65955.0,
Accounts Payable,230097.0,240396.0,253993.0,238490.0,220878.0,
Total Assets,43108317.0,34751338.0,35187036.0,12663194.0,12784340.0,
Total Non Current Assets,5128480.0,5669277.0,5219054.0,4720121.0,4062179.0,
Non Current Prepaid Assets,143750.0,488821.0,401110.0,256250.0,193750.0,
Non Current Deferred Assets,215019.0,309247.0,251646.0,132093.0,93294.0,
Non Current Deferred Taxes Assets,215019.0,309247.0,251646.0,132093.0,93294.0,
Net PPE,4769711.0,4871209.0,4566298.0,4331778.0,3775135.0,
Accumulated Depreciation,-2037353.0,-1973603.0,-1911150.0,-1855898.0,-1803887.0,
Gross PPE,6807064.0,6844812.0,6477448.0,6187676.0,5579022.0,
Leases,2431414.0,2430265.0,1982549.0,1978759.0,1939018.0,
Construction In Progress,,,324264.0,324264.0,,0.0
Other Properties,869016.0,933778.0,693810.0,695572.0,727072.0,
Machinery Furniture Equipment,217971.0,217971.0,217971.0,201104.0,190288.0,
Buildings And Improvements,2843757.0,2817892.0,2813948.0,2543071.0,2277738.0,
Land And Improvements,444906.0,444906.0,444906.0,444906.0,444906.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,37979837.0,29082061.0,29967982.0,7943073.0,8722161.0,
Other Current Assets,125.0,20124.0,75573.0,21564.0,23887.0,
Current Deferred Assets,,0.0,0.0,0.0,0.0,582679.0
Prepaid Assets,335666.0,314602.0,424382.0,234310.0,254231.0,
Inventory,32966.0,34415.0,36014.0,37805.0,59139.0,
Inventories Adjustments Allowances,,0.0,,,0.0,0.0
Finished Goods,32966.0,34415.0,36014.0,37805.0,59139.0,
Receivables,41935.0,44751.0,23687.0,23981.0,62726.0,
Accounts Receivable,41935.0,44751.0,23687.0,23981.0,62726.0,
Allowance For Doubtful Accounts Receivable,-5277.0,,,,,
Gross Accounts Receivable,47212.0,,,,,
Cash Cash Equivalents And Short Term Investments,37569145.0,28668169.0,29408326.0,7625413.0,8322178.0,
Other Short Term Investments,20049315.0,0.0,0.0,0.0,0.0,
Cash And Cash Equivalents,17519830.0,28668169.0,29408326.0,7625413.0,8322178.0,
Cash Financial,17519830.0,28668169.0,29408326.0,7625413.0,8322178.0,
