,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,13398078.0,13398078.0,13398078.0,13398078.0,13398078.0,
Share Issued,13398078.0,13398078.0,13398078.0,13398078.0,13398078.0,
Net Debt,196638000.0,214279000.0,231069000.0,231963000.0,242552000.0,
Total Debt,199896000.0,217638000.0,236077000.0,242201000.0,246606000.0,
Tangible Book Value,109322000.0,123188000.0,136314000.0,146196000.0,160383000.0,
Invested Capital,309218000.0,340826000.0,372391000.0,388397000.0,406989000.0,
Net Tangible Assets,109322000.0,123188000.0,136314000.0,146196000.0,160383000.0,
Common Stock Equity,109322000.0,123188000.0,136314000.0,146196000.0,160383000.0,
Total Capitalization,309218000.0,340826000.0,372391000.0,388397000.0,406989000.0,
Total Equity Gross Minority Interest,109322000.0,123188000.0,136314000.0,146196000.0,160383000.0,
Stockholders Equity,109322000.0,123188000.0,136314000.0,146196000.0,160383000.0,
Retained Earnings,-65007000.0,-51141000.0,-48732000.0,-38850000.0,-24663000.0,
Additional Paid In Capital,174195000.0,174195000.0,184912000.0,184912000.0,184912000.0,
Capital Stock,134000.0,134000.0,134000.0,134000.0,134000.0,
Common Stock,134000.0,134000.0,134000.0,134000.0,134000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,206359000.0,223518000.0,241836000.0,249246000.0,251580000.0,
Long Term Debt And Capital Lease Obligation,199896000.0,217638000.0,236077000.0,242201000.0,246606000.0,
Payables,4740000.0,4533000.0,4956000.0,6018000.0,3991000.0,
Other Payable,2224000.0,2264000.0,2672000.0,2859000.0,2306000.0,
Accounts Payable,2516000.0,2269000.0,2284000.0,3159000.0,1685000.0,
Total Assets,315681000.0,346706000.0,378150000.0,395442000.0,411963000.0,
Investments And Advances,308120000.0,342015000.0,370171000.0,382748000.0,403071000.0,
Investmentin Financial Assets,308120000.0,342015000.0,370171000.0,382748000.0,403071000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,308120000.0,342015000.0,370171000.0,382748000.0,403071000.0,
Receivables,2219000.0,719000.0,2201000.0,1316000.0,3541000.0,
Cash And Cash Equivalents,3258000.0,3359000.0,5008000.0,10238000.0,4054000.0,
Cash Financial,,,,,,6068000.0
Cash Cash Equivalents And Federal Funds Sold,3258000.0,3359000.0,5008000.0,10238000.0,4054000.0,
