,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,18596301.0,18596301.0,18596301.0,18596301.0,18596301.0,
Share Issued,18596301.0,18596301.0,18596301.0,18596301.0,18596301.0,
Net Debt,4019000.0,227000.0,,,,
Total Debt,29346000.0,8829000.0,9511000.0,8356000.0,9103000.0,
Tangible Book Value,58692000.0,62358000.0,62381000.0,61168000.0,61597000.0,
Invested Capital,70107000.0,74358000.0,74956000.0,73113000.0,74186000.0,
Working Capital,-1423000.0,2950000.0,5750000.0,6495000.0,5077000.0,
Net Tangible Assets,58692000.0,62358000.0,62381000.0,61168000.0,61597000.0,
Capital Lease Obligations,22245000.0,1143000.0,1250000.0,725000.0,828000.0,
Common Stock Equity,63006000.0,66672000.0,66695000.0,65482000.0,65911000.0,
Total Capitalization,68464000.0,72427000.0,72743000.0,71818000.0,72531000.0,
Total Equity Gross Minority Interest,63006000.0,66672000.0,66695000.0,65482000.0,65911000.0,
Stockholders Equity,63006000.0,66672000.0,66695000.0,65482000.0,65911000.0,
Gains Losses Not Affecting Retained Earnings,420000.0,10000.0,-229000.0,-323000.0,-507000.0,
Other Equity Adjustments,420000.0,10000.0,-229000.0,-323000.0,-507000.0,
Retained Earnings,-41077000.0,-37001000.0,-36739000.0,-37858000.0,-37245000.0,
Additional Paid In Capital,103644000.0,103644000.0,103644000.0,103644000.0,103644000.0,
Capital Stock,19000.0,19000.0,19000.0,19000.0,19000.0,
Common Stock,19000.0,19000.0,19000.0,19000.0,19000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,52154000.0,16438000.0,20443000.0,17762000.0,17149000.0,
Total Non Current Liabilities Net Minority Interest,31181000.0,6481000.0,6804000.0,6421000.0,6793000.0,
Non Current Deferred Liabilities,14667000.0,,,,,
Non Current Deferred Revenue,14667000.0,,,,,
Long Term Debt And Capital Lease Obligation,16514000.0,6481000.0,6804000.0,6421000.0,6793000.0,
Long Term Capital Lease Obligation,11056000.0,726000.0,756000.0,85000.0,173000.0,
Long Term Debt,5458000.0,5755000.0,6048000.0,6336000.0,6620000.0,
Current Liabilities,20973000.0,9957000.0,13639000.0,11341000.0,10356000.0,
Current Deferred Liabilities,460000.0,127000.0,,,,294000.0
Current Deferred Revenue,460000.0,127000.0,,,,294000.0
Current Debt And Capital Lease Obligation,12832000.0,2348000.0,2707000.0,1935000.0,2310000.0,
Current Capital Lease Obligation,11189000.0,417000.0,494000.0,640000.0,655000.0,
Current Debt,1643000.0,1931000.0,2213000.0,1295000.0,1655000.0,
Other Current Borrowings,1643000.0,1931000.0,2213000.0,1295000.0,1655000.0,
Pensionand Other Post Retirement Benefit Plans Current,2610000.0,2573000.0,2775000.0,2902000.0,2605000.0,
Payables And Accrued Expenses,5071000.0,4909000.0,8157000.0,6504000.0,5441000.0,
Current Accrued Expenses,6000.0,159000.0,338000.0,268000.0,422000.0,
Payables,5065000.0,4750000.0,7819000.0,6236000.0,5019000.0,
Total Tax Payable,57000.0,0.0,222000.0,286000.0,272000.0,
Accounts Payable,5008000.0,4750000.0,7597000.0,5950000.0,4747000.0,
Total Assets,115160000.0,83110000.0,87138000.0,83244000.0,83060000.0,
Total Non Current Assets,95610000.0,70203000.0,67749000.0,65408000.0,67627000.0,
Investments And Advances,12628000.0,11946000.0,11157000.0,10760000.0,12140000.0,
Long Term Equity Investment,12628000.0,11946000.0,11157000.0,10760000.0,12140000.0,
Investmentsin Joint Venturesat Cost,12628000.0,11946000.0,11157000.0,10760000.0,12140000.0,
Goodwill And Other Intangible Assets,4314000.0,4314000.0,4314000.0,4314000.0,4314000.0,
Goodwill,4314000.0,4314000.0,4314000.0,4314000.0,4314000.0,
Net PPE,78668000.0,53943000.0,52278000.0,50334000.0,51173000.0,
Accumulated Depreciation,-74448000.0,-72666000.0,-70911000.0,-69048000.0,-67167000.0,
Gross PPE,153116000.0,126609000.0,123189000.0,119382000.0,118340000.0,
Leases,31000.0,31000.0,31000.0,32000.0,31000.0,
Construction In Progress,19680000.0,14946000.0,11431000.0,8977000.0,8532000.0,
Other Properties,22549000.0,996000.0,1320000.0,786000.0,884000.0,
Machinery Furniture Equipment,108774000.0,108554000.0,108325000.0,107505000.0,106811000.0,
Buildings And Improvements,2082000.0,2082000.0,2082000.0,2082000.0,2082000.0,
Current Assets,19550000.0,12907000.0,19389000.0,17836000.0,15433000.0,
Other Current Assets,237000.0,177000.0,144000.0,140000.0,168000.0,
Hedging Assets Current,,0.0,0.0,0.0,141000.0,207000.0
Restricted Cash,10636000.0,,,,,
Prepaid Assets,1066000.0,1352000.0,1572000.0,682000.0,939000.0,
Inventory,295000.0,342000.0,244000.0,180000.0,228000.0,
Receivables,4234000.0,3577000.0,7124000.0,4614000.0,4954000.0,
Other Receivables,256000.0,447000.0,224000.0,217000.0,262000.0,
Accounts Receivable,3978000.0,3130000.0,6900000.0,4397000.0,4692000.0,
Cash Cash Equivalents And Short Term Investments,3082000.0,7459000.0,10305000.0,12220000.0,9003000.0,
Cash And Cash Equivalents,3082000.0,7459000.0,10305000.0,12220000.0,9003000.0,
