,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,3747748.0,3747748.0,3747748.0,3747748.0,3747748.0,
Share Issued,3747748.0,3747748.0,3747748.0,3747748.0,3747748.0,
Net Debt,1259091.0,1198805.0,1130932.0,814071.0,506079.0,
Total Debt,1260000.0,1200000.0,1140000.0,1040000.0,750000.0,
Tangible Book Value,14173836.0,14187357.0,14131807.0,14166660.0,14774609.0,
Invested Capital,15433836.0,15387357.0,15271807.0,15206660.0,15524609.0,
Working Capital,-2952896.0,-2630904.0,-2386646.0,-2134700.0,-1227519.0,
Net Tangible Assets,14173836.0,14187357.0,14131807.0,14166660.0,14774609.0,
Common Stock Equity,14173836.0,14187357.0,14131807.0,14166660.0,14774609.0,
Total Capitalization,14173836.0,14187357.0,14131807.0,14166660.0,14774609.0,
Total Equity Gross Minority Interest,14173836.0,14187357.0,14131807.0,14166660.0,14774609.0,
Stockholders Equity,14173836.0,14187357.0,14131807.0,14166660.0,14774609.0,
Retained Earnings,-5494453.0,-5107245.0,-4883720.0,-4530159.0,-3598591.0,
Additional Paid In Capital,,,,0.0,,
Capital Stock,19668289.0,19294602.0,19015527.0,18696819.0,18373200.0,
Common Stock,19668289.0,19294602.0,19015527.0,18696819.0,18373200.0,
Total Liabilities Net Minority Interest,5389398.0,5068335.0,4871261.0,4870498.0,3932885.0,
Total Non Current Liabilities Net Minority Interest,2415000.0,2415000.0,2415000.0,2415000.0,2415000.0,
Tradeand Other Payables Non Current,2415000.0,2415000.0,2415000.0,2415000.0,2415000.0,
Current Liabilities,2974398.0,2653335.0,2456261.0,2455498.0,1517885.0,
Other Current Liabilities,48235.0,48235.0,,,,
Current Debt And Capital Lease Obligation,1260000.0,1200000.0,1140000.0,1040000.0,750000.0,
Current Debt,1260000.0,1200000.0,1140000.0,1040000.0,750000.0,
Other Current Borrowings,1260000.0,160000.0,1140000.0,1040000.0,,
Current Notes Payable,,1040000.0,,,750000.0,500000.0
Payables And Accrued Expenses,1666163.0,1405100.0,1316261.0,1415498.0,767885.0,
Payables,1666163.0,1405100.0,1316261.0,1415498.0,767885.0,
Dueto Related Parties Current,447765.0,291765.0,130000.0,70000.0,10000.0,
Total Tax Payable,561522.0,551522.0,551522.0,635838.0,587091.0,
Income Tax Payable,,0.0,0.0,66050.0,27503.0,931118.0
Accounts Payable,656876.0,561813.0,634739.0,709660.0,170794.0,
Total Assets,19563234.0,19255692.0,19003068.0,19037158.0,18707494.0,
Total Non Current Assets,19541732.0,19233261.0,18933453.0,18716360.0,18417128.0,
Other Non Current Assets,19541732.0,19233261.0,18933453.0,18716360.0,18417128.0,
Investments And Advances,,,,,,73115355.0
Investmentin Financial Assets,,,,,,73115355.0
Available For Sale Securities,,,,,,73115355.0
Current Assets,21502.0,22431.0,69615.0,320798.0,290366.0,
Other Current Assets,20593.0,21236.0,43249.0,94869.0,46445.0,
Prepaid Assets,,,17298.0,,,
Cash Cash Equivalents And Short Term Investments,909.0,1195.0,9068.0,225929.0,243921.0,
Cash And Cash Equivalents,909.0,1195.0,9068.0,225929.0,243921.0,
Cash Financial,909.0,1195.0,9068.0,225929.0,243921.0,
