,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,104614219.0,64556570.0,53887233.0,43479051.0,32907014.0,
Share Issued,104614219.0,64556570.0,53887233.0,43479051.0,32907014.0,
Net Debt,19220774.0,27982576.0,21863915.0,25536186.0,25488687.0,
Total Debt,27187961.0,36893113.0,30194698.0,34697705.0,33318386.0,
Tangible Book Value,-28994771.0,-38549465.0,-32187661.0,-37189725.0,-32462605.0,
Invested Capital,-2025771.0,-1889465.0,-2240661.0,-2752725.0,582395.0,
Working Capital,-17979279.0,-31889299.0,-28425636.0,-10392712.0,-7015146.0,
Net Tangible Assets,-28994771.0,-38549465.0,-32187661.0,-37189725.0,-32462605.0,
Capital Lease Obligations,218961.0,233113.0,247698.0,260705.0,273386.0,
Common Stock Equity,-28994771.0,-38549465.0,-32187661.0,-37189725.0,-32462605.0,
Total Capitalization,-17870771.0,-38549465.0,-32187661.0,-16752725.0,-11417605.0,
Total Equity Gross Minority Interest,-28994771.0,-38549465.0,-32187661.0,-37189725.0,-32462605.0,
Stockholders Equity,-28994771.0,-38549465.0,-32187661.0,-37189725.0,-32462605.0,
Retained Earnings,-633220979.0,-628767898.0,-605709763.0,-592416994.0,-572264492.0,
Additional Paid In Capital,603180065.0,589572867.0,572983229.0,554792478.0,539472816.0,
Capital Stock,1046143.0,645566.0,538873.0,434791.0,329071.0,
Common Stock,1046143.0,645566.0,538873.0,434791.0,329071.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,50887177.0,56788039.0,50771844.0,59581265.0,51537730.0,
Total Non Current Liabilities Net Minority Interest,12003187.0,7732239.0,4957239.0,28092269.0,26715475.0,
Derivative Product Liabilities,722229.0,7560251.0,4768438.0,7451124.0,5451514.0,
Long Term Debt And Capital Lease Obligation,11280958.0,171988.0,188801.0,20641145.0,21263961.0,
Long Term Capital Lease Obligation,156958.0,171988.0,188801.0,204145.0,218961.0,
Long Term Debt,11124000.0,,,20437000.0,21045000.0,
Current Liabilities,38883990.0,49055800.0,45814605.0,31488996.0,24822255.0,
Current Debt And Capital Lease Obligation,15907003.0,36721125.0,30005897.0,14056560.0,12054425.0,
Current Capital Lease Obligation,62003.0,61125.0,58897.0,56560.0,54425.0,
Current Debt,15845000.0,36660000.0,29947000.0,14000000.0,12000000.0,
Other Current Borrowings,15845000.0,36660000.0,29947000.0,14000000.0,12000000.0,
Pensionand Other Post Retirement Benefit Plans Current,1244137.0,2409646.0,3027884.0,2230799.0,1307241.0,
Payables And Accrued Expenses,21732850.0,9925029.0,12780824.0,15201637.0,11460589.0,
Current Accrued Expenses,7795016.0,2304380.0,2286436.0,3082871.0,1837967.0,
Payables,13937834.0,7620649.0,10494388.0,12118766.0,9622622.0,
Total Tax Payable,302000.0,302000.0,302000.0,1856629.0,1856629.0,
Income Tax Payable,302000.0,302000.0,302000.0,1856629.0,1856629.0,
Accounts Payable,13635834.0,7318649.0,10192388.0,10262137.0,7765993.0,
Total Assets,21892406.0,18238574.0,18584183.0,22391540.0,19075125.0,
Total Non Current Assets,987695.0,1072073.0,1195214.0,1295256.0,1268016.0,
Other Non Current Assets,320290.0,346111.0,417523.0,464388.0,393831.0,
Investments And Advances,468430.0,513549.0,552183.0,592602.0,623486.0,
Long Term Equity Investment,468430.0,513549.0,552183.0,592602.0,623486.0,
Investmentsin Joint Venturesat Cost,,513549.0,552183.0,,,659895.0
Net PPE,198975.0,212413.0,225508.0,238266.0,250699.0,
Gross PPE,198975.0,212413.0,225508.0,238266.0,250699.0,
Other Properties,,,225508.0,,,262822.0
Buildings And Improvements,198975.0,212413.0,,238266.0,250699.0,
Properties,0.0,0.0,,0.0,0.0,
Current Assets,20904711.0,17166501.0,17388969.0,21096284.0,17807109.0,
Other Current Assets,7092415.0,4916404.0,4476549.0,6317332.0,6646265.0,
Inventory,3344242.0,3458064.0,3338404.0,4126716.0,3604531.0,
Finished Goods,201903.0,0.0,29626.0,377223.0,271190.0,
Work In Process,797880.0,1107825.0,958539.0,3749493.0,3333341.0,
Raw Materials,2344459.0,2350239.0,2350239.0,,,
Receivables,2719828.0,114609.0,1490931.0,1751422.0,,
Accounts Receivable,2719828.0,114609.0,1490931.0,1751422.0,,
Cash Cash Equivalents And Short Term Investments,7748226.0,8677424.0,8083085.0,8900814.0,7556313.0,
Cash And Cash Equivalents,7748226.0,8677424.0,8083085.0,8900814.0,7556313.0,
