,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,64688915.0,64648230.0,63483397.0,35987306.0,35985702.0,
Share Issued,64688915.0,64648230.0,63483397.0,35987306.0,35985702.0,
Total Debt,3730204.0,3824425.0,3916329.0,4000560.0,4082719.0,
Tangible Book Value,199513910.0,211472390.0,220957538.0,21909826.0,34809392.0,
Invested Capital,206518171.0,218483968.0,227976432.0,28936037.0,41842920.0,
Working Capital,156434908.0,166172233.0,219556564.0,20238596.0,33097976.0,
Net Tangible Assets,199513910.0,211472390.0,220957538.0,21909826.0,34809392.0,
Capital Lease Obligations,3730204.0,3824425.0,3916329.0,4000560.0,4082719.0,
Common Stock Equity,206518171.0,218483968.0,227976432.0,28936037.0,41842920.0,
Total Capitalization,206518171.0,218483968.0,227976432.0,28936037.0,41842920.0,
Total Equity Gross Minority Interest,206518171.0,218483968.0,227976432.0,28936037.0,41842920.0,
Stockholders Equity,206518171.0,218483968.0,227976432.0,28936037.0,41842920.0,
Gains Losses Not Affecting Retained Earnings,-241005.0,81332.0,,,,0.0
Other Equity Adjustments,-241005.0,81332.0,,,,
Retained Earnings,-293780979.0,-280320084.0,-268740074.0,-253775199.0,-239341318.0,
Additional Paid In Capital,500475466.0,498658072.0,496653023.0,282675249.0,281148253.0,
Capital Stock,64689.0,64648.0,63483.0,35987.0,35985.0,
Common Stock,64689.0,64648.0,63483.0,35987.0,35985.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,8291619.0,13501042.0,13079834.0,11120431.0,8838377.0,
Total Non Current Liabilities Net Minority Interest,3317369.0,3427321.0,3534569.0,3633601.0,3730198.0,
Long Term Debt And Capital Lease Obligation,3317369.0,3427321.0,3534569.0,3633601.0,3730198.0,
Long Term Capital Lease Obligation,3317369.0,3427321.0,3534569.0,3633601.0,3730198.0,
Current Liabilities,4974250.0,10073721.0,9545265.0,7486830.0,5108179.0,
Other Current Liabilities,44191.0,291513.0,80089.0,209708.0,56531.0,
Current Debt And Capital Lease Obligation,412835.0,397104.0,381760.0,366959.0,352521.0,
Current Capital Lease Obligation,412835.0,397104.0,381760.0,366959.0,352521.0,
Pensionand Other Post Retirement Benefit Plans Current,1067883.0,4245563.0,2822836.0,1827266.0,962338.0,
Payables And Accrued Expenses,3449341.0,5139541.0,6260580.0,5082897.0,3736789.0,
Current Accrued Expenses,1996183.0,3596804.0,4660306.0,2687694.0,2426224.0,
Payables,1453158.0,1542737.0,1600274.0,2395203.0,1310565.0,
Accounts Payable,1453158.0,1542737.0,1600274.0,2395203.0,1310565.0,
Total Assets,214809790.0,231985010.0,241056266.0,40056468.0,50681297.0,
Total Non Current Assets,53400632.0,55739056.0,11954437.0,12331042.0,12475142.0,
Other Non Current Assets,278129.0,283562.0,631297.0,841726.0,810895.0,
Investments And Advances,41950745.0,44183186.0,,,,0.0
Investmentin Financial Assets,41950745.0,44183186.0,,,,0.0
Available For Sale Securities,41950745.0,44183186.0,,,,
Goodwill And Other Intangible Assets,7004261.0,7011578.0,7018894.0,7026211.0,7033528.0,
Other Intangible Assets,313830.0,321147.0,328463.0,335780.0,343097.0,
Goodwill,6690431.0,6690431.0,6690431.0,6690431.0,6690431.0,
Net PPE,4167497.0,4260730.0,4304246.0,4463105.0,4630719.0,
Accumulated Depreciation,-1483977.0,-1402575.0,-1330343.0,-1251503.0,-1166976.0,
Gross PPE,5651474.0,5663305.0,5634589.0,5714608.0,5797695.0,
Leases,315297.0,298941.0,298941.0,298941.0,298941.0,
Construction In Progress,0.0,37500.0,,,,0.0
Other Properties,4546273.0,4631319.0,4647926.0,4735200.0,4820403.0,
Machinery Furniture Equipment,789904.0,695545.0,687722.0,680467.0,678351.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,161409158.0,176245954.0,229101829.0,27725426.0,38206155.0,
Other Current Assets,4715535.0,3414685.0,1538752.0,1369928.0,2340459.0,
Cash Cash Equivalents And Short Term Investments,156693623.0,172831269.0,227563077.0,26355498.0,35865696.0,
Other Short Term Investments,109372057.0,44186244.0,,,,0.0
Cash And Cash Equivalents,47321566.0,128645025.0,227563077.0,26355498.0,35865696.0,
