,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,16286480.0,16373288.0,16589241.0,16581990.0,16657168.0,
Share Issued,16286480.0,16373288.0,16589241.0,16581990.0,16657168.0,
Total Debt,52062000.0,52062000.0,34062000.0,34062000.0,34062000.0,
Tangible Book Value,368379000.0,361017000.0,353768000.0,342262000.0,329936000.0,
Invested Capital,460921000.0,453819000.0,428832000.0,414097000.0,403639000.0,
Net Tangible Assets,368379000.0,361017000.0,353768000.0,342262000.0,329936000.0,
Common Stock Equity,408859000.0,401757000.0,394770000.0,380035000.0,369577000.0,
Total Capitalization,460921000.0,453819000.0,428832000.0,414097000.0,403639000.0,
Total Equity Gross Minority Interest,408859000.0,401757000.0,394770000.0,380035000.0,369577000.0,
Stockholders Equity,408859000.0,401757000.0,394770000.0,380035000.0,369577000.0,
Gains Losses Not Affecting Retained Earnings,-6380000.0,-5760000.0,-6796000.0,-8112000.0,-9207000.0,
Other Equity Adjustments,-6380000.0,-5760000.0,-6796000.0,-8112000.0,-9207000.0,
Retained Earnings,302808000.0,292749000.0,274041000.0,261093000.0,249925000.0,
Additional Paid In Capital,112268000.0,114604000.0,127359000.0,126888000.0,128692000.0,
Capital Stock,163000.0,164000.0,166000.0,166000.0,167000.0,
Common Stock,163000.0,164000.0,166000.0,166000.0,167000.0,
Total Liabilities Net Minority Interest,3399608000.0,3204450000.0,2994672000.0,3008627000.0,2980228000.0,
Long Term Debt And Capital Lease Obligation,52062000.0,52062000.0,34062000.0,34062000.0,34062000.0,
Long Term Debt,52062000.0,52062000.0,34062000.0,34062000.0,34062000.0,
Payables And Accrued Expenses,8944000.0,8745000.0,8045000.0,8158000.0,9995000.0,
Payables,8944000.0,8745000.0,8045000.0,8158000.0,9995000.0,
Accounts Payable,8944000.0,8745000.0,8045000.0,8158000.0,9995000.0,
Total Assets,3808467000.0,3606207000.0,3389442000.0,3388662000.0,3349805000.0,
Investments And Advances,229625000.0,229083000.0,231640000.0,228923000.0,213452000.0,
Available For Sale Securities,,124300000.0,,100792000.0,123055000.0,120947000.0
Goodwill And Other Intangible Assets,40480000.0,40740000.0,41002000.0,37773000.0,39641000.0,
Other Intangible Assets,14511000.0,14771000.0,15033000.0,15295000.0,15556000.0,
Goodwill,25969000.0,25969000.0,25969000.0,22478000.0,24085000.0,
Net PPE,17732000.0,15072000.0,15304000.0,14863000.0,15085000.0,
Accumulated Depreciation,,-13507000.0,,,,-10785000.0
Gross PPE,,28579000.0,,,,26310000.0
Leases,,3068000.0,,,,2710000.0
Construction In Progress,,115000.0,,,,1292000.0
Other Properties,,6978000.0,,,,6875000.0
Machinery Furniture Equipment,,11338000.0,,,,8413000.0
Buildings And Improvements,,6380000.0,,,,6320000.0
Land And Improvements,,700000.0,,,,700000.0
Receivables,16795000.0,16695000.0,19011000.0,15149000.0,19458000.0,
Accounts Receivable,16795000.0,16695000.0,19011000.0,15149000.0,19458000.0,
Other Short Term Investments,229625000.0,104783000.0,231640000.0,128131000.0,90397000.0,
Cash And Cash Equivalents,399251000.0,255505000.0,188802000.0,274547000.0,293928000.0,
Cash Financial,20182000.0,30894000.0,25724000.0,26843000.0,27836000.0,
Cash Cash Equivalents And Federal Funds Sold,408002000.0,263962000.0,195918000.0,281649000.0,301018000.0,
