,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,7973180.0,7899943.0,7877443.0,7873387.0,7888013.0,
Share Issued,7973180.0,7899943.0,7877443.0,7873387.0,7888013.0,
Total Debt,129759000.0,179697000.0,144636000.0,144574000.0,109513000.0,
Tangible Book Value,309277000.0,298900000.0,290202000.0,280701000.0,272625000.0,
Invested Capital,441625000.0,481186000.0,437427000.0,427864000.0,384727000.0,
Net Tangible Assets,309277000.0,298900000.0,290202000.0,280701000.0,272625000.0,
Common Stock Equity,311866000.0,301489000.0,292791000.0,283290000.0,275214000.0,
Total Capitalization,441625000.0,481186000.0,437427000.0,427864000.0,384727000.0,
Total Equity Gross Minority Interest,311866000.0,301489000.0,292791000.0,283290000.0,275214000.0,
Stockholders Equity,311866000.0,301489000.0,292791000.0,283290000.0,275214000.0,
Gains Losses Not Affecting Retained Earnings,-475000.0,-216000.0,-570000.0,-903000.0,-1196000.0,
Other Equity Adjustments,-475000.0,-216000.0,-570000.0,-903000.0,-1196000.0,
Retained Earnings,191281000.0,181587000.0,174008000.0,165495000.0,157971000.0,
Capital Stock,121060000.0,120118000.0,119353000.0,118698000.0,118439000.0,
Common Stock,121060000.0,120118000.0,119353000.0,118698000.0,118439000.0,
Total Liabilities Net Minority Interest,3061993000.0,3058370000.0,2951172000.0,2953303000.0,2908679000.0,
Long Term Debt And Capital Lease Obligation,129759000.0,179697000.0,144636000.0,144574000.0,109513000.0,
Long Term Debt,129759000.0,179697000.0,144636000.0,144574000.0,109513000.0,
Total Assets,3373859000.0,3359859000.0,3243963000.0,3236593000.0,3183893000.0,
Investments And Advances,187574000.0,192122000.0,128234000.0,142552000.0,135963000.0,
Held To Maturity Securities,29386000.0,29465000.0,29538000.0,29592000.0,29647000.0,
Available For Sale Securities,116255000.0,125699000.0,76585000.0,79119000.0,82361000.0,
Trading Securities,2254000.0,2248000.0,2223000.0,2188000.0,2164000.0,
Goodwill And Other Intangible Assets,2589000.0,2589000.0,2589000.0,2589000.0,2589000.0,
Goodwill,2589000.0,2589000.0,2589000.0,2589000.0,2589000.0,
Net PPE,20947000.0,21582000.0,22387000.0,23020000.0,22978000.0,
Accumulated Depreciation,,-11040000.0,,,,-10530000.0
Gross PPE,,32622000.0,,,,34386000.0
Leases,,7021000.0,,,,6692000.0
Other Properties,,16682000.0,,,,18852000.0
Machinery Furniture Equipment,,3002000.0,,,,2935000.0
Buildings And Improvements,,5067000.0,,,,5057000.0
Land And Improvements,,850000.0,,,,850000.0
Receivables,16029000.0,16143000.0,15633000.0,14741000.0,15409000.0,
Accounts Receivable,16029000.0,16143000.0,15633000.0,14741000.0,15409000.0,
Other Short Term Investments,39679000.0,34710000.0,19888000.0,31653000.0,21791000.0,
Cash And Cash Equivalents,208904000.0,214567000.0,289628000.0,313998000.0,292006000.0,
Cash Cash Equivalents And Federal Funds Sold,217901000.0,224921000.0,295360000.0,322464000.0,304928000.0,
