,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Preferred Shares Number,12723158.0,12723158.0,12723158.0,12723158.0,12723158.0,
Ordinary Shares Number,8094102.0,8085466.0,8068468.0,8068117.0,8068730.0,
Share Issued,8094102.0,8085466.0,8068468.0,8068117.0,8068730.0,
Net Debt,4166000000.0,3893000000.0,4076000000.0,4023000000.0,4167000000.0,
Total Debt,6418000000.0,6445000000.0,6479000000.0,5512000000.0,5592000000.0,
Tangible Book Value,-5505000000.0,-5426000000.0,-5463000000.0,-5419000000.0,-5763000000.0,
Invested Capital,2615000000.0,2765000000.0,2821000000.0,1940000000.0,4019000000.0,
Working Capital,-2510000000.0,-2451000000.0,2428000000.0,1463000000.0,1208000000.0,
Net Tangible Assets,-5505000000.0,-5426000000.0,-5463000000.0,-5419000000.0,-5763000000.0,
Capital Lease Obligations,568000000.0,580000000.0,586000000.0,592000000.0,592000000.0,
Common Stock Equity,-3235000000.0,-3100000000.0,-3072000000.0,-2980000000.0,-981000000.0,
Total Capitalization,-2445000000.0,-2310000000.0,2739000000.0,1854000000.0,3777000000.0,
Total Equity Gross Minority Interest,-3154000000.0,-3017000000.0,-2975000000.0,-2888000000.0,-893000000.0,
Minority Interest,81000000.0,83000000.0,97000000.0,92000000.0,88000000.0,
Stockholders Equity,-3235000000.0,-3100000000.0,-3072000000.0,-2980000000.0,-981000000.0,
Gains Losses Not Affecting Retained Earnings,203000000.0,291000000.0,283000000.0,295000000.0,73000000.0,
Other Equity Adjustments,203000000.0,291000000.0,283000000.0,295000000.0,73000000.0,
Retained Earnings,-3580000000.0,-3533000000.0,-3496000000.0,-3416000000.0,-1194000000.0,
Additional Paid In Capital,142000000.0,142000000.0,141000000.0,141000000.0,136000000.0,
Capital Stock,0.0,0.0,0.0,0.0,4000000.0,
Common Stock,0.0,0.0,0.0,0.0,4000000.0,
Total Liabilities Net Minority Interest,10229000000.0,10660000000.0,10535000000.0,9587000000.0,9874000000.0,
Total Non Current Liabilities Net Minority Interest,3971000000.0,3986000000.0,8910000000.0,7949000000.0,8056000000.0,
Other Non Current Liabilities,95000000.0,106000000.0,103000000.0,121000000.0,113000000.0,
Preferred Securities Outside Stock Equity,1398000000.0,1366000000.0,1272000000.0,1272000000.0,1272000000.0,
Non Current Deferred Liabilities,1120000000.0,1144000000.0,1138000000.0,1130000000.0,1321000000.0,
Non Current Deferred Taxes Liabilities,1120000000.0,1144000000.0,1138000000.0,1130000000.0,1321000000.0,
Long Term Debt And Capital Lease Obligation,1358000000.0,1370000000.0,6397000000.0,5426000000.0,5350000000.0,
Long Term Capital Lease Obligation,568000000.0,580000000.0,586000000.0,592000000.0,592000000.0,
Long Term Debt,790000000.0,790000000.0,5811000000.0,4834000000.0,4758000000.0,
Current Liabilities,6258000000.0,6674000000.0,1625000000.0,1638000000.0,1818000000.0,
Other Current Liabilities,88000000.0,97000000.0,68000000.0,80000000.0,89000000.0,
Current Debt And Capital Lease Obligation,5060000000.0,5075000000.0,82000000.0,86000000.0,242000000.0,
Current Debt,5060000000.0,5075000000.0,82000000.0,86000000.0,242000000.0,
Payables And Accrued Expenses,1110000000.0,1502000000.0,1475000000.0,1472000000.0,1487000000.0,
Current Accrued Expenses,629000000.0,801000000.0,815000000.0,824000000.0,811000000.0,
Payables,481000000.0,701000000.0,660000000.0,648000000.0,676000000.0,
Accounts Payable,481000000.0,701000000.0,660000000.0,648000000.0,676000000.0,
Total Assets,7075000000.0,7643000000.0,7560000000.0,6699000000.0,8981000000.0,
Total Non Current Assets,3327000000.0,3420000000.0,3507000000.0,3598000000.0,5955000000.0,
Other Non Current Assets,116000000.0,123000000.0,131000000.0,109000000.0,106000000.0,
Goodwill And Other Intangible Assets,2270000000.0,2326000000.0,2391000000.0,2439000000.0,4782000000.0,
Other Intangible Assets,1488000000.0,1526000000.0,1570000000.0,1609000000.0,2539000000.0,
Goodwill,782000000.0,800000000.0,821000000.0,830000000.0,2243000000.0,
Net PPE,941000000.0,971000000.0,985000000.0,1050000000.0,1067000000.0,
Accumulated Depreciation,-977000000.0,-974000000.0,,,,-958000000.0
Gross PPE,1918000000.0,1945000000.0,985000000.0,1050000000.0,1067000000.0,
Construction In Progress,,42000000.0,,,,51000000.0
Other Properties,1918000000.0,690000000.0,985000000.0,1050000000.0,1067000000.0,
Machinery Furniture Equipment,,752000000.0,,,,761000000.0
Buildings And Improvements,,416000000.0,,,,452000000.0
Land And Improvements,,45000000.0,,,,63000000.0
Properties,,0.0,,,,0.0
Current Assets,3748000000.0,4223000000.0,4053000000.0,3101000000.0,3026000000.0,
Other Current Assets,284000000.0,239000000.0,206000000.0,192000000.0,165000000.0,
Inventory,1004000000.0,972000000.0,1190000000.0,1193000000.0,1184000000.0,
Receivables,776000000.0,1040000000.0,840000000.0,819000000.0,844000000.0,
Accounts Receivable,776000000.0,1040000000.0,840000000.0,819000000.0,844000000.0,
Allowance For Doubtful Accounts Receivable,-75000000.0,-79000000.0,-74000000.0,-78000000.0,-89000000.0,
Gross Accounts Receivable,851000000.0,1119000000.0,914000000.0,897000000.0,933000000.0,
Cash Cash Equivalents And Short Term Investments,1684000000.0,1972000000.0,1817000000.0,897000000.0,833000000.0,
Cash And Cash Equivalents,1684000000.0,1972000000.0,1817000000.0,897000000.0,833000000.0,
