,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,45767040.0,44470475.0,44309191.0,44059968.0,43691198.0,
Share Issued,45767040.0,44470475.0,44309191.0,44059968.0,43691198.0,
Net Debt,5238000.0,,,,,
Total Debt,23710000.0,23874000.0,24107000.0,5579000.0,5876000.0,
Tangible Book Value,20398000.0,33206000.0,44332000.0,54545000.0,65491000.0,
Invested Capital,39451000.0,52108000.0,63160000.0,54545000.0,65491000.0,
Working Capital,30107000.0,42681000.0,53404000.0,43743000.0,54186000.0,
Net Tangible Assets,20398000.0,33206000.0,44332000.0,54545000.0,65491000.0,
Capital Lease Obligations,4657000.0,4972000.0,5279000.0,5579000.0,5876000.0,
Common Stock Equity,20398000.0,33206000.0,44332000.0,54545000.0,65491000.0,
Total Capitalization,39451000.0,52108000.0,63160000.0,54545000.0,65491000.0,
Total Equity Gross Minority Interest,20398000.0,33206000.0,44332000.0,54545000.0,65491000.0,
Stockholders Equity,20398000.0,33206000.0,44332000.0,54545000.0,65491000.0,
Gains Losses Not Affecting Retained Earnings,-1000.0,11000.0,12000.0,-2000.0,13000.0,
Other Equity Adjustments,-1000.0,11000.0,12000.0,-2000.0,13000.0,
Retained Earnings,-536672000.0,-522397000.0,-509900000.0,-498395000.0,-486537000.0,
Additional Paid In Capital,556613000.0,555147000.0,553778000.0,552502000.0,551578000.0,
Capital Stock,458000.0,445000.0,442000.0,440000.0,437000.0,
Common Stock,458000.0,445000.0,442000.0,440000.0,437000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,41965000.0,41646000.0,40075000.0,21041000.0,19943000.0,
Total Non Current Liabilities Net Minority Interest,22846000.0,23159000.0,23528000.0,4638000.0,4947000.0,
Other Non Current Liabilities,340000.0,397000.0,340000.0,314000.0,306000.0,
Derivative Product Liabilities,116000.0,186000.0,358000.0,,,0.0
Long Term Debt And Capital Lease Obligation,22390000.0,22576000.0,22830000.0,4324000.0,4641000.0,
Long Term Capital Lease Obligation,3337000.0,3674000.0,4002000.0,4324000.0,4641000.0,
Long Term Debt,19053000.0,18902000.0,18828000.0,,,
Current Liabilities,19119000.0,18487000.0,16547000.0,16403000.0,14996000.0,
Other Current Liabilities,49000.0,26000.0,90000.0,25000.0,150000.0,
Current Deferred Liabilities,6634000.0,4734000.0,5070000.0,6136000.0,6092000.0,
Current Deferred Revenue,6634000.0,4734000.0,5070000.0,6136000.0,6092000.0,
Current Debt And Capital Lease Obligation,1320000.0,1298000.0,1277000.0,1255000.0,1235000.0,
Current Capital Lease Obligation,1320000.0,1298000.0,1277000.0,1255000.0,1235000.0,
Pensionand Other Post Retirement Benefit Plans Current,3202000.0,4796000.0,4378000.0,3230000.0,2516000.0,
Payables And Accrued Expenses,7914000.0,7633000.0,5732000.0,5757000.0,5003000.0,
Current Accrued Expenses,2978000.0,3225000.0,1896000.0,2195000.0,2118000.0,
Payables,4936000.0,4408000.0,3836000.0,3562000.0,2885000.0,
Total Tax Payable,266000.0,269000.0,244000.0,228000.0,250000.0,
Accounts Payable,4670000.0,4139000.0,3592000.0,3334000.0,2635000.0,
Total Assets,62363000.0,74852000.0,84407000.0,75586000.0,85434000.0,
Total Non Current Assets,13137000.0,13684000.0,14456000.0,15440000.0,16252000.0,
Other Non Current Assets,529000.0,603000.0,495000.0,595000.0,786000.0,
Investments And Advances,,,,,,0.0
Net PPE,12608000.0,13081000.0,13961000.0,14845000.0,15466000.0,
Accumulated Depreciation,-19956000.0,-19296000.0,-18625000.0,-17940000.0,-17249000.0,
Gross PPE,32564000.0,32377000.0,32586000.0,32785000.0,32715000.0,
Leases,9447000.0,9447000.0,9444000.0,9378000.0,9378000.0,
Construction In Progress,904000.0,872000.0,864000.0,872000.0,1072000.0,
Other Properties,19620000.0,19465000.0,19685000.0,19947000.0,19736000.0,
Machinery Furniture Equipment,2593000.0,2593000.0,2593000.0,2588000.0,2529000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,49226000.0,61168000.0,69951000.0,60146000.0,69182000.0,
Other Current Assets,823000.0,854000.0,621000.0,756000.0,1089000.0,
Current Deferred Assets,505000.0,,,,,
Prepaid Assets,1016000.0,1147000.0,1440000.0,1477000.0,1174000.0,
Inventory,17447000.0,17593000.0,21068000.0,20560000.0,20722000.0,
Finished Goods,3792000.0,4879000.0,7630000.0,7900000.0,9634000.0,
Work In Process,2536000.0,884000.0,1173000.0,1897000.0,733000.0,
Raw Materials,11119000.0,11830000.0,12265000.0,10763000.0,10355000.0,
Receivables,6486000.0,3278000.0,5574000.0,6098000.0,4527000.0,
Other Receivables,119000.0,144000.0,144000.0,50000.0,6000.0,
Accounts Receivable,6367000.0,3134000.0,5430000.0,6048000.0,4521000.0,
Cash Cash Equivalents And Short Term Investments,22949000.0,38296000.0,41248000.0,31255000.0,41670000.0,
Other Short Term Investments,9134000.0,18266000.0,22302000.0,12922000.0,22764000.0,
Cash And Cash Equivalents,13815000.0,20030000.0,18946000.0,18333000.0,18906000.0,
