,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,12782837.0,12781774.0,12721156.0,12720002.0,12715109.0,
Share Issued,12782837.0,12781774.0,12721156.0,12720002.0,12715109.0,
Total Debt,,0.0,0.0,0.0,59221.0,2000.0
Tangible Book Value,95228000.0,91234000.0,94978493.0,90926441.0,86795671.0,
Invested Capital,98514000.0,94618000.0,98351971.0,94301386.0,90054430.0,
Working Capital,74304000.0,71023000.0,72122088.0,68558066.0,66663321.0,
Net Tangible Assets,95228000.0,91234000.0,94978493.0,90926441.0,86795671.0,
Capital Lease Obligations,,0.0,0.0,0.0,59221.0,2000.0
Common Stock Equity,98514000.0,94618000.0,98351971.0,94301386.0,90054430.0,
Total Capitalization,98514000.0,94618000.0,98351971.0,94301386.0,90054430.0,
Total Equity Gross Minority Interest,98514000.0,94618000.0,98351971.0,94301386.0,90054430.0,
Stockholders Equity,98514000.0,94618000.0,98351971.0,94301386.0,90054430.0,
Retained Earnings,67493000.0,64231000.0,66343052.0,62928991.0,59316658.0,
Additional Paid In Capital,31020000.0,30386000.0,32007647.0,31371123.0,30736500.0,
Capital Stock,1000.0,1000.0,1272.0,1272.0,1272.0,
Common Stock,1000.0,1000.0,1272.0,1272.0,1272.0,
Total Liabilities Net Minority Interest,15875000.0,14158000.0,16369808.0,12146103.0,11675005.0,
Total Non Current Liabilities Net Minority Interest,3757000.0,3978000.0,3572891.0,3331557.0,3201561.0,
Non Current Deferred Liabilities,3757000.0,3978000.0,3572891.0,3331557.0,3201561.0,
Non Current Deferred Revenue,3757000.0,3978000.0,3572891.0,3331557.0,3201561.0,
Long Term Debt And Capital Lease Obligation,,0.0,0.0,0.0,0.0,2000.0
Long Term Capital Lease Obligation,,0.0,0.0,0.0,0.0,2000.0
Current Liabilities,12118000.0,10180000.0,12796917.0,8814546.0,8473444.0,
Other Current Liabilities,,313000.0,,,,466000.0
Current Deferred Liabilities,3397000.0,2871000.0,3158065.0,3257556.0,2598549.0,
Current Deferred Revenue,3397000.0,2871000.0,3158065.0,3257556.0,2598549.0,
Current Debt And Capital Lease Obligation,,,,,59221.0,153264.0
Current Capital Lease Obligation,,,0.0,0.0,59221.0,153264.0
Current Provisions,144000.0,144000.0,137025.0,121221.0,118600.0,
Payables And Accrued Expenses,8577000.0,6852000.0,9501827.0,5435769.0,5697074.0,
Current Accrued Expenses,2066000.0,3218000.0,4071176.0,3210145.0,2266642.0,
Payables,6511000.0,3634000.0,5430651.0,2225624.0,3430432.0,
Dividends Payable,,,,,,0.0
Total Tax Payable,4329000.0,1814000.0,3097177.0,324644.0,840388.0,
Income Tax Payable,3902000.0,1814000.0,2800970.0,,583408.0,0.0
Accounts Payable,2182000.0,1820000.0,2333474.0,1900980.0,2590044.0,
Total Assets,114389000.0,108776000.0,114721779.0,106447489.0,101729435.0,
Total Non Current Assets,27967000.0,27573000.0,29802774.0,29074877.0,26592670.0,
Other Non Current Assets,225000.0,239000.0,214374.0,204499.0,206009.0,
Non Current Deferred Assets,231000.0,94000.0,2422481.0,2557353.0,2690886.0,
Non Current Deferred Taxes Assets,,,2422481.0,2557353.0,2690886.0,2820468.0
Goodwill And Other Intangible Assets,3286000.0,3384000.0,3373478.0,3374945.0,3258759.0,
Other Intangible Assets,3286000.0,3384000.0,3373478.0,3374945.0,3258759.0,
Net PPE,24225000.0,23856000.0,23792441.0,22938080.0,20437016.0,
Accumulated Depreciation,-5363000.0,-5072000.0,-4866515.0,-4847697.0,-4729862.0,
Gross PPE,29588000.0,28928000.0,28658956.0,27785777.0,25166878.0,
Leases,,0.0,0.0,270486.0,270486.0,270000.0
Construction In Progress,194000.0,23000.0,497451.0,14799460.0,12256220.0,
Other Properties,,,,,59221.0,154688.0
Machinery Furniture Equipment,8349000.0,7865000.0,7121119.0,6462041.0,6327161.0,
Buildings And Improvements,11531000.0,11526000.0,11526063.0,,,0.0
Land And Improvements,9514000.0,9514000.0,9514323.0,6253790.0,6253790.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,86422000.0,81203000.0,84919005.0,77372612.0,75136765.0,
Other Current Assets,1625000.0,4757000.0,1097330.0,1924955.0,1543964.0,
Prepaid Assets,3125000.0,,1702410.0,329406.0,,
Inventory,11883000.0,11620000.0,11734822.0,11200336.0,10555729.0,
Inventories Adjustments Allowances,-570000.0,-555000.0,-535038.0,-515892.0,-470653.0,
Finished Goods,1866000.0,1732000.0,1943369.0,1756100.0,1373860.0,
Work In Process,564000.0,831000.0,735775.0,826923.0,714655.0,
Raw Materials,10023000.0,9612000.0,9590716.0,9133205.0,8937867.0,
Receivables,13415000.0,13667000.0,13858292.0,10922134.0,12706192.0,
Accounts Receivable,13415000.0,13667000.0,13858292.0,10922134.0,12706192.0,
Allowance For Doubtful Accounts Receivable,-231000.0,-191000.0,-191175.0,-241411.0,-259390.0,
Gross Accounts Receivable,13646000.0,13858000.0,14049467.0,11163545.0,12965582.0,
Cash Cash Equivalents And Short Term Investments,56374000.0,51159000.0,56526151.0,52995781.0,50330880.0,
Cash And Cash Equivalents,56374000.0,51159000.0,56526151.0,52995781.0,50330880.0,
