,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Ordinary Shares Number,104036350.0,96914418.0,74174515.0,71007083.0,70989661.0
Share Issued,104036350.0,96914418.0,74174515.0,71007083.0,70989661.0
Total Debt,58447000.0,59982000.0,61463000.0,62923000.0,64366000.0
Tangible Book Value,234247000.0,256587000.0,154408000.0,174064000.0,195140000.0
Invested Capital,234247000.0,256587000.0,154408000.0,174064000.0,195140000.0
Working Capital,218122000.0,225078000.0,170919000.0,180273000.0,191715000.0
Net Tangible Assets,234247000.0,256587000.0,154408000.0,174064000.0,195140000.0
Capital Lease Obligations,58447000.0,59982000.0,61463000.0,62923000.0,64366000.0
Common Stock Equity,234247000.0,256587000.0,154408000.0,174064000.0,195140000.0
Total Capitalization,234247000.0,256587000.0,154408000.0,174064000.0,195140000.0
Total Equity Gross Minority Interest,234247000.0,256587000.0,154408000.0,174064000.0,195140000.0
Stockholders Equity,234247000.0,256587000.0,154408000.0,174064000.0,195140000.0
Gains Losses Not Affecting Retained Earnings,-322000.0,50000.0,87000.0,-30000.0,43000.0
Other Equity Adjustments,-322000.0,50000.0,87000.0,-30000.0,43000.0
Retained Earnings,-763822000.0,-738693000.0,-718207000.0,-686041000.0,-660021000.0
Additional Paid In Capital,998381000.0,995221000.0,872521000.0,860128000.0,855111000.0
Capital Stock,10000.0,9000.0,7000.0,7000.0,7000.0
Common Stock,10000.0,9000.0,7000.0,7000.0,7000.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,94614000.0,102488000.0,111080000.0,122463000.0,124384000.0
Total Non Current Liabilities Net Minority Interest,67365000.0,69456000.0,75135000.0,78007000.0,83564000.0
Non Current Deferred Liabilities,15440000.0,15841000.0,19888000.0,21150000.0,25117000.0
Non Current Deferred Revenue,15440000.0,15841000.0,19888000.0,21150000.0,25117000.0
Long Term Debt And Capital Lease Obligation,51925000.0,53615000.0,55247000.0,56857000.0,58447000.0
Long Term Capital Lease Obligation,51925000.0,53615000.0,55247000.0,56857000.0,58447000.0
Current Liabilities,27249000.0,33032000.0,35945000.0,44456000.0,40820000.0
Other Current Liabilities,1572000.0,1399000.0,1752000.0,1578000.0,1880000.0
Current Deferred Liabilities,10124000.0,12493000.0,17126000.0,22620000.0,21585000.0
Current Deferred Revenue,10124000.0,12493000.0,17126000.0,22620000.0,21585000.0
Current Debt And Capital Lease Obligation,6522000.0,6367000.0,6216000.0,6066000.0,5919000.0
Current Capital Lease Obligation,6522000.0,6367000.0,6216000.0,6066000.0,5919000.0
Pensionand Other Post Retirement Benefit Plans Current,4189000.0,8656000.0,6150000.0,5446000.0,3186000.0
Payables And Accrued Expenses,4842000.0,4117000.0,4701000.0,8746000.0,8250000.0
Current Accrued Expenses,4069000.0,3259000.0,3368000.0,6530000.0,7567000.0
Payables,773000.0,858000.0,1333000.0,2216000.0,683000.0
Accounts Payable,773000.0,858000.0,1333000.0,2216000.0,683000.0
Total Assets,328861000.0,359075000.0,265488000.0,296527000.0,319524000.0
Total Non Current Assets,83490000.0,100965000.0,58624000.0,71798000.0,86989000.0
Other Non Current Assets,7308000.0,7126000.0,3654000.0,3621000.0,6006000.0
Investments And Advances,32600000.0,48563000.0,7875000.0,8419000.0,19619000.0
Investmentin Financial Assets,32600000.0,48563000.0,7875000.0,8419000.0,19619000.0
Available For Sale Securities,32600000.0,48563000.0,7875000.0,8419000.0,19619000.0
Net PPE,43582000.0,45276000.0,47095000.0,59758000.0,61364000.0
Accumulated Depreciation,-11131000.0,-10777000.0,-10399000.0,-10017000.0,-9600000.0
Gross PPE,54713000.0,56053000.0,57494000.0,69775000.0,70964000.0
Leases,4548000.0,4548000.0,4548000.0,4712000.0,4712000.0
Other Properties,47951000.0,49351000.0,50792000.0,62909000.0,64098000.0
Machinery Furniture Equipment,2214000.0,2154000.0,2154000.0,2154000.0,2154000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,245371000.0,258110000.0,206864000.0,224729000.0,232535000.0
Other Current Assets,6817000.0,7172000.0,8438000.0,8017000.0,9420000.0
Receivables,2883000.0,2401000.0,6542000.0,2158000.0,8028000.0
Accounts Receivable,2883000.0,2401000.0,6542000.0,2158000.0,8028000.0
Cash Cash Equivalents And Short Term Investments,235671000.0,248537000.0,191884000.0,214554000.0,215087000.0
Other Short Term Investments,174397000.0,173934000.0,133075000.0,136397000.0,163794000.0
Cash And Cash Equivalents,61274000.0,74603000.0,58809000.0,78157000.0,51293000.0
